oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1700111200001326,72915475,2458483.659824546,58483.154756900003,18.1930695,0.0318260826,0,zg,69.055945100000002,38.622514799999998,1.14999998,0.00899999961,20181231154745,1700,0xb,0x2,20.8500004,26.3250046,0.0388311595,-0.0649776384,1.5000448e-05,30,1.12199998,2
1700111200001326,74121600,2458495.7204531324,58495.216006900002,18.2823181,0.0332515277,0,zg,69.055941000000004,38.622535499999998,0.754000008,-0.0199999996,20190112215961,1700,0xb,0x2,20.9599991,26.0735207,0.0386019796,-0.0666279644,1.49463076e-05,30,1.00199997,2
1700111200001326,75119835,2458505.7021413376,58505.198356499997,18.2124329,0.0321260318,0,zg,69.0560294,38.622477699999997,0.372000009,0.0829999968,20190122198345,1700,0xb,0x2,19.4200001,26.3342896,0.0470191985,-0.0475532562,4.97299661e-05,30,1.00399995,2
1700111200001326,98046851,2458734.9689051458,58734.468518499998,18.3093834,0.0337060392,0,zg,69.055962500000007,38.622511299999999,0.523000002,0.0209999997,20190908468507,1700,0xb,0x2,20.9500008,26.2508144,0.0393978506,-0.073555775,1.65480888e-05,30,1.11600006,2
1700111200001326,98046896,2458734.9693565895,58734.468969900001,18.2461128,0.0326599367,0,zg,69.055949799999993,38.622513599999998,0.552999973,0.00400000019,20190908468970,1700,0xb,0x2,21.1299992,26.2462044,0.0366695933,-0.0679767951,1.42709632e-05,30,1.11500001,3
1700111200001326,98349039,2458737.991065091,58737.490393499997,18.2070179,0.0320416503,0,zg,69.055972400000002,38.6225101,1.24699998,0.0160000008,20190911490370,1700,0xb,0x2,21.7800007,26.2599926,0.0332971588,-0.0870194063,1.17506161e-05,30,1.04999995,2
1700111200001326,98349084,2458737.9915165338,58737.4908449,18.2025757,0.0319727026,0,zg,69.055968100000001,38.622516300000001,0.709999979,-0.0410000011,20190911490845,1700,0xb,0x2,21.8400002,26.2565269,0.0317542292,-0.08645688,1.0643711e-05,30,1.04900002,3
1700111200001326,99543939,2458749.9411762599,58749.439398100003,18.290575,0.0333890729,0,zg,69.055973399999999,38.622527599999998,0.430000007,-0.0160000008,20190923439387,1700,0xb,0x2,21,26.2126446,0.0377293713,-0.0625258982,1.54694171e-05,30,1.08599997,2
1700111200001326,99543984,2458749.9416277017,58749.439849499999,18.2988281,0.033527527,0,zg,69.055965900000004,38.622521800000001,1.37899995,-0.0149999997,20190923439850,1700,0xb,0x2,20.9400005,26.1909409,0.0389575623,-0.0442388989,1.6465825e-05,30,1.08500004,3
1700111200001326,99743403,2458751.9359970954,58751.434039400003,18.3299904,0.0340593085,32768,zg,69.055977100000007,38.622540000000001,0.65200001,-0.0419999994,20190925434016,1700,0xb,0x2,20.7399998,25.6762829,0.0467607006,-0.0338401683,2.45239571e-05,30,1.08599997,2
1700111200001326,100443741,2458758.9399892231,58758.437419000002,18.2966957,0.0334916525,0,zg,69.055965999999998,38.622509800000003,0.745000005,0.0649999976,20191002437419,1700,0xb,0x2,21.5900002,26.2424393,0.0321037956,-0.0745653883,1.0633994e-05,30,1.04299998,2
1700111200001326,100443788,2458758.9404521622,58758.437881899998,18.2459888,0.0326579437,0,zg,69.055960400000004,38.622545000000002,0.842000008,-0.0280000009,20191002437870,1700,0xb,0x2,21.5400009,26.2404709,0.0336662196,-0.0749347284,1.16722331e-05,30,1.04200006,3
1700111200001326,100643180,2458760.9345442392,58760.431805599997,18.2173386,0.0322028287,0,zg,69.055967999999993,38.622532399999997,0.666999996,0.0260000005,20191004431806,1700,0xb,0x2,21.4200001,26.2360477,0.0353781246,-0.0644322783,1.33231333e-05,30,1.04299998,2
1700111200001326,100643225,2458760.9349955772,58760.4322569,18.1862049,0.0317209587,0,zg,69.055974899999995,38.622517799999997,0.894999981,0.0250000004,20191004432245,1700,0xb,0x2,21.3799992,26.247757,0.0353238918,-0.0722289607,1.33966823e-05,30,1.04200006,3
1700111200001326,101053584,2458765.0389202936,58764.535844899998,18.3356209,0.0341569223,0,zg,69.055980300000002,38.6225326,1.02699995,-0.0289999992,20191008535833,1700,0xb,0x2,20.6800003,26.2441063,0.0420663171,-0.072312139,1.98900871e-05,30,1.05200005,2
1700111200001326,101053629,2458765.0393717298,58764.536296300001,18.2987251,0.0335257798,0,zg,69.055984100000003,38.622515100000001,0.77700001,-0.0140000004,20191008536296,1700,0xb,0x2,20.7199993,26.2559986,0.0412642881,-0.0814821422,1.86394282e-05,30,1.05299997,3
1700111200001326,101147611,2458765.9792616707,58765.476111099997,18.2703819,0.0330544338,0,zg,69.055969099999999,38.622530500000003,0.286000013,0.0140000004,20191009476076,1700,0xb,0x2,21.7800007,26.2449703,0.0314210951,-0.0694228113,1.02574013e-05,30,1.00199997,2
1700111200001326,101147656,2458765.9797131065,58765.4765625,18.2679596,0.0330146849,0,zg,69.055975000000004,38.622521499999998,0.806999981,0.00600000005,20191009476562,1700,0xb,0x2,21.8299999,26.2405357,0.0311788134,-0.068305321,1.00156167e-05,30,1.00199997,3
1700111200001326,101235149,2458766.8547129054,58766.351493100003,18.2213631,0.0322660767,0,zg,69.055967499999994,38.622478999999998,0.781000018,-0.0579999983,20191010351493,1700,0xb,0x2,20.4500008,26.2181015,0.0443316847,-0.0697641373,2.38224475e-05,30,1.21899998,2
1700111200001326,101235194,2458766.8551642401,58766.351944399998,18.1933365,0.0318301879,0,zg,69.055966900000001,38.622513099999999,0.676999986,-0.0199999996,20191010351944,1700,0xb,0x2,20.6399994,26.2129364,0.042811688,-0.065225184,2.0887901e-05,30,1.21700001,3
1700111200001326,101334751,2458767.8508093897,58767.347511599997,18.0140095,0.0292796977,0,zg,69.055789599999997,38.622474400000002,0.991999984,1.50100005,20191011347512,1700,0xb,0x2,18.3999996,26.209259,0.0460408516,-0.0391140729,0.000169645966,30,1.22399998,2
1700111200001326,101334796,2458767.8512608423,58767.347963,18.2462845,0.0326627009,0,zg,69.055553599999996,38.622393000000002,0.722000003,0.171000004,20191011347963,1700,0xb,0x2,18.7999992,26.1887131,0.0499735512,-0.0177703425,0.000108288557,30,1.222,3
1700111200001326,101652106,2458771.0246047992,58770.521064799999,18.1915169,0.0318022594,0,zg,69.056002199999995,38.622509600000001,0.954999983,-0.108999997,20191014521053,1700,0xb,0x2,19.9500008,26.2556896,0.0490392819,-0.0744716451,3.86244683e-05,30,1.05499995,2
1700111200001326,101832944,2458772.8331179419,58772.329444399998,18.2080956,0.0320584141,0,zg,69.055826800000006,38.622468300000001,0.550000012,-0.165999994,20191016329444,1700,0xb,0x2,18.5100002,25.7707558,0.0465767756,-0.0107605504,0.00013677885,30,1.24399996,3
1700111200001326,102351631,2458778.0203567743,58777.516319399998,18.2122326,0.0321229063,0,zg,69.055958899999993,38.622539000000003,0.442999989,-0.00899999961,20191021516273,1700,0xb,0x2,20.4899998,26.2271175,0.0445359424,-0.051025141,2.30339774e-05,30,1.08399999,2
1700111200001326,102540703,2458779.9111994696,58779.407036999997,18.3468342,0.0343527384,0,zg,69.055976700000002,38.6225132,1.102,0.0130000003,20191023407014,1700,0xb,0x2,21.6299992,26.2542038,0.0363368131,-0.078445062,1.42596882e-05,30,1.01199996,2
1700111200001326,102540748,2458779.9116508993,58779.4074884,18.32271,0.0339337699,0,zg,69.055968100000001,38.622521399999997,0.815999985,0.0599999987,20191023407488,1700,0xb,0x2,21.5300007,26.2389545,0.0371444747,-0.0709395558,1.48860399e-05,30,1.01199996,3
1700111200001326,103245755,2458786.9621479157,58786.457557900001,18.3755302,0.0348625816,0,zg,69.056016400000004,38.622491199999999,0.644999981,0.136000007,20191030457546,1700,0xb,0x2,19.9300003,26.1310139,0.048211921,-0.0768038779,3.536226e-05,30,1.02600002,2
1700111200001326,103245800,2458786.9625993399,58786.458009299997,18.2382374,0.0325337015,0,zg,69.0560057,38.622537899999998,1.16299999,0.00600000005,20191030458009,1700,0xb,0x2,20.2000008,26.1580124,0.0488304049,-0.0806342214,3.10579089e-05,30,1.02600002,3
1700111200001326,103443575,2458788.9404505822,58788.4357523,18.1830521,0.0316728838,0,zg,69.056002500000005,38.622550699999998,0.384000003,0.0199999996,20191101435741,1700,0xb,0x2,21.0200005,26.2303295,0.041473534,-0.0683356747,1.77918882e-05,30,1.01100004,2
1700111200001326,103443620,2458788.9409020054,58788.436203700003,18.2773705,0.0331695899,0,zg,69.055991399999996,38.622582700000002,0.875999987,0.0649999976,20191101436204,1700,0xb,0x2,21.0400009,26.2221222,0.0420600958,-0.0593913384,1.8576633e-05,30,1.01100004,3
1700111200001326,104329456,2458797.7996755377,58797.294560200004,18.1536369,0.0312306583,0,zg,69.055930900000007,38.622502799999999,0.407000005,-0.00600000005,20191110294525,1700,0xb,0x2,20.2700005,26.2112656,0.0470683202,-0.0500476323,2.94936071e-05,30,1.12199998,2
1700111200001326,104329501,2458797.8001269558,58797.295011599999,18.1791325,0.0316132978,0,zg,69.055940199999995,38.622516400000002,0.582000017,0.0280000009,20191110295012,1700,0xb,0x2,20.2600002,26.1978912,0.0469504967,-0.0417154655,2.99017465e-05,30,1.12,3
1700111200001326,210740553,2459861.9086961313,59861.4055324,18.2227192,0.0322874449,0,zg,69.055995300000006,38.622499900000001,0.759000003,0.064000003,20221009405532,1700,0xb,0x2,20.2900009,26.3757286,0.0456196889,-0.0651952624,2.81290922e-05,30,1.06400001,2
1700111200001326,212041003,2459874.9141476084,59874.410034699999,18.3414688,0.0342587978,0,zg,69.056037599999996,38.622500299999999,1.44400001,0.129999995,20221022410035,1700,0xb,0x2,21.6800003,26.382885,0.0352130495,-0.069908455,1.33763642e-05,30,1.01199996,2
1700111200001326,212343782,2459877.942131151,59877.437824100001,18.1653671,0.0314056538,0,zg,69.056001300000005,38.622516599999997,0.48300001,0.0379999988,20221025437824,1700,0xb,0x2,21.5200005,26.3902969,0.033700943,-0.0643245727,1.20483282e-05,30,1.00300002,2
1700111200001326,215535164,2459909.8572133374,59909.351643499998,18.2354622,0.032489419,0,zg,69.056013899999996,38.622509800000003,0.437999994,0.0250000004,20221126351632,1700,0xb,0x2,21.4599991,26.4107494,0.0328054503,-0.0638950542,1.14535987e-05,30,1.00399995,2
1700111200001326,217626518,2459930.7706945478,59930.265185199998,18.2274151,0.0323616043,0,zg,69.056010499999999,38.622509700000002,0.824000001,0.0480000004,20221217265185,1700,0xb,0x2,21.4099998,26.4168739,0.0341335945,-0.0778841302,1.20643062e-05,30,1.00699997,2
1700111200001326,222622811,2459980.7307887846,59980.2281134,18.1958694,0.0318691507,0,zg,69.055996500000006,38.622528699999997,0.920000017,0.0649999976,20230205228102,1700,0xb,0x2,20.2099991,26.3901482,0.0467366837,-0.0455473736,3.05738831e-05,30,1.09399998,2
1700111200001326,222910187,2459983.6043016342,59983.101875,18.3538971,0.0344770625,0,zg,69.056012499999994,38.622522699999998,0.907999992,-0.0430000015,20230208101875,1700,0xb,0x2,20.9300003,26.4100018,0.0401843153,-0.0576645173,1.70580151e-05,30,1.02100003,2
1700111200001326,246238513,2460216.8874438922,60216.385138899997,18.2669716,0.0329985097,0,zg,69.0559832,38.622486899999998,0.275000006,-0.0250000004,20230929385127,1700,0xb,0x2,20.0100002,26.4499722,0.0482403859,-0.0843013823,3.90608257e-05,30,1.204,2
1700111200001326,246939020,2460223.8931072797,60223.390208299999,18.207119,0.0320432261,0,zg,69.056040199999998,38.6225047,0.740999997,0.00700000022,20231006390208,1700,0xb,0x2,20.7900009,26.397747,0.0388555825,-0.0757495016,1.64662579e-05,30,1.12199998,2
1700111200001326,247640865,2460230.9121121718,60230.408657400003,18.1687412,0.031456314,32768,zg,69.056023499999995,38.622486799999997,0.943000019,0.0759999976,20231013408657,1700,0xb,0x2,20.5499992,25.8116245,0.0511710793,-0.0425335839,3.06554612e-05,30,1.04100001,2
1700111200001326,247739442,2460231.8979504639,60231.3944213,18.312191,0.0337537974,0,zg,69.0560361,38.622487900000003,0.606999993,-0.00999999978,20231014394421,1700,0xb,0x2,21.5,26.3927917,0.0351581238,-0.0735229254,1.33050617e-05,30,1.06099999,2
1700111200001326,248037354,2460234.8772896687,60234.373541699999,18.2362766,0.0325024016,0,zg,69.056021700000002,38.622510900000002,1.16299999,0.0379999988,20231017373530,1700,0xb,0x2,21.4699993,26.3759708,0.0324740224,-0.0620236248,1.13003125e-05,30,1.08700001,2
1700111200001326,248137071,2460235.8745367061,60235.370717600003,18.1859818,0.0317175388,0,zg,69.056017499999996,38.622490300000003,1.23000002,0.0869999975,20231018370718,1700,0xb,0x2,21.7700005,26.4182644,0.0316422246,-0.0891947895,1.07227579e-05,30,1.08700001,2
1700111200001326,249139174,2460245.8962176037,60245.3917477,18.3648853,0.0346719958,0,zg,69.056102800000005,38.622539799999998,0.377000004,-0.057,20231028391678,1700,0xb,0x2,19.6599998,26.4179688,0.0450883433,-0.0450406857,3.9022565e-05,30,1.01400006,2
1700111200001326,249732329,2460251.8280938598,60251.3232986,18.2259789,0.0323388875,0,zg,69.056028299999994,38.622493200000001,0.490999997,0.0529999994,20231103323299,1700,0xb,0x2,20.6800003,26.4011765,0.0413587093,-0.0591805801,1.8612589e-05,30,1.09599996,2
1700111200001326,250038950,2460254.8944467884,60254.3895023,18.2641563,0.0329524502,0,zg,69.056034499999996,38.622509899999997,0.338,0.00400000019,20231106389398,1700,0xb,0x2,21.4799995,26.4224625,0.0337358043,-0.0744947493,1.20875065e-05,30,1.00300002,2
1700111200001326,250434496,2460258.8500821246,60258.344965299999,18.1902962,0.0317835398,0,zg,69.056018600000002,38.622520199999997,0.331999987,0.0109999999,20231110344931,1700,0xb,0x2,21.2600002,26.3905048,0.0349994451,-0.0659482405,1.30636872e-05,30,1.02499998,2
1700111200001326,250532302,2460259.8281766288,60259.323020800002,18.2116547,0.0321138799,0,zg,69.056016499999998,38.622509200000003,0.703999996,-0.0769999996,20231111323021,1700,0xb,0x2,21.6100006,26.3989658,0.0321704596,-0.0769616142,1.10789861e-05,30,1.05200005,2
1700111200001326,250631103,2460260.8162238514,60260.311030099998,18.3098907,0.033714667,0,zg,69.056007100000002,38.622520399999999,1.01999998,-0.0109999999,20231112311019,1700,0xb,0x2,21.2399998,26.3966274,0.0351058878,-0.0606252179,1.30816625e-05,30,1.06900001,2
1700111200001326,250938334,2460263.8886469472,60263.383344900001,18.193676,0.031835407,0,zg,69.056004099999996,38.622523899999997,1.04100001,0.0799999982,20231115383345,1700,0xb,0x2,21.4200001,26.3959694,0.034791708,-0.0655899867,1.25873703e-05,30,1.00399995,2
1700111200001326,253428782,2460288.7934374814,60288.2878241,18.2145767,0.0321595632,32768,zg,69.056032400000007,38.622503700000003,0.902999997,0.0189999994,20231210287812,1700,0xb,0x2,21.1200008,26.4135513,0.0351041034,-0.0717806667,1.23226482e-05,30,1.00600004,2
1700111200001326,255215655,2460306.6617502654,60306.156550899999,18.2546825,0.0327982977,32768,zg,69.056056600000005,38.622503299999998,0.693000019,0.0520000011,20231228156551,1700,0xb,0x2,20.1399994,26.3866978,0.0466791205,-0.0516770184,3.01316395e-05,30,1.14300001,2
1700111200001326,255423023,2460308.7353496137,60308.230231499998,18.2242451,0.0323115103,32768,zg,69.056030800000002,38.622503000000002,1.01699996,0.0309999995,20231230230185,1700,0xb,0x2,20.6100006,26.3842049,0.0447230712,-0.0410475023,2.13272233e-05,30,1.00699997,2
1700111200001326,257019842,2460324.702705883,60324.198425900002,18.1731892,0.031523332,0,zg,69.056013199999995,38.622513699999999,0.869000018,0.0199999996,20240115198414,1700,0xb,0x2,20.6000004,25.9788303,0.042961359,-0.0503111742,1.93746801e-05,30,1.00300002,2
1700111200001326,258622918,2460340.7323032171,60340.229189799997,18.2576904,0.0328471027,0,zg,69.056032200000004,38.622497000000003,0.740999997,-0.0120000001,20240131229062,1700,0xb,0x2,21.2999992,26.3982201,0.0340997092,-0.0759956688,1.17568025e-05,30,1.06500006,2
1700211200002220,60239252,2458356.8917032653,58356.392523100003,18.182478,0.0354694538,0,zr,69.055926900000003,38.6225199,0.758000016,-0.0799999982,20180826392512,1700,0xb,0x2,20.1399994,26.3063126,0.0237327535,0.105708547,5.75787635e-06,30,1.88199997,2
1700211200002220,60541707,2458359.9165343791,58359.417071800002,18.0732269,0.0331925526,32768,zr,69.055960099999993,38.622497699999997,0.700999975,0.057,20180829417072,1700,0xb,0x2,19.1499996,25.7588768,0.0424183011,0.0962603092,1.92197531e-05,30,1.51900005,2
1700211200002220,60843202,2458362.9317714823,58362.432025499998,18.2690849,0.0374352448,0,zr,69.055942299999998,38.622518399999997,0.699999988,-0.0189999994,20180901432002,1700,0xb,0x2,20.7900009,26.3647823,0.0193532109,0.0912760794,3.94107474e-06,30,1.347,2
1700211200002220,61852364,2458373.0243447619,58372.5236458,18.2031059,0.0359243192,0,zr,69.0559169,38.622558400000003,1.47399998,0.0790000036,20180911523611,1700,0xb,0x2,20.1000004,26.3547878,0.0246430673,0.113975391,6.31512103e-06,30,1.00999999,2
1700211200002220,63234232,2458386.8442989299,58386.342326400001,18.2081947,0.0360378027,0,zr,69.055960400000004,38.622506399999999,0.497000009,0.0120000001,20180925342315,1700,0xb,0x2,20.1800003,26.2931004,0.0245412625,0.1041032,6.58210001e-06,30,1.51900005,2
1700211200002220,66933289,2458423.8375998861,58423.332893500003,18.179142,0.0353966728,0,zr,69.055936500000001,38.622525400000001,1.39499998,0.00499999989,20181101332882,1700,0xb,0x2,21.1599998,26.285984,0.0192321315,0.101571843,3.78714003e-06,30,1.08500004,2
1700211200002220,67130789,2458425.8127022767,58425.307893500001,18.1474648,0.0347158872,0,zr,69.055953599999995,38.622508000000003,0.790000021,-0.0399999991,20181103307882,1700,0xb,0x2,21.1200008,26.2391167,0.021792477,0.0783323571,4.87292073e-06,30,1.13800001,2
1700211200002220,67531100,2458429.8160062833,58429.311006900003,18.2540512,0.037083324,0,zr,69.055950600000003,38.622527499999997,0.504000008,0.0260000005,20181107310995,1700,0xb,0x2,21.5499992,26.3578014,0.0220496524,0.0885967463,5.0369681e-06,30,1.09800005,2
1700211200002220,67731023,2458431.8153172978,58431.3102315,18.1536255,0.0348468199,0,zr,69.055863200000005,38.622555599999998,0.954999983,0.0130000003,20181109310220,1700,0xb,0x2,19.6800003,26.2943954,0.0344283804,0.112681344,1.20452205e-05,30,1.08599997,2
1700211200002220,67830284,2458432.8079736712,58432.302847200001,18.1704655,0.0352083109,0,zr,69.055925700000003,38.622527300000002,0.667999983,-0.0379999988,20181110302836,1700,0xb,0x2,21.1399994,26.3423767,0.0181629453,0.108758457,3.37044503e-06,30,1.09800005,2
1700211200002220,68032501,2458434.83021631,58434.325011599998,18.1914635,0.0356665999,0,zr,69.055946899999995,38.622546399999997,1.06599998,-0,20181112325000,1700,0xb,0x2,20.6000004,26.3453369,0.0207683556,0.10811425,4.41218663e-06,30,1.04200006,2
1700211200002220,68131751,2458435.8227524064,58435.317511599998,18.0986977,0.0337040462,0,zr,69.055790299999998,38.622578900000001,0.856000006,0.393999994,20181113317512,1700,0xb,0x2,19.3400002,26.3355618,0.0425931588,0.10985142,1.87403493e-05,30,1.04999995,2
1700211200002220,68228355,2458436.788827653,58436.283553200003,18.3995361,0.0406884588,32768,zr,69.055995899999999,38.622506000000001,1.31099999,-0.166999996,20181114283542,1700,0xb,0x2,18.5400009,25.0994244,0.0591084287,0.0540398285,4.9133334e-05,30,1.12,2
1700211200002220,68331943,2458437.824741845,58437.319432900003,18.212429,0.0361326076,0,zr,69.055966299999994,38.6225241,0.808000028,0.0149999997,20181115319375,1700,0xb,0x2,20.7800007,26.370348,0.0207777768,0.101926394,4.38464895e-06,30,1.03799999,2
1700211200002220,68527478,2458439.7801494976,58439.2747801,18.1206131,0.0341534093,32768,zr,69.055948900000004,38.622511000000003,0.70599997,0.0160000008,20181117274722,1700,0xb,0x2,20.2700005,25.6014843,0.033512339,0.11454694,1.14849827e-05,30,1.12199998,2
1700211200002220,68732046,2458441.8258891674,58441.320462999996,18.1934948,0.0357113816,0,zr,69.055944999999994,38.622532499999998,0.814999998,-0.0659999996,20181119320451,1700,0xb,0x2,20.6399994,26.173296,0.0230099168,0.101030909,5.4659854e-06,30,1.023,2
1700211200002220,68915975,2458443.6652282565,58443.159756900001,18.3379173,0.0391062535,0,zr,69.055939300000006,38.622532800000002,0.550999999,-0.0439999998,20181121159722,1700,0xb,0x2,20.2399998,26.2786503,0.0257577375,0.0892868489,6.73130762e-06,30,1.81599998,2
1700211200002220,68935137,2458443.8568531629,58443.351377300001,18.2848701,0.0378097333,0,zr,69.055946700000007,38.622511299999999,1.148,0.00400000019,20181121351366,1700,0xb,0x2,20.7199993,26.3608284,0.0239129309,0.0995607376,5.82169059e-06,30,1.00100005,2
1700211200002220,69439322,2458448.8987994078,58448.393229200003,18.158886,0.0349591747,0,zr,69.055935899999994,38.622517999999999,0.89200002,-0.0610000007,20181126393218,1700,0xb,0x2,20.4699993,26.362793,0.0223743878,0.0956249088,5.12399947e-06,30,1.03799999,2
1700211200002220,69535106,2458449.8566482193,58449.351064800001,18.1320286,0.0343909189,0,zr,69.055913099999998,38.622508799999999,0.300000012,-0.0140000004,20181127351053,1700,0xb,0x2,20.0699997,26.1179886,0.0393223315,0.125145078,1.58345356e-05,30,1.00300002,2
1700211200002220,70323238,2458457.7380180517,58457.232384299998,18.2057209,0.0359825827,0,zr,69.055946700000007,38.622520100000003,0.762000024,-0.00899999961,20181205232373,1700,0xb,0x2,20.2600002,26.3536777,0.0238083061,0.0962939933,5.75176409e-06,30,1.10399997,2
1700211200002220,71719689,2458471.7023636308,58471.196898100003,18.2116966,0.036116194,0,zr,69.056029100000003,38.622495000000001,0.35800001,0.0140000004,20181219196887,1700,0xb,0x2,19.5900002,26.1385918,0.0305867251,0.113618262,9.6548456e-06,30,1.09599996,2
1700211200002220,72233163,2458476.8369544116,58476.331631900001,18.1115494,0.0339665152,0,zr,69.055968100000001,38.622523999999999,0.773999989,0.023,20181224331632,1700,0xb,0x2,20.4400005,26.3444691,0.0230517071,0.107260533,5.42796761e-06,30,1.06400001,2
1700211200002220,78628166,2458540.7824101127,58540.281666700001,18.1723804,0.0352497697,0,zr,69.055993299999997,38.622529399999998,0.210999995,-0.0179999992,20190226281655,1700,0xb,0x2,20.4699993,26.1131916,0.0226758178,0.116655007,5.24002053e-06,30,1.75699997,1
1700211200002220,96850870,2458723.0079638208,58722.508703699998,18.1581268,0.034942925,0,zr,69.055983800000007,38.622529399999998,0.97299999,0.00499999989,20190827508692,1700,0xb,0x2,20.9699993,26.2447739,0.0204050299,0.102730937,4.56896214e-06,30,1.097,2
1700211200002220,96850915,2458723.0084152645,58722.5091551,18.1841755,0.03550658,0,zr,69.055965799999996,38.6225308,0.736000001,-0.0460000001,20190827509155,1700,0xb,0x2,21.2299995,26.2418194,0.0192754138,0.10620077,4.06880326e-06,30,1.09500003,3
1700211200002220,96950967,2458724.0090295151,58723.509675900001,18.165905,0.0351098999,0,zr,69.055963599999998,38.622496400000003,0.856000006,-0.0610000007,20190828509583,1700,0xb,0x2,21.2900009,26.2634392,0.0192289148,0.0949439704,4.0336331e-06,30,1.08800006,2
1700211200002220,96951012,2458724.0094809569,58723.510127299996,18.1462746,0.0346906856,0,zr,69.055971099999994,38.622502300000001,0.894999981,0.0219999999,20190828510127,1700,0xb,0x2,21.3299999,26.2647991,0.0194490794,0.0923674554,4.05623587e-06,30,1.08700001,3
1700211200002220,97151561,2458726.0151550742,58725.515613399999,18.1635952,0.0350601897,0,zr,69.055939899999998,38.622506899999998,0.488999993,-0.0170000009,20190830515613,1700,0xb,0x2,20.8700008,26.2773342,0.0202905294,0.103613496,4.53405983e-06,30,1.06299996,2
