oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
591113100027315,45751464,2458212.0130183105,58211.5146412,16.7142944,0.0202272534,0,zg,299.8043124,22.1478658,1.199,0.0520000011,20180403514606,591,0xd,0x1,18.7000008,26.0902996,0.0577843264,-0.0536903664,4.21215191e-05,30,1.22300005,1
591113100027315,47550143,2458230.001081488,58229.5014352,16.6142044,0.0197280664,0,zg,299.8042804,22.1479143,0.684000015,0.00499999989,20180421501273,591,0xd,0x1,19.9599991,26.2219639,0.0280619077,-0.100949556,8.95398625e-06,30,1.10500002,1
591113100027315,47649833,2458230.9980525267,58230.4983333,16.6162224,0.0197375957,0,zg,299.8042772,22.1478593,0.851000011,-0.0390000008,20180422498333,591,0xd,0x1,20.5499992,26.0479622,0.0219301153,-0.0753726587,5.32366448e-06,30,1.10500002,1
591113100027315,47743962,2458231.939417769,58231.4396296,16.6308784,0.0198074188,0,zg,299.8042881,22.1478629,0.550999999,-0.00499999989,20180423439630,591,0xd,0x1,20.7600002,26.1571312,0.0207258854,-0.0683204159,4.81274674e-06,30,1.329,1
591113100027315,47748488,2458231.9846758223,58231.4848843,16.6114044,0.0197148882,0,zg,299.8042857,22.1478616,1.28699994,-0.0120000001,20180423484873,591,0xd,0x1,21.1000004,26.1894131,0.0222789757,-0.0609383471,5.4810539e-06,30,1.13399994,1
591113100027315,47849975,2458232.999622914,58232.4997569,16.6306114,0.0198061354,0,zg,299.8043011,22.1478713,1.03499997,-0.00400000019,20180424499745,591,0xd,0x1,20.9300003,26.1951866,0.0234469883,-0.0568220988,6.01754937e-06,30,1.09000003,1
591113100027315,48044122,2458234.941235586,58234.4412269,16.6391621,0.0198473949,0,zg,299.8042947,22.1478611,1.13100004,-0.0439999998,20180426441169,591,0xd,0x1,20.0499992,25.8708534,0.0254349262,-0.052500952,7.06715582e-06,30,1.27400005,1
591113100027315,48048281,2458234.9828242743,58234.4828125,16.6019058,0.0196704827,32768,zg,299.8042949,22.1478608,1.23300004,0.0710000023,20180426482778,591,0xd,0x1,20.6200008,25.7575684,0.0248465836,-0.0485739931,6.85920304e-06,30,1.11699998,1
591113100027315,48143460,2458235.934688271,58235.4346065,16.6310196,0.0198081005,0,zg,299.8043106,22.1478643,1.24000001,-0.0370000005,20180427434595,591,0xd,0x1,19.6900005,26.1136589,0.0280278306,-0.0458136648,8.4240919e-06,30,1.29499996,1
591113100027315,48243681,2458236.936972638,58236.4368171,16.6317368,0.0198115446,0,zg,299.8043031,22.1478792,1.08800006,-0.0250000004,20180428436806,591,0xd,0x1,19.5900002,26.0759201,0.0274829827,-0.0369063653,8.06607022e-06,30,1.26900005,1
591113100027315,48249951,2458236.9996740944,58236.4995139,16.6177864,0.0197449923,0,zg,299.8042868,22.1478758,0.998000026,0.061999999,20180428499502,591,0xd,0x1,19.8799992,26.1269474,0.0255578328,-0.036861904,7.07362688e-06,30,1.07000005,1
591113100027315,48339891,2458237.8991383216,58237.398912,16.6357574,0.0198309198,0,zg,299.8042931,22.1478475,0.532000005,-0.0219999999,20180429398900,591,0xd,0x1,19.4099998,26.0668449,0.0308563393,-0.0483661219,1.02087497e-05,30,1.50800002,1
591113100027315,48348282,2458237.983056661,58237.4828241,16.6162357,0.0197376572,0,zg,299.8042954,22.1478801,0.704999983,-0.0209999997,20180429482789,591,0xd,0x1,19.75,26.1323338,0.0256978888,-0.0376902968,7.18475167e-06,30,1.097,1
591113100027315,49045680,2458244.957549884,58244.4568056,16.6267586,0.0197876748,0,zg,299.8042957,22.1478677,0.690999985,-0.0529999994,20180506456794,591,0xd,0x1,20.4599991,26.1676579,0.021716034,-0.0590184368,5.1274933e-06,30,1.11399996,1
591113100027315,49145921,2458245.9600303713,58245.459213,16.3731861,0.0187350735,32768,zg,299.8042933,22.1478775,0.486999989,-0.0410000011,20180507459201,591,0xd,0x1,17.3099995,23.1494522,0.103943922,0.0722087696,0.00461456925,30,1.102,1
591113100027315,49246782,2458246.968714832,58246.4678241,16.6186333,0.0197489988,0,zg,299.8043008,22.1478687,0.749000013,0.0260000005,20180508467812,591,0xd,0x1,20.7399998,26.1864395,0.024157526,-0.0545880087,6.25132088e-06,30,1.07799995,1
591113100027315,49339322,2458247.8941870094,58247.3932292,16.6441422,0.0198716111,0,zg,299.8042879,22.1478542,1.028,-0.0270000007,20180509393229,591,0xd,0x1,21.2000008,26.168808,0.0210445132,-0.0578600876,4.83751592e-06,30,1.34599996,1
591113100027315,49843995,2458252.9412738667,58252.4399537,16.6212139,0.0197612457,0,zg,299.8042943,22.1478636,1.06700003,-0.0219999999,20180514439919,591,0xd,0x1,21.0900002,26.2125607,0.0201536696,-0.0717349723,4.45059777e-06,30,1.102,1
591113100027315,50044010,2458254.9415658005,58254.4401042,16.6357384,0.0198308285,0,zg,299.8042961,22.1478565,1.29499996,-0.023,20180516440093,591,0xd,0x1,21.3099995,26.2165051,0.0234823339,-0.0581229851,6.14880764e-06,30,1.09000003,1
591113100027315,50447944,2458258.9811869124,58258.4794444,16.6588955,0.0199441276,0,zg,299.804299,22.1478927,1.41499996,0.0329999998,20180520479444,591,0xd,0x1,20.6900005,26.220726,0.024503082,-0.0436826386,6.70550435e-06,30,1.03400004,1
591113100027315,50542401,2458259.925823356,58259.4240162,16.6262398,0.0197851956,32768,zg,299.8043156,22.147877,1.63499999,0.0890000015,20180521423993,591,0xd,0x1,20.4899998,25.4380817,0.0277480222,-0.0463461168,8.49993285e-06,30,1.09500003,1
591113100027315,50746081,2458261.9627553443,58261.4608102,16.714119,0.020226324,32768,zg,299.8042932,22.1478962,1.73500001,0.0189999994,20180523460799,591,0xd,0x1,20.8199997,26.3351154,0.117579319,-0.0395239331,0.000151462329,30,1.03799999,1
591113100027315,50841962,2458262.921638959,58262.4196296,16.6402321,0.019852588,32768,zg,299.8042753,22.1478978,2.28399992,0.0340000018,20180524419618,591,0xd,0x1,20.8799992,26.3589687,0.0438005328,-0.0519577749,2.11470742e-05,30,1.08700001,1
591113100027315,50944332,2458263.9453992057,58263.4433218,16.6361542,0.0198328383,32768,zg,299.8042998,22.14788,2.25699997,0.0209999997,20180525443322,591,0xd,0x1,20.8400002,26.3402386,0.0339371301,-0.0453455113,1.26583882e-05,30,1.04700005,1
591113100027315,51243965,2458266.9419260067,58266.4396528,16.631916,0.0198124088,0,zg,299.8042992,22.1478694,0.962000012,0.0179999992,20180528439630,591,0xd,0x1,19.9899998,26.1572018,0.0263849758,-0.0485389307,7.71424857e-06,30,1.04299998,1
591113100027315,51344336,2458267.9457057267,58267.4433681,16.6214447,0.0197623447,0,zg,299.8042904,22.1478634,1.39900005,-0.0109999999,20180529443356,591,0xd,0x1,19.6399994,26.2036247,0.0351667739,-0.0462773368,1.36543604e-05,30,1.03900003,1
591113100027315,51545645,2458269.9589232528,58269.4564583,16.6329193,0.0198172312,0,zg,299.8043026,22.1478698,1.21800005,0.0759999976,20180531456458,591,0xd,0x1,19.6299992,26.140873,0.0274892524,-0.0447251759,8.3997993e-06,30,1.03299999,1
591113100027315,51644188,2458270.944412933,58270.4418866,16.6261005,0.0197845269,0,zg,299.8042972,22.1478784,0.214000002,0.00999999978,20180601441875,591,0xd,0x1,19.6599998,26.1264591,0.0267292634,-0.0550147668,7.82929328e-06,30,1.03499997,1
591113100027315,51839709,2458272.899741093,58272.3970949,16.6160278,0.0197366755,0,zg,299.8042968,22.1478642,0.847000003,0.0149999997,20180603397014,591,0xd,0x1,20.2900009,26.1614017,0.0227553286,-0.0592629984,5.77273022e-06,30,1.07799995,1
591113100027315,51945959,2458273.9623051407,58273.4595949,16.6266041,0.019786939,0,zg,299.804308,22.1478737,0.76700002,-0.0289999992,20180604459502,591,0xd,0x1,20.4200001,26.200861,0.0213236287,-0.0563703887,5.05029811e-06,30,1.03600001,1
591113100027315,52039959,2458274.902361113,58274.3995949,16.6207352,0.0197589695,0,zg,299.8042947,22.1478663,0.846000016,-0.0560000017,20180605399583,591,0xd,0x1,20.7099991,26.1793804,0.0230002943,-0.0593178682,5.84406416e-06,30,1.06500006,1
591113100027315,52237405,2458276.8769325814,58276.3740509,16.6302109,0.0198042113,0,zg,299.8042796,22.1478596,0.910000026,-0.0390000008,20180607374028,591,0xd,0x1,21.0400009,26.184618,0.0231391434,-0.0617013387,5.87209115e-06,30,1.10300004,1
591113100027315,52337268,2458277.875624162,58277.3726852,16.6258183,0.0197831783,0,zg,299.8043005,22.14787,0.512000024,-0.0370000005,20180608372685,591,0xd,0x1,21.0699997,26.1608467,0.0220336672,-0.0598211065,5.25897713e-06,30,1.10000002,1
591113100027315,52441627,2458278.9192711106,58278.4162731,16.617239,0.0197424013,0,zg,299.8042898,22.1478527,0.940999985,0.0140000004,20180609416181,591,0xd,0x1,21.2299995,26.2096424,0.0255105253,-0.0545564555,7.11088796e-06,30,1.03699994,1
591113100027315,52537278,2458279.8758407384,58279.3727894,16.6260948,0.0197845008,0,zg,299.8042876,22.1478691,1.18299997,-0.0549999997,20180610372778,591,0xd,0x1,20.9099998,26.1406136,0.0211922862,-0.059324231,4.88964542e-06,30,1.08800006,1
591113100027315,52641978,2458280.9228889877,58280.4197801,16.6262779,0.0197853763,0,zg,299.8043057,22.1478578,1.01699996,-0.0109999999,20180611419688,591,0xd,0x1,21.3099995,26.2469082,0.0239031054,-0.0565806925,6.30363229e-06,30,1.03400004,1
591113100027315,52739785,2458281.9010206084,58281.3978588,16.6298752,0.0198026057,0,zg,299.8042933,22.1478678,0.963999987,-0.0890000015,20180612397847,591,0xd,0x1,21.1200008,26.2210331,0.0212409422,-0.0643876716,5.00666602e-06,30,1.04400003,1
591113100027315,52839826,2458282.9014790016,58282.3982639,16.6318398,0.0198120419,0,zg,299.8043138,22.1478599,0.648000002,-0.00600000005,20180613398229,591,0xd,0x1,21.0699997,26.0368404,0.0224177204,-0.0508106202,5.56717578e-06,30,1.04200006,1
591113100027315,52940384,2458283.9071104005,58283.4038426,16.6190491,0.0197509732,0,zg,299.8042933,22.1478732,0.625,0.0199999996,20180614403831,591,0xd,0x1,21.2299995,26.22159,0.0211595297,-0.054415103,4.86714271e-06,30,1.03699994,1
591113100027315,53039745,2458284.900772695,58284.3974537,16.6223946,0.0197668578,32768,zg,299.8043013,22.1478698,0.922999978,0.0149999997,20180615397361,591,0xd,0x1,20.5100002,25.5046959,0.032981988,-0.0418828875,1.18108701e-05,30,1.03900003,1
591113100027315,53143684,2458285.940211904,58285.4368403,16.6426086,0.0198641345,0,zg,299.8043056,22.1478644,1.07799995,-0.0370000005,20180616436840,591,0xd,0x1,21.4799995,26.2305012,0.0236678794,-0.0606957152,6.04863999e-06,30,1.04299998,1
591113100027315,53240201,2458286.905433472,58286.4020139,16.6177368,0.0197447538,0,zg,299.8043042,22.1478904,0.86500001,-0.0450000018,20180617402002,591,0xd,0x1,20.9200001,26.2114334,0.0201854035,-0.0501594543,4.46440845e-06,30,1.03400004,1
591113100027315,53441583,2458288.9193501794,58288.4158333,16.626215,0.0197850764,0,zg,299.804308,22.1478861,1.04799998,-0.0359999985,20180619415822,591,0xd,0x1,20.6700001,26.1904488,0.0230474863,-0.0474402867,5.8981841e-06,30,1.03600001,1
591113100027315,53541548,2458289.9190498586,58289.4154861,16.6166267,0.0197395068,0,zg,299.8043046,22.1478904,0.911000013,-0.00700000022,20180620415486,591,0xd,0x1,20.7000008,26.2238617,0.0251837131,-0.0473400168,6.73773502e-06,30,1.03699994,1
591113100027315,53841259,2458292.9162911163,58292.4125926,16.6295471,0.0198010281,0,zg,299.8043125,22.147863,0.893000007,-0.0489999987,20180623412558,591,0xd,0x1,21.2800007,26.210207,0.023386173,-0.0553365797,5.93907362e-06,30,1.03999996,1
591113100027315,54044559,2458294.949375158,58294.4455903,16.629303,0.0197998602,0,zg,299.8043232,22.1478363,2.05599999,-0.0960000008,20180625445590,591,0xd,0x1,20.8799992,26.2347794,0.0204934701,-0.0766874403,4.53048006e-06,30,1.09200001,1
591113100027315,54244636,2458296.9502314413,58296.4463657,16.6211128,0.0197607651,0,zg,299.8043209,22.1478707,0.906000018,0.00400000019,20180627446319,591,0xd,0x1,19.8299999,26.1784897,0.0244012009,-0.0654621944,6.62534785e-06,30,1.10599995,1
591113100027315,54731982,2458301.8238716675,58301.3198264,16.607317,0.0196957197,0,zg,299.8042976,22.1478569,0.808000028,-0.0399999991,20180702319780,591,0xd,0x1,20.3700008,26.155735,0.0220169369,-0.0618472919,5.23198287e-06,30,1.07599998,1
591113100027315,54843704,2458302.941131435,58302.4370486,16.5996323,0.0196599271,0,zg,299.8043264,22.1478676,1.04700005,0.0450000018,20180703437037,591,0xd,0x1,20.4099998,26.141634,0.0263459273,-0.0438811332,7.49113406e-06,30,1.125,1
591113100027315,54940149,2458303.905607281,58303.4014931,16.6237087,0.0197731182,0,zg,299.8043066,22.1478485,1.95200002,-0.0829999968,20180704401481,591,0xd,0x1,20.7800007,26.1544189,0.020902263,-0.0608234294,4.75621346e-06,30,1.05900002,1
591113100027315,55042708,2458304.9312296626,58304.4270833,16.6061249,0.0196901467,0,zg,299.8043129,22.1478616,0.670000017,-0.0560000017,20180705427072,591,0xd,0x1,20.8099995,26.2021828,0.0198123362,-0.0704082698,4.28691055e-06,30,1.11300004,1
591113100027315,55133172,2458305.8358982923,58305.3317245,16.6197376,0.0197542403,0,zg,299.8043001,22.147855,1.09099996,-0.0199999996,20180706331713,591,0xd,0x1,20.8799992,26.1647873,0.0192068219,-0.0648206696,4.11605197e-06,30,1.046,1
591113100027315,55335331,2458307.8575419416,58307.3533102,16.629673,0.0198016334,0,zg,299.8042997,22.1478561,1.32099998,0.00100000005,20180708353310,591,0xd,0x1,21.2700005,26.1318378,0.023710046,-0.0583669916,6.18421336e-06,30,1.03499997,1
591113100027315,55633495,2458310.8392623495,58310.3349537,16.628231,0.0197947174,32768,zg,299.8042826,22.1478922,2.148,-0.0680000037,20180711334907,591,0xd,0x1,20.9500008,26.2286644,0.031507533,-0.049178876,1.09819421e-05,30,1.03600001,1
591113100027315,55835738,2458312.861739211,58312.3573843,16.6234398,0.0197718367,32768,zg,299.804308,22.1478845,1.74000001,-0.0489999987,20180713357384,591,0xd,0x1,20.8999996,26.0957756,0.0244052466,-0.0486141816,6.54476207e-06,30,1.04100001,1
591113100027315,55935686,2458313.861239387,58313.3568634,16.5891724,0.0196117014,0,zg,299.8043046,22.1478565,0.897000015,0.0489999987,20180714356852,591,0xd,0x1,21.2999992,26.0928116,0.0236940067,-0.0559663996,6.18953527e-06,30,1.04200006,1
591113100027315,56039585,2458314.9002531213,58314.3958565,16.6073322,0.0196957923,0,zg,299.8043204,22.1478736,1.01699996,0.0430000015,20180715395845,591,0xd,0x1,21.0400009,26.0495319,0.0233995523,-0.0465625115,6.03913031e-06,30,1.10399997,1
591113100027315,56139556,2458315.899982365,58315.3955671,16.6408501,0.0198555849,0,zg,299.8043052,22.1478782,1.05700004,0.00400000019,20180716395556,591,0xd,0x1,20.9599991,25.9639587,0.0210282318,-0.0480344966,4.90145612e-06,30,1.11000001,1
591113100027315,56237872,2458316.8831593357,58316.3787269,16.6173401,0.0197428744,0,zg,299.8043005,22.1478693,1.03400004,-0.0199999996,20180717378715,591,0xd,0x1,21.1499996,26.0728416,0.0202299189,-0.0531371124,4.53764505e-06,30,1.08000004,1
591113100027315,56339467,2458317.8991248403,58317.3946759,16.6034107,0.01967749,32768,zg,299.804286,22.1478962,1.35099995,-0.0480000004,20180718394676,591,0xd,0x1,20.2199993,25.5662785,0.0294081364,-0.0355455615,9.23128482e-06,30,1.12199998,1
591113100027315,56437928,2458318.883746159,58318.3792824,16.5896568,0.0196139198,32768,zg,299.8042924,22.1479056,2.01399994,-0.0270000007,20180719379248,591,0xd,0x1,20.8700008,26.4199505,0.0317223631,-0.035675317,1.07882734e-05,30,1.09200001,1
591113100027315,56538115,2458319.8856350263,58319.3811574,16.5983391,0.0196539331,0,zg,299.8043154,22.1479023,0.90200001,0.00400000019,20180720381123,591,0xd,0x1,20.6000004,26.2147503,0.0304027479,-0.0289520863,1.00142015e-05,30,1.102,1
591113100027315,56642247,2458320.926967627,58320.4224769,16.6104965,0.0197106265,0,zg,299.8043064,22.1478917,1.58200002,-0.0529999994,20180721422361,591,0xd,0x1,20.75,26.1492615,0.0270826537,-0.0378305167,7.91008097e-06,30,1.25399995,1
591113100027315,56737887,2458321.883378942,58321.3788773,16.6260071,0.0197840855,0,zg,299.8043028,22.1478733,1.13699996,-0.0309999995,20180722378877,591,0xd,0x1,21.2700005,26.2049026,0.0226474945,-0.0507435352,5.56232135e-06,30,1.11000001,1
591113100027315,56842682,2458322.9313409673,58322.4268287,16.6113014,0.0197144058,32768,zg,299.8043219,22.147881,1.48000002,0.0780000016,20180723426794,591,0xd,0x1,20.8299999,26.2281055,0.0284919906,-0.029277714,8.74080069e-06,30,1.30599999,1
591113100027315,56940158,2458323.90610659,58323.4015856,16.6043739,0.0196819808,0,zg,299.8042976,22.1478883,1.72300005,0.057,20180724401574,591,0xd,0x1,20.2299995,26.2071972,0.0291495286,-0.03159694,9.35207754e-06,30,1.199,1
591113100027315,57039935,2458324.9038805994,58324.3993519,16.6235046,0.0197721478,0,zg,299.8043081,22.1478878,0.774999976,0.00200000009,20180725399236,591,0xd,0x1,19.6800003,26.0632877,0.0284218621,-0.0303390455,8.8310826e-06,30,1.20099998,1
591113100027315,57141170,2458325.916236668,58325.4117014,16.6203346,0.0197570678,0,zg,299.8043083,22.1478782,0.421999991,-0.00100000005,20180726411690,591,0xd,0x1,19.6399994,26.0680828,0.029344229,-0.0406891555,9.20850289e-06,30,1.26900005,1
591113100027315,57243056,2458326.9351077033,58326.4305671,16.6109352,0.0197126884,32768,zg,299.8043301,22.1478752,0.456999987,0.0120000001,20180727430556,591,0xd,0x1,19.4799995,26.0417156,0.0359029956,-0.0421261564,1.37152056e-05,30,1.39900005,1
591113100027315,57541692,2458329.921470245,58329.4169213,16.6505814,0.0199031085,0,zg,299.8043059,22.1478828,1.40100002,0.0500000007,20180730416910,591,0xd,0x1,19.7999992,26.0385227,0.0287022851,-0.0361170545,9.05299748e-06,30,1.36199999,1
591113100027315,57629000,2458330.794549356,58330.29,16.6485252,0.0198930223,0,zg,299.8042943,22.147873,0.521000028,0.0270000007,20180731289965,591,0xd,0x1,20.1299992,26.0748177,0.0238208584,-0.0433119126,6.27538657e-06,30,1.03600001,1
591113100027315,57731042,2458331.814976792,58331.3104282,16.6046085,0.0196830668,0,zg,299.80432,22.1478496,1.15900004,0.0540000014,20180801310428,591,0xd,0x1,20.3500004,26.1100693,0.02494446,-0.0399146304,6.89935723e-06,30,1.04499996,1
591113100027315,57823583,2458332.74038007,58332.2358333,16.6236076,0.0197726358,32768,zg,299.8042744,22.147895,3.74900007,0.0979999974,20180802235822,591,0xd,0x1,20.8099995,26.3059921,0.0478091426,-0.0372541994,2.56229068e-05,30,1.07599998,1
591113100027315,58225457,2458336.759098453,58336.2545718,16.6029167,0.0196751859,32768,zg,299.8042581,22.1479345,2.98099995,-0.00200000009,20180806254572,591,0xd,0x1,20.5300007,26.5198631,0.154840842,0.0502752773,0.00026334534,30,1.04200006,1
591113100027315,58337214,2458337.876658683,58337.3721412,16.6005325,0.0196641013,0,zg,299.8043124,22.1478697,0.950999975,-0.0199999996,20180807372130,591,0xd,0x1,20.9799995,26.1584835,0.0230468065,-0.0464638211,5.80976348e-06,30,1.23699999,1
591113100027315,58436342,2458338.8679339793,58338.3634259,16.6201324,0.0197561122,0,zg,299.8043131,22.1478702,0.966000021,0.0170000009,20180808363426,591,0xd,0x1,21.1399994,26.1700001,0.0230264552,-0.0490476415,5.85941143e-06,30,1.21099997,1
591113100027315,58633291,2458340.8374024956,58340.3329167,16.6282463,0.0197947919,0,zg,299.8042957,22.1478787,1.33700001,-0.00899999961,20180810332905,591,0xd,0x1,20.3899994,25.5766869,0.0296033714,-0.0136190457,9.58642795e-06,30,1.12699997,1
591113100027315,59034016,2458344.844587691,58344.340162,16.6299725,0.0198030677,0,zg,299.8043119,22.1478572,0.925000012,-0.00499999989,20180814340162,591,0xd,0x1,21.2800007,26.115097,0.0293769166,-0.0447433107,9.53676135e-06,30,1.18499994,1
591113100027315,59130953,2458345.8139452236,58345.309537,16.6439266,0.0198705569,0,zg,299.8043191,22.147871,1.11300004,0.0,20180815309387,591,0xd,0x1,21.1800003,26.1266308,0.0231682062,-0.0506426319,5.82003804e-06,30,1.10300004,1
591113100027315,59435072,2458348.8550752182,58348.3507292,16.6088333,0.0197028182,0,zg,299.8043143,22.1478411,1.30799997,-0.0399999991,20180818350718,591,0xd,0x1,21.1900005,26.182972,0.0211086366,-0.079223901,4.78869197e-06,30,1.28199995,1
591113100027315,59521142,2458349.7157500405,58349.2114236,16.6895161,0.0200984739,32768,zg,299.8042313,22.1479287,4.69000006,-0.153999999,20180819211412,591,0xd,0x1,20.2299995,26.4975529,0.0657670125,-0.0280683041,4.7142632e-05,30,1.04999995,1
591113100027315,59633833,2458350.8426327347,58350.3383333,16.6237183,0.0197731648,0,zg,299.8043171,22.1478752,0.606000006,0.0219999999,20180820338299,591,0xd,0x1,21.1100006,26.1560059,0.0295982566,-0.0529416762,9.24441338e-06,30,1.24800003,1
591113100027315,59833967,2458352.8439237396,58352.3396759,16.6247711,0.0197781827,0,zg,299.8043283,22.1478405,2.06599998,-0.103,20180822339664,591,0xd,0x1,20.3099995,26.1646843,0.0225954801,-0.0783981979,5.44500335e-06,30,1.28199995,1
591113100027315,60822918,2458362.7331157564,58362.2291898,16.598444,0.0196544174,0,zg,299.8043072,22.1478787,1.13800001,0.064000003,20180901229190,591,0xd,0x1,20.9099998,26.2394753,0.0245083515,-0.0419554338,6.38105075e-06,30,1.04499996,1
591113100027315,60919180,2458363.6956944456,58363.1918056,16.6010361,0.0196664464,0,zg,299.8042975,22.1478985,0.625999987,0.0199999996,20180902191806,591,0xd,0x1,20.3199997,26.1048908,0.0273068734,-0.0371179543,7.95718097e-06,30,1.03299999,1
591113100027315,61023083,2458364.734680976,58364.2308333,16.6266346,0.0197870806,0,zg,299.8042999,22.1478716,1.18299997,0.0489999987,20180903230752,591,0xd,0x1,21.1700001,26.1997604,0.024871273,-0.0525310375,6.55190343e-06,30,1.05200005,1
591113100027315,61126856,2458365.772370198,58365.2685648,16.6294556,0.0198005941,0,zg,299.8043063,22.1478695,0.954999983,-0.0309999995,20180904268553,591,0xd,0x1,21.2000008,26.1955624,0.0190870427,-0.0703670606,3.87962564e-06,30,1.13199997,1
591113100027315,61226887,2458366.772640881,58366.2688773,16.6294098,0.0198003687,0,zg,299.8043016,22.1478658,1.32200003,-0.074000001,20180905268877,591,0xd,0x1,21.1499996,26.2283554,0.0211436544,-0.0688509569,4.79914161e-06,30,1.14100003,1
591113100027315,61325096,2458367.7546821185,58367.2509606,16.632679,0.019816082,0,zg,299.8042963,22.1478642,0.785000026,-0.0120000001,20180906250903,591,0xd,0x1,21.1599998,26.1807137,0.020392051,-0.0542672686,4.41289649e-06,30,1.10099995,1
591113100027315,61424956,2458368.753237923,58368.2495602,16.5974312,0.0196497329,0,zg,299.8043223,22.1478413,1.52499998,-0.0379999988,20180907249514,591,0xd,0x1,21.0300007,26.232439,0.0193591528,-0.0786589235,4.02154137e-06,30,1.10399997,1
591113100027315,61523121,2458369.7348489794,58369.2312153,16.6328278,0.0198167916,0,zg,299.804298,22.1478639,0.606000006,-0.0500000007,20180908231204,591,0xd,0x1,21.2600002,26.2044315,0.0279914942,-0.0553038344,8.29416786e-06,30,1.07200003,1
591113100027315,61624770,2458370.751295339,58370.2477083,16.606102,0.0196900424,0,zg,299.8042995,22.1478619,0.976999998,-0.00899999961,20180909247708,591,0xd,0x1,20.8700008,26.2344036,0.0220405012,-0.076128453,5.27224756e-06,30,1.11300004,1
591113100027315,61724899,2458371.752533197,58371.2489931,16.5977058,0.0196510013,0,zg,299.804308,22.1478588,0.867999971,-0.0320000015,20180910248981,591,0xd,0x1,21.2700005,26.2606239,0.0194127318,-0.072854571,4.03123431e-06,30,1.12300003,1
591113100027315,61823123,2458372.7347314996,58372.2312384,16.5947609,0.0196373966,0,zg,299.8043105,22.1478727,1.04200006,0.0130000003,20180911231204,591,0xd,0x1,21.1100006,26.2269402,0.0225688517,-0.0512095429,5.48435855e-06,30,1.08700001,1
591113100027315,61925000,2458373.753443356,58373.25,16.6132469,0.0197235569,0,zg,299.8043156,22.1478629,1.403,-0.0179999992,20180912250000,591,0xd,0x1,20.8400002,26.2356358,0.0207629278,-0.073280178,4.6379173e-06,30,1.14199996,1
591113100027315,62024981,2458374.7532083867,58374.2498148,16.6197681,0.01975438,0,zg,299.8043165,22.1478596,0.72299999,-0.0270000007,20180913249803,591,0xd,0x1,21.1700001,26.2279301,0.0208706409,-0.0581354052,4.60832234e-06,30,1.14999998,1
