oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
564101300004619,45620177,2458210.7021808946,58210.201770799998,17.5936337,0.0205687433,32768,zg,104.98675780000001,15.7932176,0.740999997,-0.074000001,20180402201748,564,0x1,0x3,19.4899998,25.5375957,0.045378048,-0.0159383547,5.77891624e-05,30,1.32799995,1
564101300004619,47719457,2458231.6929426058,58231.194571799999,17.6794491,0.0215118062,0,zg,104.9867338,15.793257199999999,0.81099999,-0.0299999993,20180423194572,564,0x1,0x3,19.8700008,26.0441837,0.0369795524,-0.0738047734,2.65648232e-05,30,1.79499996,1
564101300004619,48016525,2458234.6633497225,58234.165254599997,17.6952744,0.0216939822,32768,zg,104.9867094,15.793192700000001,0.811999977,-0.0920000002,20180426165243,564,0x1,0x3,18.8799992,25.5722237,0.0678151995,-0.0432952121,0.00018960789,30,1.54900002,1
564101300004619,48021091,2458234.7090052841,58234.210914399999,17.657486,0.0212633107,0,zg,104.98680589999999,15.793219799999999,0.518999994,-0.0309999995,20180426210903,564,0x1,0x3,19.3700008,25.8438721,0.0442431904,-0.0174514763,4.49146573e-05,30,2.24099994,1
564101300004619,48319021,2458237.6880397634,58237.190219900003,17.5489273,0.0201062113,0,zg,104.9867277,15.7932513,0.625999987,-0.0179999992,20180429190208,564,0x1,0x3,18.9599991,25.9855194,0.0459648818,-0.0267320182,7.45953876e-05,30,1.98599994,1
564101300004619,60850346,2458363.000252726,58362.503460599997,17.5622177,0.0202417243,32768,zg,104.98687459999999,15.793331999999999,0.981000006,0.0359999985,20180901503403,564,0x1,0x3,19.2999992,26.0954971,0.0465080291,0.0423290208,6.95452836e-05,30,1.671,1
564101300004619,61450519,2458369.0024863309,58368.505196799997,17.6618195,0.0213119406,0,zg,104.9866911,15.793237,1.25399995,-0.0350000001,20180907505174,564,0x1,0x3,20.9599991,26.120945,0.0422404967,-0.0321189798,3.16228143e-05,30,1.48899996,1
564101300004619,61751751,2458372.0150625436,58371.517511600003,17.6396465,0.021065129,0,zg,104.9867333,15.793224800000001,0.754999995,0.00100000005,20180910517512,564,0x1,0x3,20.1299992,26.1615219,0.0291289501,-0.0333373249,1.5244309e-05,30,1.33899999,1
564101300004619,62046521,2458374.9630332966,58374.465219899997,17.6201458,0.0208521858,0,zg,104.9867155,15.793211299999999,0.694999993,-0.0189999994,20180913465208,564,0x1,0x3,20.3600006,26.0718784,0.0275298394,-0.00941767544,1.33008471e-05,30,1.73899996,1
564101300004619,62351562,2458378.0137163214,58377.515625,17.6536198,0.021220088,0,zg,104.9867223,15.7932273,0.620999992,0.0170000009,20180916515613,564,0x1,0x3,21.1599998,26.1274796,0.0196675677,-0.0258032642,6.92284721e-06,30,1.25899994,1
564101300004619,62650589,2458381.0042603184,58380.505891200002,17.6604156,0.0212961752,0,zg,104.9867436,15.793169600000001,0.546000004,-0.0390000008,20180919505856,564,0x1,0x3,21.0499992,26.1847496,0.020832371,-0.0071861716,7.91041202e-06,30,1.26600003,1
564101300004619,62949767,2458383.9963253029,58383.497673600003,17.566412,0.0202848427,0,zg,104.9867028,15.793214000000001,1.05900002,-0.0309999995,20180922497662,564,0x1,0x3,21.2099991,26.1459236,0.0216295999,-0.0685926229,8.81457436e-06,30,1.26699996,1
564101300004619,63043076,2458384.9295045105,58384.430763900004,17.3590946,0.0183426123,32768,zg,104.9866918,15.7932287,0.586000025,-0.0549999997,20180923430637,564,0x1,0x3,18.9300003,25.3802376,0.336769313,-0.108548805,0.00552379806,30,1.83800006,1
564101300004619,63252947,2458387.0284212995,58386.529479199999,17.5699215,0.0203210451,0,zg,104.9867204,15.793209299999999,0.901000023,-0.075000003,20180925529468,564,0x1,0x3,19.7199993,26.184166,0.037116915,-0.0415789261,2.64878108e-05,30,1.11699998,1
564101300004619,63546256,2458389.9617955284,58389.462569399999,17.6738644,0.0214481391,0,zg,104.986735,15.7932088,0.762000024,-0.0500000007,20180928462558,564,0x1,0x3,20.1100006,26.1313,0.0321234092,-0.0541754439,1.89409238e-05,30,1.37600005,1
564101300004619,64347767,2458397.9776864359,58397.477673599999,17.645752,0.0211325921,0,zg,104.98672379999999,15.7932063,0.578999996,-0.0130000003,20181006477662,564,0x1,0x3,21.4400005,26.1461296,0.0190122724,-0.0631746203,6.80590256e-06,30,1.18599999,1
564101300004619,66846211,2458422.9645343772,58422.462118099997,17.6361847,0.0210270472,0,zg,104.98670389999999,15.7931975,0.591000021,0.00800000038,20181031462118,564,0x1,0x3,20.1299992,26.1858234,0.0297913793,-0.0596580021,1.61827702e-05,30,1.06299996,1
564101300004619,67139875,2458425.9014296732,58425.39875,17.5878906,0.0205082484,0,zg,104.9867352,15.7931759,1.09899998,-0.0839999989,20181103398738,564,0x1,0x3,21.2199993,26.1402817,0.020692043,-0.0252151005,7.88613306e-06,30,1.204,1
564101300004619,67336901,2458427.8718689862,58427.369016199998,17.7008781,0.0217591319,0,zg,104.98682530000001,15.7932726,0.375999987,-0.0120000001,20181105369005,564,0x1,0x3,19.2199993,26.00457,0.052738253,-0.0151301464,8.35248065e-05,30,1.32299995,1
564101300004619,67433916,2458428.8421035744,58428.339166700003,17.6742821,0.0214529,0,zg,104.98672379999999,15.7931726,0.795000017,0.0199999996,20181106339167,564,0x1,0x3,20.5499992,26.1779537,0.0313885957,-0.00930975843,1.81175965e-05,30,1.523,1
564101300004619,67635369,2458430.8568010833,58430.353692099998,17.6768684,0.0214823429,0,zg,104.98672569999999,15.7931966,0.816999972,0.00100000005,20181108353692,564,0x1,0x3,21.5900002,26.1364365,0.017970711,-0.032830406,6.03367243e-06,30,1.36699998,1
564101300004619,67744302,2458431.9462213917,58431.443020799998,17.6663094,0.0213625468,0,zg,104.98671469999999,15.7931892,0.691999972,0.0179999992,20181109443021,564,0x1,0x3,20.3999996,26.1534214,0.0281887632,-0.0567325316,1.44463129e-05,30,1.05599999,1
564101300004619,68043299,2458434.9364438099,58434.432997700002,17.6144772,0.0207910016,0,zg,104.9867012,15.7932074,0.643000007,0,20181112432975,564,0x1,0x3,20.3799992,26.1982784,0.0287965424,-0.0456217937,1.49943571e-05,30,1.05799997,1
564101300004619,68344834,2458437.952029496,58437.448344900004,17.6039963,0.0206787102,0,zg,104.98673890000001,15.7931952,0.723999977,0.00300000003,20181115448333,564,0x1,0x3,20.6000004,26.208662,0.0266625807,-0.0227374732,1.29684659e-05,30,1.03999996,1
564101300004619,68345211,2458437.9558029897,58437.452118100002,17.5860367,0.0204887912,0,zg,104.98672860000001,15.793184200000001,0.709999979,0.00400000019,20181115452118,564,0x1,0x3,20.8500004,26.2131519,0.0242605042,-0.037863519,1.08296827e-05,30,1.03900003,1
564101300004619,68441379,2458438.9175552032,58438.413796300003,17.6436558,0.0211093817,0,zg,104.9867107,15.7932028,0.901000023,-0.0989999995,20181116413796,564,0x1,0x3,21.1200008,25.8859558,0.0217296723,-0.0477408767,8.81372034e-06,30,1.06900001,1
564101300004619,68542327,2458439.9271110087,58439.423275499998,17.6611557,0.021304477,0,zg,104.98672089999999,15.793202000000001,0.606000006,-0.0250000004,20181117423264,564,0x1,0x3,21.5200005,26.1022625,0.0190618932,-0.0586672798,6.79097957e-06,30,1.05400002,1
564101300004619,68641912,2458440.9230303518,58440.419120400002,17.5662384,0.020283049,32768,zg,104.9867282,15.793201099999999,0.194000006,-0.0250000004,20181118419120,564,0x1,0x3,19.2900009,23.7930641,0.0712497011,-0.0313469097,0.000216604632,30,1.05499995,1
564101300004619,68950327,2458444.0074086897,58443.503275499999,17.6581135,0.0212703366,0,zg,104.9867364,15.7932158,1.54100001,0.0350000001,20181121503137,564,0x1,0x3,20.75,26.2136517,0.0227970593,-0.0539955907,9.79077959e-06,30,1.10300004,1
564101300004619,71124673,2458465.7520821984,58465.246736100002,17.5984344,0.0206195563,0,zg,104.9867608,15.793203200000001,1.58000004,0.0240000002,20181213246725,564,0x1,0x3,20.5699997,26.1347656,0.0273351148,-0.0282584056,1.37294955e-05,30,1.45000005,1
564101300004619,71442204,2458468.9275120981,58468.422048599998,17.5672932,0.0202939194,0,zg,104.9867454,15.793192599999999,0.783999979,-0.0949999988,20181216422049,564,0x1,0x3,21.4699993,26.2232361,0.0181965809,-0.0568659306,6.15442877e-06,30,1.07700002,1
564101300004619,72628500,2458480.7907532454,58480.285000000003,17.7264271,0.0220604278,0,zg,104.9867126,15.793188900000001,0.500999987,-0.0189999994,20181228284988,564,0x1,0x3,20.1100006,26.1746731,0.0326541662,-0.0104224104,1.9673409e-05,30,1.09500003,1
564101300004619,73321523,2458487.7210420393,58487.215231499998,17.614975,0.020796353,0,zg,104.9867247,15.7932291,0.774999976,-0.0329999998,20190104215231,564,0x1,0x3,20.75,26.1821136,0.022547463,-0.0597250462,9.51088532e-06,30,1.26800001,1
564101300004619,73425012,2458488.7559391847,58488.250127300002,17.6475945,0.0211530197,0,zg,104.98672670000001,15.793192599999999,0.999000013,-0.108000003,20190105250116,564,0x1,0x3,21.4200001,26.0898819,0.0185041595,-0.0482499823,6.27485997e-06,30,1.12600005,1
564101300004619,73826349,2458492.7692945567,58492.263495400002,17.7135811,0.021908056,32768,zg,104.986712,15.7932261,0.959999979,0.00499999989,20190109263495,564,0x1,0x3,19.5400009,24.2985859,0.0480439551,-0.0424840301,6.83919134e-05,30,1.06799996,1
564101300004619,73923331,2458493.7391020129,58493.233310199998,17.6829643,0.0215520486,0,zg,104.9867319,15.793203200000001,0.987999976,0,20190110233310,564,0x1,0x3,20.8299999,26.1712589,0.0218770429,-0.0404080637,8.92462049e-06,30,1.12800002,1
564101300004619,74124771,2458495.7534912322,58495.247719899999,17.5893726,0.0205238238,32768,zg,104.986738,15.7932033,0.583999991,-0.0219999999,20190112247708,564,0x1,0x3,20.9300003,26.1122017,0.0236909222,-0.0357055627,1.01743608e-05,30,1.08099997,1
564101300004619,75123629,2458505.7418626491,58505.236296299998,17.6352348,0.0210166145,32768,zg,104.98632360000001,15.793293800000001,0.625,0.296000004,20190122236285,564,0x1,0x3,18.5599995,26.3002987,0.0609863363,-0.181380555,0.00158682046,30,1.05599999,1
564101300004619,75420622,2458508.7116998876,58508.206226900002,17.634182,0.0210050698,0,zg,104.9867332,15.7932042,0.783999979,-0.0199999996,20190125206215,564,0x1,0x3,20.6900005,26.1955681,0.0245611183,-0.0571325347,1.12102052e-05,30,1.09399998,1
564101300004619,75718400,2458511.6893694378,58511.1840046,17.6629715,0.0213249102,0,zg,104.9867236,15.793210800000001,1.07000005,-0.0309999995,20190128184005,564,0x1,0x3,21.2800007,26.1269417,0.0197880752,-0.0669630915,7.28437999e-06,30,1.12800002,1
564101300004619,76818307,2458522.687922895,58522.1830787,17.6838017,0.021561645,0,zg,104.9867302,15.7931975,0.675999999,-0.0299999993,20190208183079,564,0x1,0x3,21.4599991,26.1675186,0.0182606913,-0.0384545214,6.25144958e-06,30,1.06599998,1
564101300004619,78025370,2458534.7577774343,58534.2537037,17.7174721,0.0219540186,0,zg,104.9867505,15.793212499999999,0.620999992,-0.0309999995,20190220253646,564,0x1,0x3,19.1800003,26.2048492,0.0468855686,0.00506691122,6.18566482e-05,30,1.09399998,1
564101300004619,80818160,2458562.6833085823,58562.181608799998,17.665535,0.021353798,0,zg,104.986717,15.7932024,0.414000005,-0.00800000038,20190320181597,564,0x1,0x3,19.4300003,26.15411,0.0412483327,-0.0699730441,3.83644401e-05,30,1.10399997,1
564101300004619,81815084,2458572.6515797945,58572.150844900003,17.6481018,0.0211586561,32768,zg,104.9867668,15.793200499999999,0.556999981,0.00700000022,20190330150845,564,0x1,0x3,20.1499996,25.5216885,0.0334151015,-0.0698219612,2.04371536e-05,30,1.09599996,1
564101300004619,82117303,2458575.6734700194,58575.173032400002,17.7029419,0.0217832047,32768,zg,104.9867252,15.7931896,0.643000007,-0.0820000023,20190402173032,564,0x1,0x3,19.7299995,24.7629299,0.0504707284,-0.0125722196,6.07017028e-05,30,1.18499994,1
564101300004619,82719049,2458581.6903420049,58581.190497700001,17.5549984,0.0201679077,0,zg,104.98674029999999,15.7931784,0.488999993,-0.0140000004,20190408190428,564,0x1,0x3,20.5900002,26.0439606,0.0282568634,-0.0378098339,1.49004827e-05,30,1.35399997,1
564101300004619,83317173,2458587.6709943307,58587.171736099997,17.6862946,0.0215902813,0,zg,104.9867459,15.7931963,0.925000012,-0.0900000036,20190414171725,564,0x1,0x3,20.2600002,26.0777225,0.0291032828,-0.0242285784,1.54680256e-05,30,1.33899999,1
564101300004619,84217315,2458596.6715562651,58596.173159700003,17.670166,0.0214061663,0,zg,104.98674800000001,15.793214799999999,1.01900005,-0.00899999961,20190423173148,564,0x1,0x3,20.1499996,26.0744514,0.0300743785,-0.0378128365,1.65514484e-05,30,1.53900003,1
564101300004619,84518521,2458599.6833364116,58599.185219899999,17.6288052,0.0209462773,0,zg,104.9867682,15.7932015,0.721000016,-0.0299999993,20190426185220,564,0x1,0x3,19.6900005,25.4996967,0.041770149,-0.0324600339,3.45166118e-05,30,1.76800001,1
564101300004619,85517101,2458609.6682488956,58609.171018499997,17.6634426,0.0213302132,0,zg,104.98672809999999,15.7931989,0.639999986,0.00499999989,20190506170995,564,0x1,0x3,20.1599998,25.9622879,0.0334920995,-0.0234006401,2.03252839e-05,30,1.96899998,1
564101300004619,96948306,2458723.9795256471,58723.483067100002,17.6516953,0.0211986192,0,zg,104.98672569999999,15.793211700000001,0.736000001,-0.0199999996,20190828483067,564,0x1,0x3,20.8299999,25.7719173,0.023902962,-0.0061111222,1.04028732e-05,30,2.18700004,1
564101300004619,97248973,2458726.9864248717,58726.489733800001,17.5742836,0.020366203,0,zg,104.9866944,15.793207499999999,0.92900002,-0.050999999,20190831489734,564,0x1,0x3,20.6100006,25.8878994,0.0285871159,-0.0221078005,1.426175e-05,30,1.90499997,1
564101300004619,97948700,2458733.9842685037,58733.487002299997,17.6333065,0.0209954828,0,zg,104.98672569999999,15.7932176,1.51800001,-0.00999999978,20190907487002,564,0x1,0x3,20.3199997,25.9669666,0.0297748595,-0.0339176208,1.53516685e-05,30,1.67799997,1
564101300004619,98249439,2458736.9919245066,58736.494398100003,17.5844936,0.0204726234,0,zg,104.9867339,15.793192700000001,0.656000018,0,20190910494398,564,0x1,0x3,20.7099991,26.0122395,0.0266928803,-0.0188116301,1.31705992e-05,30,1.51600003,1
564101300004619,98550624,2458740.0040438818,58739.506249999999,17.6619434,0.0213133357,0,zg,104.98671760000001,15.793185899999999,0.765999973,-0.0680000037,20190913506238,564,0x1,0x3,20.1100006,26.0379486,0.03331732,-0.034501899,2.00780232e-05,30,1.36199999,1
564101300004619,98851766,2458743.0157295465,58742.517661999998,17.5843277,0.0204708762,32768,zg,104.9866727,15.7932018,0.333999991,0.00800000038,20190916517662,564,0x1,0x3,18.9899998,25.2691441,0.0500611849,-0.0569321029,9.67926171e-05,30,1.25100005,1
564101300004619,99152087,2458746.0192255937,58745.520879600001,17.6190529,0.0208403636,0,zg,104.9867222,15.7932106,0.763999999,0,20190919520880,564,0x1,0x3,20.0699997,26.0864601,0.0299240425,-0.0526182353,1.67872367e-05,30,1.20099998,1
564101300004619,99252670,2458747.0251417775,58746.526701399998,17.555397,0.0201719794,0,zg,104.98670060000001,15.793206100000001,0.68900001,-0.0219999999,20190920526701,564,0x1,0x3,19.9500008,26.1051254,0.0347708836,-0.0712577701,2.26354532e-05,30,1.16900003,1
564101300004619,99645422,2458750.9530380699,58750.454224499998,17.6036167,0.0206746571,0,zg,104.986717,15.793236200000001,0.861999989,-0.0160000008,20190924454225,564,0x1,0x3,19.9899998,25.8876877,0.0342312232,-0.058229588,2.10371072e-05,30,1.53400004,1
564101300004619,100246354,2458756.9629379367,58756.463541700003,17.5997009,0.0206329916,0,zg,104.9866902,15.793210999999999,1.53499997,-0.0379999988,20190930463530,564,0x1,0x3,20.8299999,26.0622692,0.0219974797,-0.0718487054,8.92392382e-06,30,1.33800006,1
564101300004619,100448295,2458758.9825456156,58758.482951400001,17.5532379,0.0201499797,0,zg,104.98672019999999,15.7932083,0.423999995,0.00100000005,20191002482951,564,0x1,0x3,21.3199997,26.0613537,0.020124089,-0.0421432108,7.46187652e-06,30,1.21099997,1
564101300004619,100547695,2458759.9766479135,58759.476955999999,17.6233101,0.0208864752,0,zg,104.98674269999999,15.7932106,0.666999996,-0.0320000015,20191003476956,564,0x1,0x3,21.3600006,26.0685387,0.0198357515,-0.0390885212,7.23854055e-06,30,1.22500002,1
564101300004619,100946358,2458763.9636728074,58763.463587999999,17.6732559,0.0214412306,0,zg,104.9867113,15.793220099999999,1.12600005,-0.0689999983,20191007463588,564,0x1,0x3,21.1599998,26.0644093,0.0206629448,-0.0484165251,7.54175062e-06,30,1.23599994,1
564101300004619,101247640,2458766.9767825333,58766.476400500003,17.5753155,0.0203769058,0,zg,104.9867266,15.7932013,0.764999986,-0.0350000001,20191010476400,564,0x1,0x3,21.3199997,26.0800323,0.0203989446,-0.0521963574,7.62046875e-06,30,1.15400004,1
564101300004619,101342677,2458767.9272464486,58767.426770799997,17.602108,0.0206585936,0,zg,104.98683939999999,15.793212799999999,0.779999971,0.0270000007,20191011426771,564,0x1,0x3,19.3099995,26.0148258,0.0454385504,-0.0181652028,5.00515634e-05,30,1.38199997,1
564101300004619,102451807,2458779.0196350594,58778.518078699999,17.6073132,0.0207141247,0,zg,104.9867283,15.793185100000001,0.411000013,-0.0209999997,20191022518079,564,0x1,0x3,20.3299999,26.1152706,0.0283301845,-0.0208937153,1.46021212e-05,30,1.03299999,1
564101300004619,103047187,2458784.973993279,58784.471875000003,17.6525612,0.0212082788,0,zg,104.9867026,15.7932261,0.934000015,-0.0320000015,20191028471875,564,0x1,0x3,20.0499992,26.098238,0.0316418447,-0.0521835461,1.83080738e-05,30,1.05599999,1
564101300004619,103344103,2458787.943421185,58787.441030100003,17.5853977,0.0204820912,0,zg,104.9867455,15.793213400000001,0.586000025,-0.00700000022,20191031441030,564,0x1,0x3,20.2000008,26.1087456,0.0325740352,-0.0463613048,1.91813033e-05,30,1.09500003,1
564101300004619,103653135,2458791.0340228849,58790.5313542,17.5816765,0.0204431508,0,zg,104.9867534,15.7931972,0.893999994,-0.0160000008,20191103531354,564,0x1,0x3,21.3700008,26.1108131,0.0198398158,-0.0394283496,7.2026437e-06,30,1.05799997,1
564101300004619,104228526,2458796.788431569,58796.2852662,17.5680733,0.0203019567,0,zg,104.9866766,15.793207499999999,0.825999975,-0.00700000022,20191109285266,564,0x1,0x3,18.9699993,25.8410339,0.0493442379,-0.00427435152,8.32917212e-05,30,2.15400004,1
564101300004619,105150084,2458806.0047413735,58805.500844900002,17.6870766,0.0215992779,0,zg,104.9867253,15.7931843,0.745000005,-0.00300000003,20191118500810,564,0x1,0x3,20.1299992,26.0497227,0.0313796848,-0.0330794454,1.9353376e-05,30,1.074,1
564101300004619,105247700,2458806.980970907,58806.477002300002,17.6473808,0.0211506505,0,zg,104.9867361,15.793221900000001,0.782000005,-0.0280000009,20191119477002,564,0x1,0x3,20.4899998,26.1281185,0.0260761883,-0.0680731684,1.25121696e-05,30,1.04499996,1
564101300004619,106623589,2458820.7407489023,58820.235891199998,17.6655064,0.0213534757,0,zg,104.9867206,15.793201,0.493999988,-0.0209999997,20191203235891,564,0x1,0x3,20.4099998,25.6345673,0.0292663183,-0.029843783,1.58851799e-05,30,1.86199999,1
564101300004619,107444412,2458828.9493812476,58828.444120400003,17.6770096,0.0214839634,0,zg,104.9867684,15.793189699999999,0.800999999,0.00700000022,20191211444120,564,0x1,0x3,19.6900005,26.2467194,0.0359412991,-0.0317847952,2.5132169e-05,30,1.08500004,1
564101300004619,107951781,2458834.0232700361,58833.517812500002,17.5363121,0.019979123,0,zg,104.9865248,15.7930975,0.620000005,0.268999994,20191216517812,564,0x1,0x3,18.4300003,26.1730061,0.0541882925,-0.020454336,0.000251070393,30,1.48800004,1
564101300004619,108240903,2458836.9145904193,58836.409039400001,17.6603127,0.0212950092,0,zg,104.9867394,15.793207900000001,0.564999998,-0.0170000009,20191219409005,564,0x1,0x3,20.9300003,26.2517147,0.0208259281,-0.0674333125,7.99312875e-06,30,1.06200004,1
564101300004619,109224826,2458846.7540268744,58846.248263900001,17.6461868,0.0211374164,0,zg,104.9867157,15.7932188,0.42899999,-0.0189999994,20191229248264,564,0x1,0x3,21.0599995,26.2372227,0.0233253967,-0.0630780384,1.00236966e-05,30,1.18900001,1
564101300004619,109944289,2458853.9487049542,58853.442893500003,17.5691605,0.0203131773,0,zg,104.98675249999999,15.793200499999999,1.36199999,-0.0759999976,20200105442882,564,0x1,0x3,21.3799992,26.2203293,0.0188005902,-0.0480489023,6.60030582e-06,30,1.33899999,1
564101300004619,110122989,2458855.7365733115,58855.229895800003,17.6567574,0.021255156,0,zg,104.986738,15.7931934,0.55400002,-0.00300000003,20200107229896,564,0x1,0x3,20.2999992,28.1923752,0.0219571628,-0.0418856069,8.96393703e-06,180,1.16600001,2
564101300004619,110816302,2458862.6703322157,58862.163020799999,17.6581383,0.0212706178,0,zg,104.9867091,15.7932126,0.839999974,-0.0520000011,20200114162986,564,0x1,0x3,22.2600002,28.6792641,0.0128876781,-0.0512635894,3.02920807e-06,300,1.41299999,2
564101300004619,110918701,2458863.6927468418,58863.187013900002,17.7517815,0.0223664716,32768,zg,104.98673909999999,15.7931759,0.791000009,-0.119000003,20200115187014,564,0x1,0x3,18.6800003,23.832674,0.0686296299,-0.0529952273,0.000357492419,30,1.25300002,1
564101300004619,110937415,2458863.8814474489,58863.374155099998,17.5790977,0.0204162523,0,zg,104.9867357,15.793202300000001,0.619000018,-0.0179999992,20200115374155,564,0x1,0x3,21.4400005,28.7484264,0.0137859248,-0.0637006089,3.45621288e-06,300,1.15100002,2
564101300004619,111321114,2458867.7167984089,58867.2111458,17.6361713,0.0210269019,0,zg,104.9867385,15.7932053,1.10300004,0.0109999999,20200119211134,564,0x1,0x3,21.2900009,26.2174282,0.0192790162,-0.0376784094,6.84091947e-06,30,1.12300003,1
564101300004619,111721413,2458871.7196771558,58871.2141319,17.5951195,0.0205844399,0,zg,104.9867194,15.7932106,0.52700001,-0.0240000002,20200123214120,564,0x1,0x3,21.1399994,26.2475643,0.0202236194,-0.0475471132,7.68389873e-06,30,1.09000003,1
564101300004619,112020157,2458874.7070217007,58874.2015741,17.6589108,0.0212792754,32768,zg,104.98671179999999,15.793210699999999,1.29400003,-0.0599999987,20200126201574,564,0x1,0x3,20.2900009,25.4035797,0.0352752768,-0.0950953513,2.28476219e-05,30,1.09899998,1
564101300004619,112217827,2458876.6836504,58876.178275500002,17.6430168,0.0211023185,0,zg,104.9867313,15.793210500000001,0.990999997,-0.0970000029,20200128178275,564,0x1,0x3,21.3400002,26.2288876,0.0203260314,-0.0617806576,7.68268546e-06,30,1.14699996,1
564101300004619,112420521,2458878.7105137245,58878.205219900003,17.6548309,0.0212336127,0,zg,104.9867619,15.7932101,0.902999997,-0.0170000009,20200130205220,564,0x1,0x3,20.2099991,26.2497368,0.0298274886,-0.0647973269,1.62198339e-05,30,1.07099998,1
564101300004619,112519864,2458879.7038974883,58879.198645800003,17.5920582,0.0205521137,0,zg,104.9867155,15.7932051,0.56400001,-0.0109999999,20200131198634,564,0x1,0x3,20.8500004,26.2554932,0.0209363084,-0.0652763695,8.09461017e-06,30,1.07700002,1
564101300004619,112719043,2458881.6956023588,58881.190439799997,17.565464,0.020275075,0,zg,104.986734,15.793210699999999,0.787999988,-0.0340000018,20200202190440,564,0x1,0x3,20.7099991,26.2551994,0.0238202922,-0.0627903119,1.05785903e-05,30,1.08200002,1
564101300004619,113321289,2458887.717750004,58887.2128935,17.6382408,0.0210496522,0,zg,104.98673220000001,15.7932056,0.723999977,-0.0659999996,20200208212894,564,0x1,0x3,19.6800003,26.2644291,0.0379196331,-0.0463040993,2.90218759e-05,30,1.03600001,1
564101300004619,113623091,2458890.7355977171,58890.230914400003,17.5560894,0.0201790277,0,zg,104.98672430000001,15.793200799999999,0.685000002,-0.00999999978,20200211230845,564,0x1,0x3,19.8799992,26.2396793,0.0332478993,-0.0453947037,2.04776479e-05,30,1.03400004,1
564101300004619,113920843,2458893.7129375972,58893.208437499998,17.5759735,0.0203837417,32768,zg,104.9867309,15.7932162,2.03699994,-0.00700000022,20200214208438,564,0x1,0x3,21.0900002,26.2707081,0.021516446,-0.113702089,8.67696508e-06,30,1.03199995,1
564101300004619,114115349,2458895.657869387,58895.153495400002,17.6210327,0.0208617896,0,zg,104.9867467,15.793206899999999,0.879999995,-0.0340000018,20200216153495,564,0x1,0x3,21.2700005,26.2424374,0.02096086,-0.063283965,7.99625013e-06,30,1.08000004,1
