oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
571101100002464,51417078,2458268.670263771,58268.170787000003,17.6513977,0.0237260684,0,zg,155.71497350000001,16.1978373,0.552999973,0.00700000022,20180530170741,571,0x1,0x1,20.0799999,26.0997658,0.0462998413,0.00998831633,0.000112649614,30,1.27699995,1
571101100002464,52021425,2458274.7131549832,58274.214259300003,17.668705,0.0239491593,0,zg,155.7148895,16.197784599999999,0.437999994,-0.0209999997,20180605214248,571,0x1,0x1,21.3700008,26.0556526,0.0341032855,-0.0475818254,3.11191325e-05,30,1.80400002,1
571101100002464,52519053,2458279.6889591129,58279.190532400004,17.6381798,0.023558151,0,zg,155.7148789,16.197786499999999,0.82099998,0.061999999,20180610190532,571,0x1,0x1,21.0200005,26.0622654,0.0356841907,-0.0389892235,3.50263945e-05,30,1.67499995,1
571101100002464,53619434,2458290.6917778715,58290.194340299997,17.6324997,0.0234866347,0,zg,155.71489349999999,16.1978115,0.611999989,-0.0340000018,20180621194329,571,0x1,0x1,19.8899994,25.887291,0.041622214,-0.00858651474,8.98518338e-05,30,2.24300003,1
571101100002464,67152333,2458426.0214807107,58425.5233333,17.7387276,0.0248902254,0,zg,155.71487450000001,16.197770500000001,1.08099997,-0.0260000005,20181103523333,571,0x1,0x1,20.3799992,26.1455994,0.0386760384,-1.25461102e-05,5.355955e-05,30,1.25800002,1
571101100002464,67454405,2458429.0424840054,58428.544050899996,17.6199875,0.0233304743,32768,zg,155.7149082,16.197740799999998,1.58599997,-0.0189999994,20181106544016,571,0x1,0x1,20.5699997,26.3803711,0.0659319013,-0.0132663008,0.000144097241,30,1.14499998,1
571101100002464,67748268,2458431.9814008614,58431.482685199997,17.6860466,0.0241764151,0,zg,155.71488830000001,16.197786099999998,1.03499997,0.0329999998,20181109482674,571,0x1,0x1,20.3099995,26.0758762,0.0392307416,-0.046994064,5.77233732e-05,30,1.40199995,1
571101100002464,68053874,2458435.0377636477,58434.53875,17.7031879,0.0244047828,0,zg,155.7148603,16.197765700000001,1.23399997,0.0120000001,20181112538750,571,0x1,0x1,20.3600006,26.176342,0.0394676104,-0.0379483886,5.59460168e-05,30,1.11500001,1
571101100002464,68348796,2458437.9872672316,58437.487963,17.6663723,0.0239188708,0,zg,155.7148196,16.197793799999999,1.28199995,0.0160000008,20181115487917,571,0x1,0x1,20.6800003,26.1369114,0.0384235531,-0.0295011457,4.59892399e-05,30,1.27100003,1
571101100002464,68548490,2458439.9844097253,58439.484907400001,17.6387253,0.023565026,0,zg,155.71483739999999,16.197773600000001,0.407999992,0.00999999978,20181117484907,571,0x1,0x1,21.4099998,25.7313042,0.0333778821,-0.0261783209,2.9509758e-05,30,1.25899994,1
571101100002464,68649915,2458440.9987583677,58440.499155099998,17.6844254,0.0241550114,0,zg,155.71482320000001,16.197771800000002,0.702000022,-0.00499999989,20181118499132,571,0x1,0x1,21.6299992,26.1088657,0.0309500657,-0.0406731814,2.41511989e-05,30,1.18599999,1
571101100002464,68951989,2458444.0198005731,58443.519895799996,17.7285614,0.0247496851,0,zg,155.71486049999999,16.197769399999999,0.442999989,0.0329999998,20181121519664,571,0x1,0x1,20.9899998,26.1438446,0.0427840985,-0.00234247488,5.02717376e-05,30,1.10099995,1
571101100002464,70354731,2458458.0486163222,58457.547314800002,17.677803,0.0240679178,0,zg,155.71483119999999,16.197773300000001,1.03499997,-0.0260000005,20181205547303,571,0x1,0x1,21.4799995,26.0157814,0.035567496,-0.062178541,3.26469744e-05,30,1.03900003,1
571101100002464,70747642,2458461.9781078561,58461.476423599997,17.6865349,0.0241828766,0,zg,155.7148636,16.197766300000001,0.846000016,0.0299999993,20181209476424,571,0x1,0x1,20.9300003,25.884407,0.0394876115,-0.0169851463,4.19779499e-05,30,1.09000003,1
571101100002464,71046811,2458464.9700842993,58464.468113399998,17.6215439,0.0233498048,0,zg,155.71482349999999,16.197769999999998,1.10699999,-0.0340000018,20181212468102,571,0x1,0x1,21.0699997,25.9769382,0.033951439,-0.0207662806,3.18921157e-05,30,1.09000003,1
571101100002464,71347561,2458467.9778673616,58467.475613399998,17.7817192,0.0254997332,32768,zg,155.7147952,16.197726800000002,0.657000005,-0.0549999997,20181215475613,571,0x1,0x1,19.8199997,24.5480118,0.0511159971,0.000415436749,0.000163288467,30,1.06400001,1
571101100002464,72648214,2458480.9855419258,58480.482141200002,17.6665649,0.0239213742,0,zg,155.7148535,16.197783600000001,0.834999979,0.0149999997,20181228482141,571,0x1,0x1,20.2700005,26.1815472,0.0380882807,-0.0332462639,5.55680199e-05,30,1.03799999,1
571101100002464,72850896,2458483.0125356177,58482.508969900002,17.6856537,0.0241712369,0,zg,155.71483799999999,16.1977796,1.38699996,0.00400000019,20181230508958,571,0x1,0x1,20.8700008,26.1627007,0.039962545,-0.0371352546,4.62823846e-05,30,1.05999994,1
571101100002464,73243517,2458486.9390464658,58486.435173600003,17.695755,0.0243052896,0,zg,155.71482599999999,16.197785,0.644999981,-0.0109999999,20190103435174,571,0x1,0x1,20.6000004,26.1950665,0.0378299318,-0.0304744262,4.60274423e-05,30,1.051,1
571101100002464,73743626,2458491.9404997854,58491.4362616,17.6868362,0.0241868645,0,zg,155.71483029999999,16.1977701,0.925999999,-0.00700000022,20190108436262,571,0x1,0x1,21.1499996,26.1484966,0.0345842652,-0.0597480051,3.05994472e-05,30,1.03499997,1
571101100002464,73745650,2458491.9607442054,58491.456504599999,17.6048069,0.0231435113,32768,zg,155.71480879999999,16.197801999999999,1.31400001,-0.0460000001,20190108456505,571,0x1,0x1,20.3099995,25.4560795,0.0480286144,-0.0659182221,9.43110717e-05,30,1.03400004,1
571101100002464,74048229,2458494.9867369789,58494.482291699998,17.637413,0.0235484764,0,zg,155.71482950000001,16.197768700000001,1.81200004,-0.0670000017,20190111482292,571,0x1,0x1,21.6800003,26.1987114,0.0290305577,-0.077900447,2.13648946e-05,30,1.06299996,1
571101100002464,75346859,2458507.9737825254,58507.468599500004,17.6192932,0.0233218726,0,zg,155.71482349999999,16.1978033,1.028,-0.0109999999,20190124468600,571,0x1,0x1,19.7800007,26.1956177,0.0412712581,-0.0509028398,9.6444739e-05,30,1.10399997,1
571101100002464,75937967,2458513.8851104393,58513.379675900003,17.6794624,0.0240896922,32768,zg,155.7148464,16.1977692,1.472,0.156000003,20190130379676,571,0x1,0x1,20.5499992,24.750824,0.049547337,-0.0133084506,9.89671025e-05,30,1.03400004,1
571101100002464,76841043,2458522.9161479664,58522.410439799998,17.6959534,0.0243079476,0,zg,155.7148492,16.1977546,0.575999975,0.0299999993,20190208410428,571,0x1,0x1,21.4300003,26.1642284,0.0277867038,-0.0375438258,1.99015612e-05,30,1.07000005,1
571101100002464,76842964,2458522.9353497936,58522.429641199997,17.6779232,0.0240694974,0,zg,155.7148943,16.197800300000001,1.37699997,0.0179999992,20190208429630,571,0x1,0x1,20.9400005,26.1511917,0.0346537679,-0.00946686324,3.24845969e-05,30,1.10899997,1
571101100002464,77241528,2458526.9210745189,58526.4152894,17.6897392,0.024225302,0,zg,155.71485730000001,16.1977628,0.284000009,0.00400000019,20190212415278,571,0x1,0x1,20.4400005,25.8399334,0.0380235091,-0.0204876997,5.37210144e-05,30,1.10099995,1
571101100002464,78427777,2458538.7836281569,58538.277777800002,17.6712036,0.0239816718,32768,zg,155.71486590000001,16.197783300000001,0.66900003,-0.0689999983,20190224277743,571,0x1,0x1,20.2000008,25.1213779,0.0450510308,-0.0161315165,9.66471853e-05,30,1.06400001,1
571101100002464,81320697,2458567.7119914675,58567.206979199997,17.6447811,0.023641739,0,zg,155.71487619999999,16.197786799999999,1.28299999,-0.00499999989,20190325206968,571,0x1,0x1,21.1800003,26.124258,0.037460804,-0.0150743313,3.65554733e-05,30,1.05200005,1
571101100002464,81820769,2458572.7124327859,58572.207696799996,17.6837788,0.0241464879,32768,zg,155.7148651,16.1977571,0.887000024,0.0790000036,20190330207697,571,0x1,0x1,20.8099995,25.5604973,0.0372658931,-0.0302675683,4.31184671e-05,30,1.03900003,1
571101100002464,82125561,2458575.7601641384,58575.255613399997,17.691679,0.0242510438,0,zg,155.71484340000001,16.197764400000001,0.887000024,0.0689999983,20190402255613,571,0x1,0x1,21.6399994,25.9427853,0.0324072428,-0.0502876863,2.66927946e-05,30,1.05499995,1
571101100002464,82721091,2458581.7150687366,58581.210914399999,17.6287632,0.0234398115,0,zg,155.71484820000001,16.197766099999999,1.08299994,0.0430000015,20190408210868,571,0x1,0x1,21.4099998,26.0516071,0.0317822658,-0.0431072377,2.53233538e-05,30,1.03400004,1
571101100002464,83023171,2458584.7356500225,58584.231713000001,17.6898651,0.0242269784,0,zg,155.71484219999999,16.197770999999999,0.939999998,0.00200000009,20190411231678,571,0x1,0x1,21.1700001,26.1112328,0.0324211195,-0.040274594,2.71508034e-05,30,1.05599999,1
571101100002464,83718534,2458591.6887468896,58591.1853472,17.7053776,0.024434207,0,zg,155.7148349,16.197778799999998,0.643000007,-0.0280000009,20190418185313,571,0x1,0x1,20.2900009,26.1616459,0.0384754464,-0.039621044,6.02443433e-05,30,1.03400004,1
571101100002464,84422734,2458598.7301589171,58598.227349499997,17.6886024,0.0242102295,0,zg,155.71483190000001,16.1977659,0.97299999,-0.0579999983,20190425227269,571,0x1,0x1,21.8799992,26.0954971,0.0269726031,-0.0562694147,1.83327465e-05,30,1.12300003,1
571101100002464,84722953,2458601.7320826477,58601.229536999999,17.6589012,0.0238223318,0,zg,155.71485200000001,16.197763900000002,0.501999974,0.0410000011,20190428229525,571,0x1,0x1,21.6399994,26.0939636,0.0308709685,-0.043937888,2.44594758e-05,30,1.15400004,1
571101100002464,85121182,2458605.7140149134,58605.211828699998,17.6899948,0.0242286827,0,zg,155.71483649999999,16.197767500000001,1.42799997,-0.100000001,20190502211817,571,0x1,0x1,21.8999996,26.0919323,0.0279377103,-0.0597065762,1.9414294e-05,30,1.13300002,1
571101100002464,85420706,2458608.7089698212,58608.207060200002,17.6696224,0.0239610933,0,zg,155.7148402,16.197760599999999,0.566999972,0.0120000001,20190505207060,571,0x1,0x1,21.75,26.0851822,0.0284142271,-0.0541363321,2.04462904e-05,30,1.14300001,1
571101100002464,85817559,2458612.6771266442,58612.175590300001,17.7011814,0.0243778471,0,zg,155.71484129999999,16.197767899999999,0.575999975,0.0299999993,20190509175556,571,0x1,0x1,21.6399994,26.0706501,0.0249498934,-0.0470663905,1.56293809e-05,30,1.09000003,1
571101100002464,88020171,2458634.701114201,58634.201713000002,17.6864471,0.0241817106,0,zg,155.71483979999999,16.197761700000001,0.726000011,0.00600000005,20190531201713,571,0x1,0x1,21.4300003,25.9675236,0.0293645095,-0.0496661626,2.19733738e-05,30,1.49899995,1
571101100002464,88321814,2458637.7172583919,58637.218148100001,17.7076607,0.0244649816,0,zg,155.71484699999999,16.197771599999999,1.398,-0.00600000005,20190603218148,571,0x1,0x1,21.1299992,25.8978043,0.0377709828,-0.0402485207,3.71141796e-05,30,1.76900005,1
571101100002464,89120133,2458645.6996868262,58645.201330999997,17.6018848,0.0231078211,0,zg,155.7148554,16.1977531,1.26900005,-0.00300000003,20190611201331,571,0x1,0x1,20.2000008,25.9314804,0.0386743024,-0.0198290739,6.10102616e-05,30,1.84000003,1
571101100002464,89417222,2458648.6703050635,58648.172222200003,17.5894718,0.0229573827,0,zg,155.7148478,16.1977796,0.963999987,-0.0370000005,20190614172222,571,0x1,0x1,19.5799999,26.0106602,0.0397411324,-0.0341944434,0.000106460764,30,1.58200002,1
571101100002464,101150509,2458766.0011393791,58765.505092599997,17.7240295,0.024687482,0,zg,155.71483319999999,16.1977683,0.528999984,0.00300000003,20191009505093,571,0x1,0x1,20.4799995,25.7949295,0.040708635,-0.0197814368,5.45588919e-05,30,2.19000006,1
571101100002464,101653739,2458771.0338097778,58770.537395799998,17.6790047,0.0240836814,0,zg,155.7148129,16.197748399999998,1.00100005,-0.145999998,20191014537396,571,0x1,0x1,19.7099991,25.9654961,0.0407089852,-0.038635131,9.66210937e-05,30,1.52600002,1
571101100002464,102254083,2458777.0377220358,58776.540833300001,17.7740974,0.0253898762,0,zg,155.7148574,16.197737400000001,1.04100001,0.023,20191020540833,571,0x1,0x1,19.4099998,26.034996,0.04265818,-0.0406354442,0.000155439819,30,1.37,1
571101100002464,103049325,2458784.9908239045,58784.493252300002,17.6957531,0.0243052766,0,zg,155.7149871,16.197837499999999,0.833999991,0.237000003,20191028493252,571,0x1,0x1,19.2299995,25.972517,0.0468434952,-0.0138911773,0.000185494166,30,1.58299994,1
571101100002464,103451849,2458789.0164325745,58788.5184954,17.6545849,0.023766866,0,zg,155.71480450000001,16.1977984,0.670000017,-0.00999999978,20191101518472,571,0x1,0x1,21.0300007,26.0529404,0.033691857,-0.0564554706,3.12257398e-05,30,1.30599999,1
571101100002464,103752939,2458792.0276159211,58791.5293981,17.6890182,0.0242157429,0,zg,155.71480070000001,16.197775199999999,0.398000002,0.00899999961,20191104529398,571,0x1,0x1,21.2299995,26.1094093,0.0330518857,-0.102719679,2.80508193e-05,30,1.21200001,1
571101100002464,104055042,2458795.0489329454,58794.550428199997,17.6852856,0.0241663735,0,zg,155.71481349999999,16.197767299999999,0.372999996,-0.0280000009,20191107550428,571,0x1,0x1,20.7099991,26.1038494,0.0382066593,-0.0708527118,4.49177751e-05,30,1.11500001,1
571101100002464,106051787,2458815.018349403,58814.517870399999,17.6955643,0.024302749,32768,zg,155.71481470000001,16.197756900000002,0.967000008,0.0289999992,20191127517743,571,0x1,0x1,20.5599995,25.7888603,0.0397599377,-0.0576028824,4.78565889e-05,30,1.06900001,1
571101100002464,106950785,2458824.0092291692,58823.507858800003,17.281847,0.0197525155,32768,zg,155.7149508,16.197807600000001,0.569000006,0.0909999982,20191206507859,571,0x1,0x1,17.7800007,22.6077271,0.0804810822,-0.199169233,0.0195515472,30,1.04900002,1
571101100002464,107354642,2458828.0481858212,58827.546423599997,17.7163124,0.0245821439,0,zg,155.71484029999999,16.197774899999999,0.722000003,-0.0500000007,20191210546424,571,0x1,0x1,21.4699993,26.1085205,0.0320001021,-0.0489793159,2.5702353e-05,30,1.03799999,1
571101100002464,107654797,2458831.0500228405,58830.547974499998,17.6395912,0.0235759784,0,zg,155.7148435,16.197778199999998,1.12,-0.0810000002,20191213547974,571,0x1,0x1,20.6100006,26.2597752,0.0380416438,-0.035635557,4.81487768e-05,30,1.046,1
571101100002464,108255137,2458837.0539815906,58836.551377299998,17.669548,0.0239601154,0,zg,155.71482889999999,16.197780300000002,0.864000022,-0.0460000001,20191219551377,571,0x1,0x1,21.1900005,26.2375183,0.0312385857,-0.0435265377,2.52098016e-05,30,1.07200003,1
571101100002464,108548311,2458839.9859798034,58839.483113399998,17.5244255,0.022197688,32768,zg,155.71483449999999,16.1978033,0.859000027,-0.247999996,20191222483113,571,0x1,0x1,17.9200001,22.7461166,0.0700852647,-0.00115631882,0.00701761525,30,1.03499997,1
571101100002464,109250186,2458847.005326807,58846.501863400001,17.6837845,0.024146568,0,zg,155.71480990000001,16.197772799999999,1.08099997,0.00200000009,20191229501852,571,0x1,0x1,21.5799999,26.274704,0.0298197921,-0.0762685016,2.23079332e-05,30,1.04299998,1
571101100002464,109250277,2458847.0062412824,58846.5027778,17.6726227,0.0240001809,0,zg,155.7148004,16.1977695,1.41900003,-0.0260000005,20191229502778,571,0x1,0x1,21.6200008,26.2724934,0.0293020122,-0.0759793594,2.14243955e-05,30,1.04400003,3
571101100002464,109549581,2458849.9995133481,58849.495810200002,17.6894951,0.024222061,0,zg,155.71482259999999,16.197780000000002,0.808000028,-0.0520000011,20200101495810,571,0x1,0x1,21.5400009,26.2744999,0.0290649626,-0.0733160228,2.1230655e-05,30,1.04499996,3
571101100002464,109549671,2458850.0004162183,58849.496713,17.6727028,0.024001224,0,zg,155.71482169999999,16.197765400000002,0.754000008,-0.0270000007,20200101496713,571,0x1,0x1,21.5699997,26.2666321,0.026785925,-0.067286402,1.79848248e-05,30,1.046,1
571101100002464,109848329,2458852.9872310893,58852.483298599996,17.6690636,0.0239538215,0,zg,155.71483230000001,16.197771800000002,1.25899994,-0.0460000001,20200104483299,571,0x1,0x1,21.9899998,26.2660656,0.0277048647,-0.0629126132,1.92431944e-05,30,1.04200006,3
571101100002464,109851942,2458853.0233564908,58852.5194213,17.7083778,0.0244746469,0,zg,155.71483119999999,16.197774599999999,0.545000017,0.00499999989,20200104519421,571,0x1,0x1,21.6499996,26.2446156,0.0285217967,-0.0510548539,2.03476648e-05,30,1.09399998,1
571101100002464,109948612,2458853.9901298517,58853.4861227,17.6961651,0.0243107621,0,zg,155.71483459999999,16.197766699999999,0.842000008,-0.0280000009,20200105486111,571,0x1,0x1,21.7999992,26.2654228,0.029323034,-0.0684392527,2.13800431e-05,30,1.04700005,3
571101100002464,109949802,2458854.0020288285,58853.498020799998,17.6996307,0.0243570879,0,zg,155.71482990000001,16.1977844,1.40400004,0.0120000001,20200105498021,571,0x1,0x1,21.8099995,26.2595024,0.0296851844,-0.0684099123,2.15910441e-05,30,1.06099999,1
571101100002464,110050203,2458855.0061185556,58854.502036999998,17.6173134,0.0232973453,0,zg,155.7148718,16.197772700000002,1.39600003,0.158000007,20200106501887,571,0x1,0x1,20,26.2341919,0.0501529239,-0.0227620713,0.000107333013,30,1.07099998,3
571101100002464,110051747,2458855.0215595732,58854.5174769,17.6666183,0.0239220727,0,zg,155.71483330000001,16.197741000000001,0.846000016,-0.0179999992,20200106517477,571,0x1,0x1,20.4099998,26.2245502,0.0351541154,-0.0256048813,4.45695332e-05,30,1.102,1
571101100002464,110148341,2458855.9875666494,58855.483414399998,17.6674347,0.0239326693,0,zg,155.7148316,16.197783600000001,1.58000004,0.0120000001,20200107483403,571,0x1,0x1,21.1599998,26.2807541,0.0330268852,-0.0781970769,2.7004553e-05,30,1.04900002,1
571101100002464,110148431,2458855.988469413,58855.484317100003,17.7004814,0.0243684687,0,zg,155.71483789999999,16.1977738,0.561999977,-0.00100000005,20200107484317,571,0x1,0x1,21.25,26.2749424,0.0325685218,-0.0711651072,2.69519787e-05,30,1.04999995,3
571101100002464,110550524,2458860.0096723707,58859.5052431,17.6143913,0.0232612416,0,zg,155.7148617,16.1977473,0.838,-0.0410000011,20200111505127,571,0x1,0x1,19.9699993,26.2693539,0.0405962914,-0.0642400533,8.02518844e-05,30,1.10500002,3
571101100002464,111040189,2458864.9066358241,58864.401898099997,17.6735039,0.0240116771,0,zg,155.71482140000001,16.197762699999998,0.44600001,0.0340000018,20200116401863,571,0x1,0x1,21.2099991,26.2537003,0.0326753035,-0.0637369752,2.80411532e-05,30,1.04400003,3
571101100002464,111239788,2458866.9027357795,58866.397881899997,17.6912117,0.0242448375,0,zg,155.71481979999999,16.197784200000001,1.31799996,-0.0670000017,20200118397847,571,0x1,0x1,21.5900002,26.2652721,0.0278641619,-0.0723786131,1.95699085e-05,30,1.04200006,1
571101100002464,111239877,2458866.9036270301,58866.398773100002,17.6782913,0.0240743291,0,zg,155.71481489999999,16.197764400000001,0.778999984,0.0199999996,20200118398773,571,0x1,0x1,21.6900005,26.2602844,0.0292304028,-0.0684829429,2.13065869e-05,30,1.04200006,3
571101100002464,111739981,2458871.9049340491,58871.399814800003,17.675499,0.0240377411,0,zg,155.7148024,16.1977893,0.822000027,-0.0140000004,20200123399803,571,0x1,0x1,21.1200008,26.2699261,0.0363784954,-0.0832697004,3.37606834e-05,30,1.03400004,1
571101100002464,112035274,2458874.8580010412,58874.352743099997,17.7088165,0.0244805701,0,zg,155.71480080000001,16.197775400000001,0.911000013,-0.0170000009,20200126352731,571,0x1,0x1,21.9300003,26.2423954,0.0269030631,-0.0704332516,1.84008095e-05,30,1.07099998,1
571101100002464,112035366,2458874.8589269826,58874.353668999996,17.692997,0.0242685694,0,zg,155.7148086,16.1977829,0.717000008,0.0120000001,20200126353657,571,0x1,0x1,21.8400002,26.2334919,0.0295103788,-0.0629435852,2.19605517e-05,30,1.07000005,1
571101100002464,112142010,2458875.9254089068,58875.420104199999,17.6547928,0.0237695407,32768,zg,155.71481309999999,16.197798599999999,1.08500004,-0.0170000009,20200127419780,571,0x1,0x1,21.2700005,26.2690239,0.0389805399,-0.12356884,3.73893417e-05,30,1.04100001,1
571101100002464,112235884,2458876.8641869132,58876.358842599999,17.6835155,0.024143016,0,zg,155.71482359999999,16.1977647,0.455000013,0.00499999989,20200128358831,571,0x1,0x1,21.5400009,26.2419662,0.0302612577,-0.0776999742,2.24881169e-05,30,1.05400002,1
571101100002464,112335690,2458877.8622945752,58877.3569097,17.6981392,0.0243371222,0,zg,155.71482019999999,16.197803700000001,0.386000007,0.00600000005,20200129356794,571,0x1,0x1,20.8700008,26.2205086,0.0484770015,-0.0591192916,6.40235303e-05,30,1.05299997,1
571101100002464,112337421,2458877.8795985696,58877.374213000003,17.7122116,0.0245264862,0,zg,155.7148128,16.197776300000001,1.68099999,-0.00499999989,20200129374213,571,0x1,0x1,20.9400005,26.2195683,0.0458498336,-0.0399570689,5.47735945e-05,30,1.03799999,1
571101100002464,112438006,2458878.8854941856,58878.380069400002,17.6488838,0.0236939639,0,zg,155.71481990000001,16.197781299999999,0.513999999,0.00200000009,20200130380069,571,0x1,0x1,20.9500008,26.2488899,0.0337465741,-0.0566233769,3.0152607e-05,30,1.03400004,1
571101100002464,112526958,2458879.7750413297,58879.269583300003,17.7293396,0.024760399,0,zg,155.71484520000001,16.1978163,0.726000011,0.0109999999,20200131269583,571,0x1,0x1,20.0599995,26.1788483,0.0401099585,-0.0323681645,7.1141345e-05,30,1.30799997,1
571101100002464,112644254,2458880.9480463099,58880.442546300001,17.6738586,0.0240163002,0,zg,155.71483599999999,16.197772799999999,0.836000025,-0.00700000022,20200201442546,571,0x1,0x1,21.1399994,26.2372417,0.0354937986,-0.0617900118,3.13535165e-05,30,1.09300005,1
571101100002464,112644401,2458880.949516261,58880.444016200003,17.6355591,0.0235250983,0,zg,155.71482370000001,16.197767899999999,1.07799995,-0.0469999984,20200201444016,571,0x1,0x1,21.2600002,26.2237415,0.0308483206,-0.0450027324,2.39315577e-05,30,1.09599996,1
571101100002464,112744353,2458881.9490640936,58881.443530099998,17.7153587,0.0245691799,0,zg,155.71484040000001,16.197772700000002,0.981000006,-0.0209999997,20200202443530,571,0x1,0x1,21.4300003,26.232172,0.0295543205,-0.0534077473,2.16982808e-05,30,1.10099995,1
571101100002464,112944059,2458883.9461871204,58883.440590300001,17.6701889,0.0239684619,0,zg,155.71479930000001,16.197786099999998,0.688000023,0.0140000004,20200204440579,571,0x1,0x1,20.6499996,26.2121181,0.0398607329,-0.0548525192,5.00641618e-05,30,1.10699999,1
571101100002464,113029587,2458884.8015012704,58884.295879600002,17.6908722,0.0242403243,0,zg,155.71483040000001,16.197737,0.492000014,-0.00899999961,20200205295868,571,0x1,0x1,20.1900005,26.2147903,0.0419858135,-0.0314318277,7.25945793e-05,30,1.13900006,1
571101100002464,113129520,2458885.8008574713,58885.295208299998,17.6223526,0.02335985,0,zg,155.71482449999999,16.197778799999998,1.10800004,-0.0240000002,20200206295174,571,0x1,0x1,20.0900002,26.0900154,0.0403381698,-0.0346648842,7.29150852e-05,30,1.13300002,1
571101100002464,113224989,2458886.7555696392,58886.2498958,17.6890221,0.0242157876,0,zg,155.71480869999999,16.197786600000001,0.591000021,-0.0109999999,20200207249896,571,0x1,0x1,20.25,26.2005749,0.0412654057,-0.0515249334,7.08184598e-05,30,1.31200004,1
571101100002464,113242270,2458886.9283864978,58886.422708300001,17.7092285,0.0244861413,0,zg,155.7148339,16.1977732,0.588999987,-0.0439999998,20200207422697,571,0x1,0x1,20.3600006,26.2529354,0.0438936539,-0.0428271629,7.3211304e-05,30,1.08599997,1
571101100002464,113325305,2458887.7587537388,58887.253055599998,17.6401234,0.0235827006,0,zg,155.71480829999999,16.197747700000001,0.513999999,-0.0189999994,20200208253009,571,0x1,0x1,19.8799992,26.1761551,0.0416013598,-0.0210784469,9.13970289e-05,30,1.27900004,1
571101100002464,113629336,2458890.799129467,58890.293368099999,17.6850147,0.0241627991,0,zg,155.7148282,16.197763200000001,0.689999998,0.0280000009,20200211293368,571,0x1,0x1,19.6900005,26.2389698,0.0485100783,-0.0373371392,0.000146979728,30,1.102,1
