oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
740110400011374,62845099,2458382.953836842,58382.450995400002,18.1222267,0.0288527608,0,zg,43.763598299999998,47.975933300000001,0.588999987,-0.00499999989,20180921450961,740,0xa,0x4,21.6800003,26.2677574,0.0169769172,-0.0442714915,5.49967626e-06,30,1.03299999,1
740110400011374,63031790,2458384.8208795376,58384.317905099997,18.1606503,0.0295385234,0,zg,43.7635881,47.975926200000004,0.776000023,-0.103,20180923317894,740,0xa,0x4,20.2700005,26.172348,0.0240147356,-0.0396139845,1.08696922e-05,30,1.22099996,1
740110400011374,63141480,2458385.9178545172,58385.414803200001,18.0408783,0.0274784863,0,zg,43.763585599999999,47.975921999999997,0.393999994,0.0410000011,20180924414780,740,0xa,0x4,20.4099998,26.274435,0.0225034654,-0.0601584576,9.63519051e-06,30,1.03699994,1
740110400011374,63434902,2458388.8522796119,58388.349027800003,18.2047691,0.0303562358,0,zg,43.763596800000002,47.975933499999996,1.403,-0.0399999991,20180927349016,740,0xa,0x4,20.4599991,26.2618408,0.0235260092,-0.0520911403,1.05926747e-05,30,1.10599995,1
740110400011374,63442037,2458388.9236270119,58388.420370400003,18.2603226,0.0314337388,0,zg,43.763558099999997,47.975934700000003,0.610000014,-0.0500000007,20180927420301,740,0xa,0x4,19.9799995,26.230957,0.0345320366,-0.0525164083,2.29442012e-05,30,1.03299999,1
740110400011374,63536956,2458389.8728799745,58389.369560200001,18.1019402,0.0285003278,0,zg,43.763569799999999,47.975927200000001,0.519999981,-0.0469999984,20180928369549,740,0xa,0x4,20.6100006,26.2613583,0.0212700702,-0.052804485,8.65412949e-06,30,1.06700003,1
740110400011374,63636366,2458390.867054048,58390.363668999998,18.090601,0.0283061918,0,zg,43.763575199999998,47.975918499999999,0.388999999,-0.00499999989,20180929363669,740,0xa,0x4,20.7800007,26.289484,0.0201504398,-0.0742620304,7.82133429e-06,30,1.07200003,1
740110400011374,64336866,2458397.8724866188,58397.368669000003,18.1474228,0.0292997174,0,zg,43.763584899999998,47.975929899999997,0.39199999,0.0250000004,20181006368657,740,0xa,0x4,21.75,26.2370262,0.0188295841,-0.0551766455,6.73247041e-06,30,1.04499996,1
740110400011374,67138435,2458425.8893156485,58425.3843519,18.0725536,0.0280013606,0,zg,43.763604000000001,47.9759271,1.04499996,-0.023,20181103384178,740,0xa,0x4,21.1499996,26.0603199,0.020059539,-0.0507618338,7.55239034e-06,30,1.07200003,1
740110400011374,67430482,2458428.8098481703,58428.304826400003,18.2272568,0.0307858605,0,zg,43.763613599999999,47.975950400000002,1.02499998,-0.0250000004,20181106304826,740,0xa,0x4,20.8500004,26.2727394,0.0215344205,-0.0177410394,8.68687857e-06,30,1.02999997,1
740110400011374,67724349,2458431.7485628035,58431.243495399998,18.1147118,0.0287214406,0,zg,43.763549400000002,47.975933300000001,0.912999988,-0.0130000003,20181109243449,740,0xa,0x4,20.3199997,26.2427082,0.0267519001,-0.0440338738,1.35636583e-05,30,1.08000004,1
740110400011374,68027694,2458434.78204537,58434.276944400001,18.1988869,0.0302453097,0,zg,43.763550500000001,47.975972200000001,1.62100005,-0.0370000005,20181112276933,740,0xa,0x4,20.3500004,26.270956,0.0265459064,-0.0358323343,1.31961169e-05,30,1.03400004,1
740110400011374,68340534,2458437.9104682165,58437.405347200001,18.1098804,0.028637493,0,zg,43.763565,47.975946499999999,1.41999996,-0.0289999992,20181115405347,740,0xa,0x4,20.9899998,26.27034,0.0201967359,-0.0540627055,7.75427361e-06,30,1.20000005,1
740110400011374,68726576,2458441.7708893069,58441.265763900003,18.0681,0.0279269144,0,zg,43.763584899999998,47.975915399999998,0.829999983,-0.0489999987,20181119265764,740,0xa,0x4,20.7000008,26.2402039,0.0215057414,-0.0432395674,8.68112329e-06,30,1.03100002,1
740110400011374,69640984,2458450.9148953776,58450.4098495,18.1960793,0.0301925726,0,zg,43.763599399999997,47.975929399999998,0.565999985,0.0350000001,20181128409768,740,0xa,0x4,19.9400005,25.9311485,0.0317922309,-0.0418267325,1.89834536e-05,30,1.37600005,1
740110400011374,70827039,2458462.7751503973,58462.270393500003,18.1046467,0.0285469815,0,zg,43.763586699999998,47.975935300000003,0.605000019,-0.0170000009,20181210270370,740,0xa,0x4,21.0699997,25.8742542,0.0229154546,-0.0828250349,1.00345178e-05,30,1.05400002,1
740110400011374,71711320,2458471.6176166041,58471.113206000002,18.0980759,0.0284339543,0,zg,43.763596499999998,47.975927200000001,0.81400001,-0.075000003,20181219113183,740,0xa,0x4,19.7800007,26.1322193,0.0338180028,-0.0200038645,2.14058946e-05,30,1.12199998,1
740110400011374,71820848,2458472.7128442158,58472.208483800001,18.127018,0.0289369542,0,zg,43.763560099999999,47.975896900000002,0.573000014,-0.0520000011,20181220208472,740,0xa,0x4,20.2199993,26.294445,0.0249369703,-0.0510236174,1.17467953e-05,30,1.02999997,1
740110400011374,72011622,2458474.6204961548,58474.116226899998,18.1764221,0.0298270658,0,zg,43.763587600000001,47.975928400000001,0.931999981,0.0240000002,20181222116215,740,0xa,0x4,19.9500008,26.3177719,0.0268627852,-0.0875766203,1.34107404e-05,30,1.09800005,1
740110400011374,72913306,2458483.6368449233,58483.133067100003,18.1418152,0.0291993469,0,zg,43.763603199999999,47.975924300000003,0.745999992,-0.00100000005,20181231133056,740,0xa,0x4,21.0400009,26.2756062,0.0200557355,-0.0536013879,7.60267267e-06,30,1.04100001,1
740110400011374,72917335,2458483.6771319159,58483.173356500003,18.1583214,0.0294962618,0,zg,43.763601000000001,47.975944400000003,0.488999993,0.0189999994,20181231173356,740,0xa,0x4,21.1200008,26.2721539,0.0211069062,-0.0453507639,8.4148096e-06,30,1.028,1
740110400011374,73318643,2458487.6899615205,58487.186435199998,18.0649471,0.0278743934,0,zg,43.7635954,47.9759229,0.690999985,-0.0379999988,20190104186424,740,0xa,0x4,20.9599991,26.2882957,0.0212396979,-0.0519895479,8.55656617e-06,30,1.03900003,1
740110400011374,73919861,2458493.7017330439,58493.198611100001,18.1339493,0.0290594101,0,zg,43.763587700000002,47.975936599999997,0.486000001,0.0209999997,20190110198576,740,0xa,0x4,21.4500008,26.2674885,0.0181474295,-0.0572869964,6.35942843e-06,30,1.07599998,1
740110400011374,74118180,2458495.6847866513,58495.181805599997,18.3294983,0.0328534245,32768,zg,43.763585900000002,47.975960399999998,0.577000022,-0.0599999987,20190112181806,740,0xa,0x4,19.5799999,24.892271,0.0713745877,-0.0581149496,0.000106610583,30,1.06099999,1
740110400011374,74919457,2458503.696950682,58503.194571799999,18.1672897,0.0296594743,0,zg,43.7635881,47.975942000000003,0.215000004,-0.00800000038,20190120194537,740,0xa,0x4,19.9300003,26.2749481,0.0289721452,-0.050877139,1.59009487e-05,30,1.11800003,1
740110400011374,75317665,2458507.6787177548,58507.176655099996,18.1058617,0.0285679512,0,zg,43.763587200000003,47.975968000000002,1.06200004,0.0359999985,20190124176609,740,0xa,0x4,20.9200001,26.2503147,0.0219801757,-0.0295868926,9.01202202e-06,30,1.10399997,1
740110400011374,75617628,2458510.6781029021,58510.176284699999,18.1209469,0.0288303234,0,zg,43.7636076,47.975915700000002,0.91900003,0.0149999997,20190127176273,740,0xa,0x4,20.2999992,26.150547,0.0276120398,-0.0468309782,1.4220398e-05,30,1.12,1
740110400011374,78015616,2458534.6559268748,58534.156169000002,18.1787128,0.029869331,0,zg,43.7635079,47.9760183,0.711000025,-0.0410000011,20190220156146,740,0xa,0x4,19.1299992,26.189806,0.04034964,-0.00350107858,3.95099087e-05,30,1.25999999,1
740110400011374,78413996,2458538.6393781952,58538.139965299997,18.0818748,0.0281581655,32768,zg,43.763544000000003,47.975983200000002,0.611000001,0.0419999994,20190224139965,740,0xa,0x4,19.7600002,25.5862961,0.0406757742,0.00495657045,3.19951905e-05,30,1.23899996,1
740110400011374,80316006,2458557.6579131535,58557.160069400001,18.1921749,0.0301194582,0,zg,43.763548,47.9757356,0.865999997,0.503000021,20190315160035,740,0xa,0x4,18.6399994,26.1471138,0.0449457951,-0.00437213713,7.50046165e-05,30,1.68099999,1
740110400011374,80615590,2458560.6535184863,58560.155902799997,18.1464462,0.0292822048,0,zg,43.7635419,47.975929800000003,0.99000001,0.023,20190318155903,740,0xa,0x4,19.7199993,26.1460075,0.033562623,-0.0355323628,2.19035737e-05,30,1.72000003,1
740110400011374,101346471,2458767.9687962485,58767.464710599997,18.1527519,0.0293955728,0,zg,43.763567600000002,47.975927400000003,1.70500004,0.0560000017,20191011464664,740,0xa,0x4,20.3099995,26.18367,0.024319211,-0.0730535686,1.12521175e-05,30,1.10500002,3
740110400011374,103040703,2458784.9118359415,58784.407036999997,18.0233593,0.0271958113,0,zg,43.7636258,47.975970699999998,1.78299999,0.0489999987,20191028407037,740,0xa,0x4,19.8500004,26.1200085,0.0381731577,-0.0504106618,2.75332677e-05,30,1.08500004,1
740110400011374,103040793,2458784.9127387735,58784.407939800003,18.0810051,0.0281434897,0,zg,43.7634671,47.975928099999997,1,0.101000004,20191028407940,740,0xa,0x4,19.9300003,26.1239586,0.0370532572,-0.0598674342,2.614396e-05,30,1.08599997,3
740110400011374,103536042,2458789.8653626302,58789.360428200001,18.1154366,0.0287340675,0,zg,43.763587000000001,47.975941900000002,1.03900003,0.0790000036,20191102360405,740,0xa,0x4,21.1599998,26.1592674,0.0274684057,-0.0538116135,1.42812332e-05,30,1.04499996,1
740110400011374,105722121,2458811.7263158523,58811.2212153,18.2314396,0.0308667514,0,zg,43.763547500000001,47.975923000000002,0.56400001,0.0120000001,20191124221181,740,0xa,0x4,20.8600006,26.1487389,0.0275052935,-0.058710739,1.43950201e-05,30,1.05999994,1
740110400011374,105723953,2458811.7446373934,58811.239537000001,18.2022953,0.0303095132,0,zg,43.763586699999998,47.975935700000001,0.523000002,-0.00400000019,20191124239537,740,0xa,0x4,20.8799992,26.1523514,0.0284732003,-0.0620241612,1.53894398e-05,30,1.04299998,1
740110400011374,105832355,2458812.8286430431,58812.323553200004,18.2062187,0.030383667,0,zg,43.763591599999998,47.975934199999998,1.35800004,0.0460000001,20191125323553,740,0xa,0x4,21.1900005,26.1467762,0.0282544103,-0.0603616498,1.48724521e-05,30,1.074,1
740110400011374,105919716,2458813.7022444424,58813.1971644,18.0846825,0.0282056592,0,zg,43.763724099999997,47.975906700000003,1.05700004,0.199000001,20191126197153,740,0xa,0x4,19.5900002,26.0712261,0.0536383055,-0.0596955344,5.82812718e-05,30,1.08599997,1
740110400011374,106024395,2458814.7490250831,58814.243958300001,18.1914253,0.0301054474,32768,zg,43.763548399999998,47.975914400000001,1.22300005,-0.42899999,20191127243958,740,0xa,0x4,18.5,23.9460316,0.0668585896,-0.0512613691,0.000218893401,30,1.03600001,1
740110400011374,106619236,2458820.6973211528,58820.192361100002,18.4546375,0.0356563628,65535,zg,43.7637809,47.975909899999998,0.814999998,-0.00499999989,20191203192292,740,0xa,0x4,20.1900005,25.5797844,0.0286264736,-0.0503028035,1.5141487e-05,30,1.06500006,1
740110400011374,107411231,2458828.6170519083,58828.112314799997,18.1429996,0.0292204916,0,zg,43.763626199999997,47.975925199999999,0.458999991,-0.0590000004,20191211112315,740,0xa,0x4,19.5900002,26.1371555,0.0349371806,-0.0569683425,2.38830999e-05,30,1.19000006,1
740110400011374,107618295,2458830.6876155157,58830.182951399998,18.1425056,0.0292116739,65535,zg,43.763600799999999,47.975931899999999,0.32100001,-0.0260000005,20191213182940,740,0xa,0x4,20.0599995,26.3349533,0.0257782396,-0.0451505259,1.26433015e-05,30,1.046,1
740110400011374,107714277,2458831.6474060342,58831.1427778,18.1317825,0.0290210564,0,zg,43.763569599999997,47.975919300000001,1.25100005,0.00400000019,20191214142743,740,0xa,0x4,19.5499992,26.3191242,0.0336146355,-0.0371080823,2.16536482e-05,30,1.09500003,1
740110400011374,107737739,2458831.8828830807,58831.377395800002,18.1597691,0.0295225307,0,zg,43.763593299999997,47.975916699999999,0.688000023,-0.0179999992,20191214377396,740,0xa,0x4,20.4500008,28.2209644,0.0166243855,-0.0417098999,5.16890213e-06,180,1.43599999,2
740110400011374,108314599,2458837.6503708935,58837.145995400002,18.2154236,0.0305587016,65535,zg,43.763604399999998,47.975914699999997,0.662999988,-0.0149999997,20191220145995,740,0xa,0x4,21.0400009,26.3127041,0.024571402,-0.0631192997,1.13534352e-05,30,1.06500006,1
740110400011374,109713737,2458851.6409817971,58851.137372700003,18.0383568,0.0274375211,32768,zg,43.763598899999998,47.9759435,0.935000002,0.0590000004,20200103137361,740,0xa,0x4,19.5499992,25.4918537,0.0366841033,-0.0356648974,2.65839408e-05,30,1.03799999,1
740110400011374,113011809,2458884.6191769065,58884.118090299999,18.0052757,0.0269088037,0,zg,43.763455899999997,47.9761059,0.769999981,0.382999986,20200205118079,740,0xa,0x4,19.2399998,26.314991,0.0387362018,-0.0492826812,3.3044671e-05,30,1.06200004,1
740110400011374,113624273,2458890.7432886455,58890.242731500002,18.0683918,0.0279317889,0,zg,43.763547699999997,47.9759551,0.819000006,-0.0179999992,20200211242731,740,0xa,0x4,19.25,26.1891899,0.0496803634,-0.029695645,5.33722196e-05,30,1.63199997,1
740110400011374,115014429,2458904.6436423003,58904.144293999998,18.125618,0.0289123207,65535,zg,43.763583699999998,47.975915700000002,1.05499995,0.0120000001,20200225144294,740,0xa,0x4,21.0799999,26.2090569,0.0215525255,-0.0449511819,8.68006828e-06,30,1.26400006,1
740110400011374,151116619,2459265.6659067567,59265.166192099998,18.1842537,0.0299719069,0,zg,43.763605599999998,47.975920100000003,0.819999993,-0.0140000004,20210220166192,740,0xa,0x4,20.7900009,26.3214378,0.0195234306,-0.0407842137,7.33296793e-06,30,1.30999994,1
740110400011374,151320087,2459267.7004178031,59267.200879600001,18.0453491,0.0275513548,0,zg,43.763592699999997,47.9759441,0.583999991,-0.0320000015,20210222200833,740,0xa,0x4,19.3600006,26.2648144,0.0404441059,-0.0418968573,3.32772906e-05,30,1.55200005,1
740110400011374,151520319,2459269.7025597906,59269.203194399997,18.121603,0.0288418327,0,zg,43.763627499999998,47.975908599999997,0.398000002,-0.0270000007,20210224203194,740,0xa,0x4,20.3500004,26.2394218,0.026162006,-0.0390658714,1.31759698e-05,30,1.61500001,1
740110400011374,151720354,2459271.7027354538,59271.203541700001,18.2637901,0.0315028131,0,zg,43.763632600000001,47.9759186,0.930999994,0.0729999989,20210226203542,740,0xa,0x4,19.8600006,26.2654934,0.0295348708,-0.0487399325,1.66096179e-05,30,1.66600001,1
740110400011374,152015035,2459274.649301983,59274.150358799998,18.0308075,0.0273154303,0,zg,43.763566300000001,47.975943899999997,0.515999973,0.00700000022,20210301150324,740,0xa,0x4,19.6299992,26.2849941,0.0345321633,-0.0474396832,2.29089492e-05,30,1.35300004,1
740110400011374,256022604,2460314.7295193532,60314.2260417,18.1606541,0.0295385886,65535,zg,43.763624399999998,47.975924999999997,0.523000002,-0.0160000008,20240105226030,740,0xa,0x4,20.2000008,26.3403416,0.0286213849,-0.0564311296,1.51624336e-05,30,1.09800005,1
740110400011374,256920864,2460323.711500511,60323.208645799998,18.046484,0.0275699012,32768,zg,43.763671700000003,47.9758906,0.851000011,0.0379999988,20240114208623,740,0xa,0x4,20.0499992,25.8905106,0.0295861475,-0.0541680604,1.60463169e-05,30,1.11199999,1
740110400011374,258222753,2460336.7293721391,60336.227534700003,18.1178074,0.0287754275,0,zg,43.7636015,47.975925699999998,0.904999971,0.0790000036,20240127227535,740,0xa,0x4,19.6000004,26.3011093,0.0334106609,-0.0321436189,2.05756533e-05,30,1.28100002,1
740110400011374,259719965,2460351.7002163082,60351.199652800002,18.0706367,0.0279692821,0,zg,43.763605400000003,47.975875700000003,0.962000012,-0.0590000004,20240211199641,740,0xa,0x4,20.6399994,26.286808,0.0220983736,-0.0396204144,9.01099611e-06,30,1.34200001,1
740110400011374,259917600,2460353.6763982424,60353.176006900001,18.142662,0.0292144623,0,zg,43.763572699999997,47.975916599999998,0.601000011,0.0209999997,20240213175995,740,0xa,0x4,20.6900005,26.3101807,0.0216495618,-0.0466840677,8.65950642e-06,30,1.25999999,1
740110400011374,260116089,2460355.6611093911,60355.160891200001,18.1865101,0.0300138351,0,zg,43.7636222,47.975889799999997,0.77700001,0.0209999997,20240215160880,740,0xa,0x4,20.9500008,26.3034,0.0203976799,-0.0523084104,7.72826479e-06,30,1.22300005,1
740110400011374,262019518,2460374.6937709316,60374.195185199998,18.2187729,0.0306227598,0,zg,43.763578299999999,47.975881000000001,0.976999998,0.0829999968,20240305195174,740,0xa,0x4,20.3899994,26.2076874,0.024557529,-0.0437201075,1.11525187e-05,30,1.77600002,1
740110400011374,262514501,2460379.6431940868,60379.145011599998,18.0515118,0.0276523102,65535,zg,43.763677100000002,47.975898000000001,0.912999988,-0.0930000022,20240310145012,740,0xa,0x4,19.6800003,25.2211761,0.0440215282,-0.0543963835,3.88246699e-05,30,1.46800005,1
740110400011374,263618214,2460390.6794819483,60390.182141199999,18.1011276,0.0284863636,32768,zg,43.763685299999999,47.975867200000003,0.574999988,-0.064000003,20240321182130,740,0xa,0x4,19.4400005,25.8147964,0.0411732756,-0.00555837806,3.27924972e-05,30,2.18499994,1
740110400011374,298917346,2460743.6717418516,60743.173460600003,18.2666607,0.0315601639,0,zg,43.763665600000003,47.975875199999997,0.949999988,-0.00700000022,20250309173449,740,0xa,0x4,19.8799992,26.1899796,0.0305531025,-0.0439450517,1.72933815e-05,30,1.66299999,1
740110400011374,299918462,2460753.6821350977,60753.1846296,18.1727066,0.0297587104,0,zg,43.7636167,47.9758341,0.963,-0.0240000002,20250319184618,740,0xa,0x4,19.9599991,26.0783443,0.0309054945,-0.0390610099,1.7602777e-05,30,2.125,1
740110400011374,300318297,2460757.6801911825,60757.1829745,18.1196289,0.0288072675,0,zg,43.763639599999998,47.975897000000003,0.681999981,-0.00800000038,20250323182940,740,0xa,0x4,20.4400005,26.0780792,0.0249093678,-0.0284672305,1.1435156e-05,30,2.28200006,1
740210400018659,53446733,2458288.9631827939,58288.467338000002,18.0503273,0.027578244,0,zr,43.763587899999997,47.9759533,0.926999986,0.063000001,20180619467338,740,0xa,0x4,19.7600002,26.1804466,0.0232585352,0.0775928721,1.03189041e-05,30,2.125,1
740210400018659,54445143,2458298.9477811041,58298.451435199997,18.0785484,0.0280522909,0,zr,43.7635766,47.975937000000002,0.400999993,0.00700000022,20180629451435,740,0xa,0x4,19.3299999,26.158493,0.0250920448,0.075962536,1.2230199e-05,30,1.96099997,1
740210400018659,54744674,2458301.9432654721,58301.4467477,18.04599,0.0275064632,0,zr,43.763572500000002,47.9759393,1.04100001,0.0320000015,20180702446736,740,0xa,0x4,20.3099995,26.1847363,0.0177239887,0.0640069321,6.11369114e-06,30,1.91700006,1
740210400018659,55845065,2458312.9478848423,58312.4506597,18.0689049,0.0278889388,0,zr,43.763577900000001,47.9759332,0.748000026,0.0130000003,20180713450648,740,0xa,0x4,21.3199997,26.1009007,0.0167428665,0.0802249238,5.43211991e-06,30,1.57299995,1
