###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58635.435628  20.661  0.822    20   16 o  0   1.26 244.72848 -35.90685  7751.31  7463.01 2.69 2.65 -24.2 -0.487 19.15 20.62 01a58635o0443o
58637.414636  21.556  1.328     9   12 c  0   1.16 244.72848 -35.90685  2832.05  9466.29 2.51 2.35 -66.0 -0.413 19.49 21.23 02a58637o0384c
58637.417420  22.091  2.243     5   12 c  0   1.06 244.72848 -35.90685  2850.93  9505.88 2.66 2.32 -58.0 -0.422 19.53 21.26 02a58637o0390c
58637.423617 -20.945  0.676   -15   10 c  0   1.22 244.72848 -35.90685  7747.83  1119.69 2.72 2.38 -62.0 -0.410 19.48 21.23 02a58637o0403c
58637.435691 -21.265  1.253   -11   14 c  0   0.73 244.72848 -35.90685  7767.24  1006.86 2.76 2.35 -63.7 -0.418 19.41 21.22 02a58637o0429c
58643.369720  20.645  0.941    20   19 o  0   1.28 244.72848 -35.90685  8217.11  9294.01 3.09 2.74  -4.5 -0.457 18.89 20.24 01a58643o0242o
58643.372961 -24.528 31.333    -1   18 o  0   1.15 244.72848 -35.90685  8196.90  9256.18 2.99 2.63  -2.3 -0.476 18.96 20.27 01a58643o0249o
58643.379436 -20.822  1.089   -17   18 o  0   1.19 244.72848 -35.90685  8256.41  9334.14 2.66 2.61  -6.4 -0.493 19.07 20.35 01a58643o0263o
58643.398032  19.697  0.326    48   16 o  0   1.54 244.72848 -35.90685  8277.72  9215.30 2.85 2.60   3.3 -0.481 19.03 20.34 01a58643o0302o
58645.397004 -18.391  0.330  -160   53 o  0   1.61 244.72848 -35.90685    31.87   822.08 2.81 1.81 -51.6 -0.504 19.08 19.87 02a58645o0356o
58645.399290 -21.467  2.465    -9   23 o  0   0.58 244.72848 -35.90685  9614.46   931.18 1.98 1.80 -68.5 -0.544 19.04 19.88 02a58645o0361o
58645.402034  20.554  0.717    22   16 o  0   1.73 244.72848 -35.90685  9597.93   895.26 2.58 1.76 -53.3 -0.536 19.02 19.88 02a58645o0367o
58645.419185  20.295  0.560    28   16 o  0   1.80 244.72848 -35.90685  9655.76   969.17 2.65 1.82 -53.3 -0.526 19.04 19.87 02a58645o0403o
58645.424215  20.567  0.870    22   19 o  0   1.53 244.72848 -35.90685  9675.02   853.37 2.66 1.87 -53.6 -0.521 19.02 19.87 02a58645o0414o
58647.394740  22.140  6.125     5   31 o  0   1.00 244.72848 -35.90685  2321.28  1291.26 3.32 2.80 -18.0 -0.434 18.42 19.31 01a58647o0277o
58647.398016 -21.683  3.571    -8   28 o  0   1.49 244.72848 -35.90685  2341.96  1329.20 3.03 2.62 -13.4 -0.455 18.50 19.32 01a58647o0283o
58647.404123  21.640  3.643     8   29 o  0   1.09 244.72848 -35.90685  2281.30  1252.68 3.12 2.66 -13.7 -0.448 18.51 19.32 01a58647o0294o
58647.414951 -21.934  5.276    -6   32 o  0   0.91 244.72848 -35.90685  2264.19  1369.78 3.28 2.85 -15.8 -0.422 18.44 19.36 01a58647o0313o
58655.403554 -20.126  0.770   -32   25 o  0   1.10 244.72848 -35.90685  6319.20   994.89 3.55 3.00 -11.8 -0.430 18.71 19.84 01a58655o0371o
58655.406833 -20.185  0.832   -31   26 o  0   1.38 244.72848 -35.90685  6340.25  1034.41 3.58 3.02 -11.1 -0.435 18.68 19.81 01a58655o0378o
58655.412888  19.899  0.638    40   25 o  0   1.06 244.72848 -35.90685  6279.12   955.98 3.76 3.07 -12.1 -0.437 18.64 19.79 01a58655o0391o
58655.423101  20.380  0.970    26   25 o  0   1.19 244.72848 -35.90685  6259.86  1072.75 3.72 3.09 -11.8 -0.428 18.65 19.76 01a58655o0413o
58657.385988 -20.637  0.701   -20   14 o  0   1.78 244.72848 -35.90685  9586.42  5023.23 2.53 1.95  39.4 -0.437 19.26 20.64 02a58657o0304o
58657.389189  22.506  4.033     4   15 o  0   1.00 244.72848 -35.90685  9567.01  4985.68 2.52 1.93  39.2 -0.427 19.22 20.60 02a58657o0311o
58657.395736  20.314  0.550    27   15 o  0   2.05 244.72848 -35.90685  9625.32  5061.84 2.46 1.93  39.5 -0.432 19.25 20.49 02a58657o0325o
58657.406254  21.698  2.015     8   15 o  0   1.87 244.72848 -35.90685  9645.18  4945.12 2.34 1.96  43.1 -0.436 19.16 20.27 02a58657o0348o
58659.350700  21.147  1.177    13   15 o  0   1.28 244.72848 -35.90685  8965.09  5547.53 3.12 2.80 -12.0 -0.456 19.15 20.92 01a58659o0255o
58659.354410 -21.020  1.225   -14   17 o  0   1.50 244.72848 -35.90685  8984.55  5585.59 3.10 2.77  -5.6 -0.457 19.14 20.90 01a58659o0263o
58659.360859 -21.583  1.725    -8   15 o  0   1.72 244.72848 -35.90685  8925.86  5507.00 3.22 2.79  -7.4 -0.444 19.14 20.91 01a58659o0277o
58659.374279  21.746  2.282     7   17 o  0   1.35 244.72848 -35.90685  8907.84  5621.44 2.93 2.68  -6.1 -0.472 19.22 20.90 01a58659o0305o
58661.356836 -22.736  4.000    -3   12 c  0   1.14 244.72848 -35.90685  6145.66  9438.10 2.96 2.44  39.6 -0.396 19.45 21.05 02a58661o0209c
58661.360061 -22.020  2.182    -6   12 c  0   1.22 244.72848 -35.90685  6125.64  9400.45 3.19 2.43  39.3 -0.381 19.41 21.06 02a58661o0216c
58661.366128 -20.850  0.820   -17   14 c  0   1.04 244.72848 -35.90685  6186.35  9477.86 3.11 2.40  41.4 -0.387 19.44 21.05 02a58661o0229c
58661.376319  22.478  3.391     4   13 c  0   1.35 244.72848 -35.90685  6207.66  9362.67 3.09 2.37  43.4 -0.383 19.50 21.10 02a58661o0251c
58663.382542 -14.884  0.635 -4041 2566 o  0   0.74 244.72848 -35.90685  8964.91  5540.07 3.00 2.46  -6.2 -0.478 14.61 16.23 01a58663o0229o
58663.385778  15.435  1.119  2432 2721 o  0   1.03 244.72848 -35.90685  8984.00  5579.74 2.73 2.47  -3.3 -0.501 14.17 15.71 01a58663o0236o
58665.346128  22.171  2.250     5   11 c  0   1.06 244.72848 -35.90685  6153.98  9442.13 2.86 2.43  42.4 -0.406 19.58 21.29 02a58665o0169c
58665.348871 -23.694  7.750    -1    9 c  0   1.99 244.72848 -35.90685  6134.49  9403.85 2.79 2.43  41.9 -0.410 19.55 21.28 02a58665o0175c
58665.354372  21.426  1.308    10   13 c  0   0.92 244.72848 -35.90685  6193.62  9481.47 2.76 2.44  45.5 -0.411 19.60 21.29 02a58665o0187c
58665.367179 -23.561  7.889    -1   11 c  0   1.33 244.72848 -35.90685  6212.66  9369.80 3.00 2.32  45.7 -0.395 19.57 21.29 02a58665o0215c
58667.341420 -21.279  1.400   -11   16 o  0   1.13 244.72848 -35.90685  8716.16  9423.87 2.75 2.60  63.1 -0.498 19.15 20.81 01a58667o0214o
58667.344188  20.554  0.613    22   13 o  0   1.94 244.72848 -35.90685  8737.63  9474.34 2.77 2.65  80.4 -0.498 19.13 20.83 01a58667o0220o
58667.350181  20.265  0.573    28   16 o  0   1.15 244.72848 -35.90685  8684.53  9418.10 2.74 2.65  73.5 -0.488 19.15 20.78 01a58667o0233o
58667.360348  21.061  1.350    14   18 o  0   1.02 244.72848 -35.90685  8672.22  9576.40 2.70 2.60  48.1 -0.510 19.11 20.76 01a58667o0255o
58669.328477 -22.477  3.882    -4   14 c  0   1.06 244.72848 -35.90685  2013.43  7738.60 2.46 2.40 -41.0 -0.394 18.94 20.58 02a58669o0165c
58669.331503  23.628 14.200     1   18 c  0   1.05 244.72848 -35.90685  8514.25  2769.63 2.60 2.40  51.0 -0.391 18.68 20.30 02a58669o0171c
58669.337061  22.609  3.778     3   12 c  0   1.25 244.72848 -35.90685  8571.39  2846.98 2.69 2.37  46.0 -0.385 19.12 20.80 02a58669o0182c
58669.351293  23.488  7.636     2   11 c  0   1.26 244.72848 -35.90685  8593.10  2738.06 2.54 2.37  60.6 -0.394 19.48 21.21 02a58669o0211c
58670.368032  22.649  3.810     3   12 c  0   1.13 244.72848 -35.90685  8534.87  2821.58 2.60 2.53 -87.4 -0.395 19.41 21.00 02a58670o0268c
58670.371731 -20.827  0.645   -17   11 c  0   1.15 244.72848 -35.90685  8518.56  2782.04 2.69 2.55 -68.9 -0.383 19.35 21.04 02a58670o0275c
58670.377137 -21.576  1.350    -8   12 c  0   1.07 244.72848 -35.90685  8567.47  2855.61 2.60 2.43  51.5 -0.389 19.42 21.10 02a58670o0286c
58670.388069   0.000 21.362     0   10 c  0   1.51 244.72848 -35.90685  8591.41  2741.50 2.57 2.40 -70.6 -0.398 19.46 21.12 02a58670o0308c
58671.359067 -20.467  0.434   -24   10 c  0   1.70 244.72848 -35.90685  8532.59  2819.26 2.66 2.53  63.0 -0.386 19.38 21.11 02a58671o0265c
58671.362269  21.792  1.689     7   12 c  0   0.91 244.72848 -35.90685  8514.79  2783.45 2.72 2.61  88.2 -0.385 19.41 21.15 02a58671o0272c
58671.368239 -22.688  4.100    -3   12 c  0   0.94 244.72848 -35.90685  8572.02  2858.03 2.67 2.58  87.6 -0.396 19.42 21.21 02a58671o0285c
58671.378824 -21.344  1.028   -10   11 c  0   1.06 244.72848 -35.90685  8591.96  2744.85 2.63 2.50 -74.8 -0.391 19.47 21.30 02a58671o0308c
58672.337252  20.434  0.632    24   15 o  0   1.32 244.72848 -35.90685  8536.76  2817.93 2.79 2.68 -63.3 -0.402 19.10 20.53 02a58672o0184o
58672.338625  20.920  0.989    16   15 o  0   1.01 244.72848 -35.90685  8518.15  2780.84 2.79 2.61 -59.2 -0.425 19.12 20.54 02a58672o0187o
58672.343208  23.634 10.111     1   13 o  0   1.78 244.72848 -35.90685  8575.23  2856.20 2.52 2.44 -63.8 -0.413 19.20 20.54 02a58672o0197o
58672.353762  20.335  0.588    27   16 o  0   1.05 244.72848 -35.90685  8596.71  2739.35 2.81 2.69 -61.6 -0.416 19.07 20.51 02a58672o0219o
58674.301666  22.123  3.185     5   16 o  0   1.45 244.72848 -35.90685  8515.93  1434.49 2.05 1.89 -51.4 -0.468 19.04 19.73 02a58674o0139o
58674.305304  21.237  1.469    12   17 o  0   1.35 244.72848 -35.90685  8533.54  1474.46 1.98 1.86 -33.2 -0.471 19.02 19.74 02a58674o0146o
58674.311080 -23.617 13.455    -1   18 o  0   1.79 244.72848 -35.90685  2068.93  9153.30 2.25 2.17   1.7 -0.443 19.01 19.74 02a58674o0158o
58674.325294  20.228  0.762    29   22 o  0   1.08 244.72848 -35.90685  2087.60  9039.35 2.17 2.08  26.3 -0.447 19.02 19.73 02a58674o0187o
58685.352599  20.476  0.717    23   17 o  0   1.24 244.72848 -35.90685  5665.73  6723.62 2.96 2.32  42.3 -0.409 18.92 19.95 02a58685o0055o
58685.353057  24.271 28.750     1   20 o  0   0.98 244.72848 -35.90685  5646.23  6685.07 3.01 2.51  42.8 -0.407 18.87 19.94 02a58685o0056o
58685.353514  20.420  0.788    25   19 o  0   0.90 244.72848 -35.90685  5704.78  6762.30 2.89 2.26  42.7 -0.411 18.97 19.93 02a58685o0057o
58685.359591 -21.051  1.290   -14   18 o  0   1.04 244.72848 -35.90685  5725.58  6650.59 2.77 2.24  41.4 -0.422 18.93 19.86 02a58685o0070o
58689.275468 -23.985 13.500    -1   12 o  0   1.78 244.72848 -35.90685  4874.68  3835.40 2.58 1.83  34.4 -0.471 19.39 20.61 02a58689o0090o
58689.279384  21.134  1.079    13   14 o  0   2.26 244.72848 -35.90685  5652.40  6676.33 2.77 1.89  40.0 -0.460 19.33 20.58 02a58689o0098o
58689.289423  20.466  0.619    24   15 o  0   1.81 244.72848 -35.90685  5714.74  6757.11 2.20 2.02  42.0 -0.458 19.34 20.53 02a58689o0119o
58689.294964  21.548  1.857     9   16 o  0   1.74 244.72848 -35.90685  5733.00  6643.25 2.66 1.92  40.2 -0.463 19.33 20.52 02a58689o0131o
58691.296980  20.222  0.763    30   23 o  0   0.57 244.72848 -35.90685   817.05  3685.32 3.07 2.71 -12.4 -0.470 19.18 20.78 01a58691o0126o
58691.300219  20.718  0.887    19   17 o  0   1.00 244.72848 -35.90685   837.79  3722.65 3.15 2.71 -13.3 -0.461 19.14 20.80 01a58691o0133o
58691.306780  22.003  2.688     6   15 o  0   1.36 244.72848 -35.90685   776.05  3646.92 2.92 2.64 -10.8 -0.481 19.19 20.79 01a58691o0147o
58691.317404  20.277  0.566    28   16 o  0   1.11 244.72848 -35.90685   759.76  3763.80 3.05 2.77 -14.5 -0.472 19.18 20.78 01a58691o0170o
58693.277776  24.402 14.400     1    9 c  0   2.64 244.72848 -35.90685   881.88  3171.29 2.33 2.27  86.3 -0.435 19.55 21.18 02a58693o0091c
58693.278234 -20.995  0.717   -14   10 c  0   1.16 244.72848 -35.90685   862.33  3132.01 2.36 2.31  71.6 -0.429 19.47 21.18 02a58693o0092c
58693.285267 -21.485  1.324    -9   12 c  0   0.93 244.72848 -35.90685   920.80  3212.34 2.43 2.36 -81.3 -0.433 19.50 21.18 02a58693o0107c
58693.294991  20.898  0.716    16   11 c  0   1.06 244.72848 -35.90685   942.20  3098.02 2.47 2.32 -65.6 -0.435 19.47 21.16 02a58693o0128c
58695.262331  19.849  0.427    42   18 o  0   1.19 244.72848 -35.90685  9758.37  6903.38 3.41 3.16   8.4 -0.448 19.01 20.72 01a58695o0052o
58695.266207 -24.197 23.333    -1   18 o  0   1.10 244.72848 -35.90685   834.58  3725.45 3.54 3.13 -11.9 -0.455 18.96 20.83 01a58695o0060o
58695.272140  20.149  0.598    32   19 o  0   0.96 244.72848 -35.90685   771.90  3649.93 3.88 3.30  -5.8 -0.431 18.96 20.86 01a58695o0072o
58695.282626 -21.108  1.550   -13   20 o  0   0.99 244.72848 -35.90685   753.57  3766.65 3.90 3.63 -16.9 -0.473 18.89 20.85 01a58695o0094o
58707.276016  20.307  1.707    27   47 o  0   1.09 244.72848 -35.90685  7022.17  5638.72 3.35 3.02  -3.4 -0.418 18.20 19.16 01a58707o0115o
58707.279696  20.075  1.459    34   50 o  0   0.94 244.72848 -35.90685  7042.53  5676.96 3.43 3.04  -5.8 -0.417 18.20 19.15 01a58707o0123o
58707.286227 -18.666  0.348  -124   43 o  0   1.24 244.72848 -35.90685  6983.94  5598.88 3.69 3.21  -5.6 -0.394 18.14 19.13 01a58707o0137o
58707.297330 -20.843  2.848   -17   48 o  0   1.19 244.72848 -35.90685  6966.00  5715.67 3.25 2.92  -3.2 -0.424 18.18 19.09 01a58707o0161o
58709.277281 -19.558  2.112   -54  115 c  0   1.14 244.72848 -35.90685  3937.19  1303.73 2.52 2.30  64.2 -0.464 16.91 17.67 02a58709o0111c
58709.279648  20.615  4.409    21   91 c  0   0.87 244.72848 -35.90685  3918.56  1266.22 2.43 2.28  89.3 -0.452 17.12 17.85 02a58709o0116c
58709.285282  19.572  1.215    54   65 c  0   1.39 244.72848 -35.90685  3975.53  1344.74 2.44 2.27  73.5 -0.460 17.26 17.90 02a58709o0128c
58709.294837  19.806  3.048    43  132 c  0   1.18 244.72848 -35.90685  3995.06  1227.06 2.44 2.30 -88.7 -0.448 16.44 17.19 02a58709o0148c
58711.284456 -19.646  0.764   -50   38 o  0   1.45 244.72848 -35.90685  7024.91  5636.95 3.50 3.01  -2.7 -0.405 18.29 19.25 01a58711o0137o
58711.288148  20.746  2.355    18   43 o  0   0.97 244.72848 -35.90685  7045.95  5674.16 3.61 3.08  -1.1 -0.393 18.21 19.19 01a58711o0145o
58711.294309 -19.682  1.100   -49   54 o  0   1.05 244.72848 -35.90685  6985.57  5597.33 3.69 3.24  -2.8 -0.402 18.05 19.09 01a58711o0158o
58711.304109 -18.971  0.641   -94   60 o  0   1.19 244.72848 -35.90685  6967.89  5715.64 3.89 3.49 -10.5 -0.404 17.94 19.00 01a58711o0179o
58713.285408  20.884  1.072    16   17 o  0   1.28 244.72848 -35.90685  3936.39  1303.15 2.23 2.09  81.4 -0.457 19.01 19.88 02a58713o0073o
58713.289187  23.138  9.222     2   19 o  0   1.45 244.72848 -35.90685  3917.21  1265.33 2.19 2.05 -80.9 -0.448 19.00 19.79 02a58713o0081o
58713.295181 -20.909  1.179   -16   18 o  0   1.69 244.72848 -35.90685  3975.03  1344.26 2.21 2.00 -66.5 -0.463 18.91 19.67 02a58713o0094o
58713.305009 -21.412  1.931   -10   19 o  0   2.11 244.72848 -35.90685  3995.54  1227.20 2.29 1.93 -59.1 -0.463 18.84 19.49 02a58713o0115o
58715.259309  21.548  2.967     9   26 o  0   1.08 244.72848 -35.90685 10466.37  1268.76 4.11 3.31  -6.4 -0.367 18.77 20.24 01a58715o0085o
58715.261246 -22.343  6.385    -4   27 o  0   0.73 244.72848 -35.90685   314.54  1459.50 4.04 3.67 -16.7 -0.397 18.69 20.31 01a58715o0089o
58715.262165  19.538  0.474    56   26 o  0   1.89 244.72848 -35.90685 10486.67  1308.27 4.11 3.27  -3.3 -0.384 18.69 20.24 01a58715o0091o
58715.264501 -21.896  3.600    -6   23 o  0   0.92 244.72848 -35.90685   335.83  1498.27 4.07 3.66 -16.4 -0.374 18.76 20.32 01a58715o0096o
58715.267297 -22.634  6.500    -3   21 o  0   1.09 244.72848 -35.90685 10425.81  1230.60 3.90 3.12  -3.2 -0.407 18.72 20.31 01a58715o0102o
58715.270070  20.821  1.444    17   25 o  0   1.14 244.72848 -35.90685   273.89  1421.64 3.95 3.60 -19.6 -0.414 18.68 20.36 01a58715o0108o
58715.277476 -19.655  0.553   -50   28 o  0   1.28 244.72848 -35.90685 10407.03  1347.96 5.05 4.78  -8.6 -0.385 18.40 20.29 01a58715o0124o
58715.282577  19.558  0.567    54   31 o  0   0.93 244.72848 -35.90685   257.33  1538.39 4.99 4.88 -25.0 -0.389 18.39 20.31 01a58715o0135o
58717.252873  20.760  0.842    18   15 o  0   1.77 244.72848 -35.90685  7747.13  7099.66 2.90 2.04  40.6 -0.411 19.24 20.36 02a58717o0071o
58717.256194  23.277  8.385     2   15 o  0   1.62 244.72848 -35.90685  7726.76  7061.96 2.88 2.07  41.2 -0.409 19.27 20.38 02a58717o0078o
58717.261381 -25.251 49.000    -0   14 o  0   1.46 244.72848 -35.90685  7789.39  7139.47 2.97 2.12  40.9 -0.407 19.24 20.40 02a58717o0088o
58717.273830  21.508  1.754     9   16 o  0   1.26 244.72848 -35.90685  7808.86  7024.93 2.67 2.09  46.0 -0.422 19.20 20.38 02a58717o0115o
58721.254102 -20.353  0.856   -26   22 c  0   1.17 244.72848 -35.90685  7749.32  7098.65 3.16 2.48  43.1 -0.367 19.05 20.68 02a58721o0075c
58721.257458 -20.361  0.496   -26   13 c  0   1.24 244.72848 -35.90685  7730.75  7064.72 3.02 2.48  44.4 -0.378 19.14 20.80 02a58721o0082c
58721.264737  22.852  5.133     3   14 c  0   0.86 244.72848 -35.90685  7793.14  7140.81 3.09 2.43  44.2 -0.378 19.35 21.01 02a58721o0097c
58721.274729  21.965  2.265     6   14 c  0   1.12 244.72848 -35.90685  7813.59  7023.79 3.07 2.45  41.3 -0.374 19.37 21.00 02a58721o0118c
58723.257027  22.369  3.019     4   12 o  0   1.47 244.72848 -35.90685  5881.12  7491.36 2.08 1.72  -0.1 -0.433 19.40 20.26 01a58723o0091o
58723.260447  25.205 46.500     0   14 o  0   1.49 244.72848 -35.90685  5904.49  7528.32 2.00 1.74   0.4 -0.427 19.41 20.29 01a58723o0098o
58723.266741  22.758  5.158     3   15 o  0   1.90 244.72848 -35.90685  5846.21  7451.18 1.98 1.75   6.3 -0.430 19.42 20.31 01a58723o0111o
58723.281350  20.479  0.550    23   13 o  0   1.56 244.72848 -35.90685  5828.19  7568.81 2.22 1.91   5.4 -0.434 19.28 20.24 01a58723o0140o
58725.269730  21.246  5.000    12   58 c  0   1.00 244.72848 -35.90685  6618.62  2955.80 2.75 2.43  47.4 -0.379 17.73 19.20 02a58725o0086c
58725.272942 -20.844  1.181   -17   20 c  0   1.49 244.72848 -35.90685  6599.04  2917.67 2.71 2.45  50.2 -0.394 18.89 20.43 02a58725o0093c
58725.278516 -18.209  0.905  -189  171 c  0   0.91 244.72848 -35.90685  6656.35  2995.23 2.95 2.67  38.0 -0.371 16.52 18.06 02a58725o0105c
58725.289644  21.847  9.778     7   65 c  0   0.89 244.72848 -35.90685  6675.43  2879.35 2.84 2.61  42.7 -0.380 17.72 19.24 02a58725o0129c
58729.236999 -20.416  0.642   -25   16 c  0   1.07 244.72848 -35.90685  6619.53  2956.52 3.09 2.62  40.4 -0.373 19.04 20.41 02a58729o0052c
58729.240236  20.169  0.500    31   16 c  0   1.11 244.72848 -35.90685  6600.85  2918.43 3.04 2.62  45.3 -0.375 19.04 20.49 02a58729o0059c
58729.245927 -20.741  0.980   -18   18 c  0   0.92 244.72848 -35.90685  6659.02  2996.84 3.15 2.68  47.0 -0.368 19.03 20.53 02a58729o0071c
58729.255769 -22.786  6.923    -3   19 c  0   1.36 244.72848 -35.90685  6679.49  2880.27 3.01 2.55  45.8 -0.367 18.78 20.19 02a58729o0092c
58735.230712  17.941  2.822   242  682 o  0   1.24 244.72848 -35.90685  2899.94  9486.24 1.88 1.78 -45.7 -0.468 15.07 14.71 01a58735o0004o
58735.233991  15.315  0.337  2716  915 o  0   1.28 244.72848 -35.90685  2919.63  9523.45 1.94 1.85 -79.7 -0.423 15.44 15.11 01a58735o0011o
58735.240456 -16.129  0.627 -1284  805 o  0   1.00 244.72848 -35.90685  2861.53  9445.34 1.85 1.74 -74.5 -0.497 15.35 15.11 01a58735o0025o
58735.250708 -17.846  1.338  -264  353 o  0   1.13 244.72848 -35.90685  2845.65  9563.42 1.98 1.90 -71.9 -0.454 15.42 15.13 01a58735o0047o
58737.219425  19.533  2.202    56  123 o  0   1.36 244.72848 -35.90685  3724.03  6820.56 3.03 1.96  41.5 -0.390 17.00 17.17 02a58737o0025o
58737.222736 -18.212  0.726  -188  137 o  0   1.56 244.72848 -35.90685  3702.32  6779.87 3.10 1.96  41.8 -0.375 16.92 17.09 02a58737o0032o
58737.229358 -15.454  0.970 -2391 2319 o  0   1.87 244.72848 -35.90685  3760.89  6858.13 3.18 2.08  38.5 -0.465 14.18 14.26 02a58737o0046o
58737.240009  20.003  2.272    36   82 o  0   1.49 244.72848 -35.90685  3779.06  6742.06 2.82 1.90  42.4 -0.417 17.49 17.73 02a58737o0069o
58741.219515  19.772  1.053    45   47 o  0   0.74 244.72848 -35.90685  2809.62  3133.72 3.22 2.17  41.8 -0.419 17.99 18.42 02a58741o0007o
58741.222419  19.397  0.526    63   33 o  0   1.35 244.72848 -35.90685  2789.03  3095.32 3.04 2.10  41.8 -0.438 18.30 18.88 02a58741o0013o
58741.231311  21.149  2.200    13   28 o  0   1.18 244.72848 -35.90685  2847.15  3173.97 2.83 2.04  41.5 -0.451 18.52 19.13 02a58741o0032o
58741.241792  19.930  0.741    39   29 o  0   1.10 244.72848 -35.90685  2866.34  3055.61 2.55 1.97  45.1 -0.451 18.46 18.94 02a58741o0054o
58745.216205 -23.153 12.687    -2   25 o  0   1.57 244.72848 -35.90685  2813.53  3131.94 2.57 1.85  38.5 -0.472 18.47 18.92 02a58745o0026o
58745.219955 -22.466  5.862    -4   22 o  0   1.01 244.72848 -35.90685  2790.79  3090.19 2.62 1.90  41.7 -0.460 18.71 19.45 02a58745o0034o
58745.230012 -21.966  4.386    -6   26 o  0   0.86 244.72848 -35.90685  2850.13  3165.89 2.67 1.90  40.5 -0.472 18.91 19.78 02a58745o0055o
58745.237897 -20.122  0.680   -32   22 o  0   0.98 244.72848 -35.90685  2868.14  3052.53 2.54 1.92  38.7 -0.469 18.91 19.77 02a58745o0071o
58871.638812  20.948  1.639    15   25 o  0   0.98 244.72848 -35.90685  1928.03   880.85 3.44 3.02  47.5 -0.441 18.77 20.08 01a58871o0867o
58871.642071 -20.687  1.196   -19   23 o  0   1.03 244.72848 -35.90685  1907.48   842.39 3.17 2.71  63.1 -0.458 18.87 20.08 01a58871o0874o
58871.647325  21.211  2.027    12   24 o  0   1.26 244.72848 -35.90685  1965.16   924.12 4.06 3.62  40.0 -0.371 18.64 20.08 01a58871o0885o
58871.654272 -22.387  6.385    -4   26 o  0   1.12 244.72848 -35.90685  1978.43   807.05 3.97 3.46  56.7 -0.412 18.65 20.07 01a58871o0899o
58875.642851 -21.739  2.800    -7   20 o  0   0.94 244.72848 -35.90685  5501.96  4800.30 3.48 3.05 -85.8 -0.405 18.83 20.42 01a58875o0859o
58875.646095 -21.809  2.880    -7   20 o  0   0.96 244.72848 -35.90685  5484.24  4762.18 3.83 3.33 -89.1 -0.357 18.73 20.40 01a58875o0866o
58875.652558  21.305  1.491    11   16 o  0   1.15 244.72848 -35.90685  5541.48  4839.09 3.33 2.85 -86.3 -0.373 18.86 20.34 01a58875o0880o
58875.663866  22.259  5.300     4   24 o  0   0.96 244.72848 -35.90685  5559.25  4722.96 2.85 2.53 -88.2 -0.362 18.49 19.36 01a58875o0902o
58879.626192 -20.121  0.827   -32   27 o  0   1.21 244.72848 -35.90685  5495.26  4796.40 3.03 2.67 -88.4 -0.396 18.25 19.60 01a58879o0862o
58879.629401 -22.093  4.333    -5   23 o  0   1.17 244.72848 -35.90685  5477.57  4757.03 3.90 3.43  87.9 -0.345 18.38 20.06 01a58879o0868o
58879.636006 -20.471  0.634   -24   15 o  0   1.12 244.72848 -35.90685  5536.37  4836.59 2.83 2.66  81.0 -0.367 19.01 20.39 01a58879o0882o
58879.645772 -18.736  0.391  -116   45 o  0   1.15 244.72848 -35.90685  5557.35  4720.91 2.96 2.63  75.1 -0.357 18.23 19.59 01a58879o0902o
58879.675007 -18.369  0.555  -163   91 o  0   0.98 244.72848 -35.90685  5521.74  4782.15 3.34 3.11 -88.2 -0.364 17.09 17.54 01a58879o0964o
58887.601497 -19.367  0.893   -65   58 o  0   0.94 244.72848 -35.90685  5847.64  1208.94 3.93 3.66  75.5 -0.342 17.62 18.56 01a58887o0829o
58887.604821 -21.342  5.333   -10   56 o  0   0.92 244.72848 -35.90685  5827.64  1170.03 4.24 3.97  70.7 -0.257 17.62 18.59 01a58887o0836o
58887.612307 -20.572  2.109   -21   45 o  0   0.99 244.72848 -35.90685  5885.00  1249.60 3.69 3.32  78.0 -0.267 17.73 18.66 01a58887o0851o
58887.622108  23.354 28.400     2   47 o  0   1.18 244.72848 -35.90685  5903.00  1132.76 4.35 4.06  72.6 -0.275 17.69 18.74 01a58887o0872o
58895.645967  20.366  0.954    26   25 o  0   1.01 244.72848 -35.90685  9748.97  6949.01 3.08 2.75 -83.8 -0.362 18.50 20.22 01a58895o0578o
58895.649662  20.901  1.362    16   22 o  0   1.16 244.72848 -35.90685  9729.80  6911.55 3.23 2.83 -83.4 -0.395 18.50 20.07 01a58895o0586o
58895.657510 -21.116  1.614   -13   21 o  0   1.10 244.72848 -35.90685  9788.24  6986.65 3.22 2.76 -87.3 -0.366 18.60 19.61 01a58895o0602o
58895.663072  21.481  3.585     9   33 o  0   1.00 244.72848 -35.90685  9806.07  6869.19 3.32 2.51 -85.6 -0.375 18.26 18.94 01a58895o0613o
58903.558688  20.394  0.727    25   18 o  0   1.26 244.72848 -35.90685  1772.19  6889.77 3.57 3.02  89.2 -0.335 18.85 20.33 01a58903o0740o
58903.561916 -20.089  0.572   -33   19 o  0   0.92 244.72848 -35.90685  1752.59  6851.64 3.71 3.00  88.0 -0.309 18.83 20.34 01a58903o0747o
58903.567487  20.668  1.071    20   21 o  0   0.91 244.72848 -35.90685  1812.61  6931.53 3.65 3.02  86.9 -0.323 18.88 20.36 01a58903o0759o
58903.578120  20.552  0.735    22   16 o  0   1.00 244.72848 -35.90685  1834.07  6818.28 2.90 2.47  86.8 -0.394 19.02 20.37 01a58903o0782o
