oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1746114300001745,99251320,2458747.0117528657,58746.513206000003,15.6268377,0.0107549597,0,zg,110.03810180000001,46.811596000000002,0.845000029,-0.0729999989,20190920513194,1746,0xe,0x3,20.9200001,26.1734848,0.0298571214,-0.0608794317,1.04807759e-05,30,1.21000004,3
1746114300001745,99549092,2458749.9897312094,58749.490925899998,15.6409931,0.0107777435,0,zg,110.03809750000001,46.811601899999999,0.620999992,0.00499999989,20190923490903,1746,0xe,0x3,20.9099998,26.1279716,0.0302420352,-0.0470561199,1.06229863e-05,30,1.26699996,2
1746114300001745,99549137,2458749.9901826489,58749.491377300001,15.6345644,0.0107673472,0,zg,110.0381024,46.811598799999999,0.40200001,0.00400000019,20190923491377,1746,0xe,0x3,20.9099998,26.1385212,0.0300106592,-0.054641895,1.074582e-05,30,1.26499999,3
1746114300001745,100649989,2458760.9996826379,58760.4998958,15.609273,0.0107272295,0,zg,110.0381076,46.811609900000001,0.261999995,-0.0189999994,20191004499884,1746,0xe,0x3,21.4400005,26.1916885,0.0271449145,-0.0706238747,7.42742395e-06,30,1.13100004,2
1746114300001745,100650033,2458761.0001224773,58760.500335600002,15.6061678,0.0107223922,0,zg,110.038113,46.8116068,0.335999995,-0.00100000005,20191004500336,1746,0xe,0x3,21.4300003,26.1875648,0.0272916295,-0.0640381277,7.66143057e-06,30,1.13,3
1746114300001745,101052489,2458765.0250466941,58764.524895800001,15.6100807,0.0107284933,0,zg,110.0381251,46.811601000000003,0.551999986,0.0280000009,20191008524861,1746,0xe,0x3,21.5900002,26.1637383,0.0263885241,-0.0393142216,7.00311284e-06,30,1.05799997,2
1746114300001745,101052534,2458765.0254981364,58764.525347199997,15.6089182,0.0107266773,0,zg,110.0381033,46.811596700000003,0.529999971,0.103,20191008525347,1746,0xe,0x3,21.5400009,26.1655674,0.0258149095,-0.0353060029,6.69445217e-06,30,1.05700004,3
1746114300001745,101149533,2458765.9955743216,58765.495335599997,15.6390419,0.0107745789,0,zg,110.0380978,46.811591900000003,0.666999996,0.0260000005,20191009495336,1746,0xe,0x3,21.7299995,26.1868229,0.0249554254,-0.0629405752,6.17701062e-06,30,1.10899997,2
1746114300001745,101149578,2458765.9960257625,58765.495787,15.6497326,0.0107920067,0,zg,110.03810129999999,46.811595099999998,0.419,-0.0109999999,20191009495787,1746,0xe,0x3,21.8099995,26.1895523,0.0248582792,-0.071085535,6.16233046e-06,30,1.10800004,3
1746114300001745,101342362,2458767.9240358206,58767.4236227,15.6002216,0.010713174,0,zg,110.03810439999999,46.8115904,0.713999987,-0.00200000009,20191011423414,1746,0xe,0x3,19.7999992,26.1264133,0.0406905487,-0.0380526781,3.59490296e-05,30,1.35800004,2
1746114300001745,101342406,2458767.924475661,58767.424062500002,15.6184769,0.0107416864,0,zg,110.03810319999999,46.8115953,0.638999999,0.00999999978,20191011424062,1746,0xe,0x3,19.8700008,26.1297455,0.0383180082,-0.0407935977,3.07576884e-05,30,1.35500002,3
1746114300001745,101444939,2458768.9499039329,58768.449398099998,15.5996532,0.0107122948,0,zg,110.0381189,46.811610899999998,0.667999983,0.0399999991,20191012449375,1746,0xe,0x3,20.4599991,26.1307964,0.0339058787,-0.0342379324,1.70478324e-05,30,1.22399998,2
1746114300001745,101444984,2458768.9503553752,58768.449849500001,15.6105776,0.0107292701,0,zg,110.0380997,46.811615500000002,0.34799999,0.0130000003,20191012449850,1746,0xe,0x3,20.4699993,26.136755,0.033464238,-0.0319734402,1.6595819e-05,30,1.222,3
1746114300001745,102348935,2458777.9906669864,58777.489351900003,15.6501703,0.0107927267,0,zg,110.0381094,46.811627399999999,0.398000002,0.0240000002,20191021489317,1746,0xe,0x3,20.5900002,26.190733,0.0333054699,-0.0405876711,1.47729088e-05,30,1.05799997,2
1746114300001745,102348980,2458777.9911183259,58777.489803199998,15.6521244,0.0107959379,0,zg,110.0381168,46.811612699999998,0.393999994,-0.00400000019,20191021489803,1746,0xe,0x3,20.5499992,26.188694,0.0368143693,-0.037205942,1.73543249e-05,30,1.05799997,3
1746114300001745,102454270,2458779.0441162852,58778.542708300003,15.6008816,0.0107141919,0,zg,110.0381356,46.811619999999998,0.727999985,0,20191022542674,1746,0xe,0x3,19.8899994,26.2045403,0.0389679186,-0.040963836,3.03265933e-05,30,1.01800001,2
1746114300001745,102454315,2458779.0445677275,58778.543159699999,15.62959,0.0107593602,0,zg,110.0380955,46.811632000000003,0.552999973,-0,20191022543160,1746,0xe,0x3,20.0799999,26.2053337,0.0386689156,-0.0301311538,2.62515423e-05,30,1.01800001,3
1746114300001745,102548510,2458779.9865949438,58779.485104200001,15.6009941,0.010714368,0,zg,110.0381026,46.811599600000001,0.486999989,0.057,20191023485081,1746,0xe,0x3,21.2700005,26.1962318,0.030829953,-0.0730546415,1.00225661e-05,30,1.05599999,2
1746114300001745,102548555,2458779.9870463833,58779.485555599997,15.6046,0.0107199531,0,zg,110.03810919999999,46.811608700000001,0.439999998,0.00899999961,20191023485544,1746,0xe,0x3,21.2000008,26.187851,0.0319118202,-0.0634220839,1.06631524e-05,30,1.05599999,3
1746114300001745,103245024,2458786.9523332929,58786.4502431,15.635601,0.010769018,0,zg,110.0380636,46.811639200000002,1.72599995,-0.0350000001,20191030450197,1746,0xe,0x3,19.5599995,25.881731,0.0441673025,-0.0429567322,5.07611257e-05,30,1.08299994,2
1746114300001745,103245068,2458786.9527731254,58786.450682900002,15.6006756,0.0107138734,0,zg,110.0381331,46.811645900000002,0.791999996,-0.0149999997,20191030450683,1746,0xe,0x3,19.7900009,25.8246822,0.0432482623,-0.0455779657,4.04398852e-05,30,1.08200002,3
1746114300001745,103445643,2458788.9586932035,58788.456435200002,15.6187296,0.0107420851,0,zg,110.0380985,46.8116111,0.568000019,0.0109999999,20191101456400,1746,0xe,0x3,21.3600006,26.1954575,0.0419377461,-0.0985533297,1.7981225e-05,30,1.06299996,2
1746114300001745,103445688,2458788.9591446416,58788.456886599997,15.590065,0.0106975846,0,zg,110.0380925,46.8116141,0.75999999,0.0199999996,20191101456887,1746,0xe,0x3,21.6000004,26.1976891,0.0378739424,-0.0984758511,1.4742006e-05,30,1.06200004,3
1746114300001745,103544788,2458789.9502218948,58789.4478819,15.6174793,0.0107401107,32768,zg,110.0381051,46.811605299999997,0.42899999,-0.0140000004,20191102447882,1746,0xe,0x3,21.5900002,26.2039528,0.0362948291,-0.105978526,1.34450602e-05,30,1.07200003,2
1746114300001745,103544833,2458789.9506733324,58789.448333300003,15.6377659,0.0107725142,0,zg,110.0380979,46.811610100000003,0.606999993,0.0329999998,20191102448333,1746,0xe,0x3,21.5200005,26.1963139,0.0360583402,-0.097074464,1.32687446e-05,30,1.07099998,3
1746114300001745,111016327,2458864.6685395958,58864.163275500003,15.5882158,0.0106947655,0,zg,110.03807620000001,46.8116129,0.59799999,0.0410000011,20200116163275,1746,0xe,0x3,21.6800003,26.2677841,0.0312802829,-0.078140378,9.85687166e-06,30,1.33399999,2
1746114300001745,111016372,2458864.6689909883,58864.163726899998,15.5840225,0.0106884008,0,zg,110.0380803,46.811624299999998,0.670000017,0.0170000009,20200116163727,1746,0xe,0x3,21.7099991,26.2695732,0.0321833342,-0.0788396224,1.04721585e-05,30,1.33099997,3
1746114300001745,112218521,2458876.6901784334,58876.185219899999,15.6021976,0.0107162269,0,zg,110.0380846,46.811612500000003,0.700999975,0.0199999996,20200128185208,1746,0xe,0x3,21.6800003,26.3139477,0.0327041186,-0.0921296328,1.09470902e-05,30,1.12600005,2
1746114300001745,112218612,2458876.6910812021,58876.186122699997,15.6053505,0.0107211201,0,zg,110.0380835,46.811625499999998,0.5,-0,20200128186123,1746,0xe,0x3,21.4699993,26.3000946,0.0349224918,-0.0745308176,1.24261387e-05,30,1.12399995,3
1746114300001745,112422446,2458878.7293524984,58878.224467599997,15.5858822,0.0106912209,0,zg,110.0380826,46.811644100000002,1.12100005,0.00200000009,20200130224456,1746,0xe,0x3,20.2600002,26.32094,0.0400635079,-0.0478928871,2.50434314e-05,30,1.04400003,2
1746114300001745,112422491,2458878.7298038816,58878.224919,15.589365,0.0106965154,0,zg,110.03807519999999,46.811644100000002,0.703000009,0.00400000019,20200130224907,1746,0xe,0x3,20.1499996,26.3204365,0.0381384641,-0.0494557656,2.50477497e-05,30,1.04299998,3
1746114300001745,112514137,2458879.6462270617,58879.141377300002,15.6255665,0.0107529322,32768,zg,110.0381021,46.8116153,0.611000001,0.00499999989,20200131141377,1746,0xe,0x3,19.5100002,25.2324085,0.0538586378,-0.0241743941,8.40165303e-05,30,1.24399996,2
1746114300001745,112514228,2458879.6471298267,58879.142280100001,15.5851212,0.0106900642,32768,zg,110.0380984,46.811614599999999,0.723999977,-0.00600000005,20200131142280,1746,0xe,0x3,19.4500008,25.2678318,0.0456438884,-0.0412182435,6.70151494e-05,30,1.24000001,3
1746114300001745,212744475,2459881.9467822053,59881.444756899997,15.6348057,0.0107677365,0,zg,110.0380724,46.811671099999998,0.560000002,0.0219999999,20221029444745,1746,0xe,0x3,21.7299995,26.3236542,0.0294966679,-0.0675760806,8.91968739e-06,30,1.09899998,2
1746114300001745,214842509,2459902.9287322415,59902.425092600002,15.6010275,0.0107144192,0,zg,110.0380724,46.811708500000002,0.268999994,-0.00100000005,20221119425093,1746,0xe,0x3,20.4500008,26.3386478,0.0358740389,-0.0289092045,1.78937316e-05,30,1.03900003,2
1746114300001745,215537453,2459909.8786189971,59909.374537000003,15.6145144,0.0107354419,0,zg,110.03806640000001,46.811656399999997,0.972000003,0.0149999997,20221126374514,1746,0xe,0x3,21.5799999,26.3653297,0.0263620913,-0.077332437,7.01975478e-06,30,1.08599997,2
1746114300001745,217932219,2459933.8273254312,59933.322199100003,15.6505127,0.0107932882,32768,zg,110.0380899,46.811715599999999,0.620999992,0.00700000022,20221220322199,1746,0xe,0x3,20.1299992,25.647068,0.0429381952,-0.00693554711,3.48507638e-05,30,1.06299996,2
1746114300001745,218333362,2459937.8388420464,59937.333622700004,15.6301451,0.0107602477,0,zg,110.0380861,46.811696900000001,0.446999997,0.00200000009,20221224333623,1746,0xe,0x3,20.7299995,26.3638611,0.0361467525,-0.0526282489,1.506647e-05,30,1.03499997,2
1746114300001745,226617686,2460020.6787351375,60020.176863399996,15.6370344,0.0107713323,0,zg,110.0380536,46.811690499999997,0.628000021,0.0270000007,20230317176863,1746,0xe,0x3,21.5300007,26.3254185,0.0301277172,-0.059095297,9.32446983e-06,30,1.03199995,2
1746114300001745,249142148,2460245.9233976831,60245.421481500001,15.6037636,0.0107186548,0,zg,110.0380873,46.811683799999997,0.56400001,-0.00999999978,20231028421482,1746,0xe,0x3,19.8099995,26.3508778,0.0371448696,-0.0330030359,2.97995666e-05,30,1.16900003,2
1746114300001745,250041445,2460254.917115327,60254.414455999999,15.6046295,0.0107199987,0,zg,110.0380684,46.811691400000001,0.652999997,0.0659999996,20231106414363,1746,0xe,0x3,21.2999992,26.3594074,0.027450759,-0.0628012642,7.70498809e-06,30,1.12,2
1746114300001745,255428192,2460308.7872287352,60308.281921299997,15.6212053,0.0107460041,32768,zg,110.03805560000001,46.811688799999999,0.614000022,0.057,20231230281910,1746,0xe,0x3,20.6800003,26.3471584,0.0304805767,-0.0469518751,1.246795e-05,30,1.08700001,2
1746114300001745,256029075,2460314.7960971976,60314.290752300003,15.595542,0.0107059656,0,zg,110.0380399,46.811709,0.481999993,-0.023,20240105290729,1746,0xe,0x3,21.2099991,26.358923,0.0298062824,-0.0707955062,9.21775791e-06,30,1.04700005,2
1746114300001745,257330302,2460327.8082477283,60327.303020799998,15.6532125,0.0107977306,0,zg,110.0380631,46.811706200000003,0.787999988,-0.0270000007,20240118303021,1746,0xe,0x3,20.7800007,26.3480148,0.0309189744,-0.0482001305,1.09112016e-05,30,1.01800001,2
1746114300001745,258022832,2460334.7333769114,60334.228321800001,15.6129808,0.0107330354,0,zg,110.0380475,46.811725199999998,0.467000008,0.0260000005,20240125228218,1746,0xe,0x3,19.7700005,26.3184891,0.0406484716,-0.00613151863,4.15800496e-05,30,1.05700004,2
1746214300002383,67537358,2458429.8763456116,58429.373588000002,15.6901474,0.0142395003,0,zr,110.03812240000001,46.8116086,1.05799997,0.0160000008,20181107373565,1746,0xe,0x3,21.4899998,26.175375,0.0203777533,0.0930734798,4.16794455e-06,30,1.24000001,2
1746214300002383,67836239,2458432.8653849042,58432.362395800003,15.6810713,0.0142159779,0,zr,110.03810060000001,46.811562600000002,1.05499995,-0.0540000014,20181110362153,1746,0xe,0x3,20.8899994,26.1928558,0.0230081733,0.0893287137,5.35921436e-06,30,1.25300002,2
1746214300002383,68136921,2458435.8724272042,58435.369212999998,15.6907187,0.0142409876,0,zr,110.03813719999999,46.811610899999998,0.783999979,-0.00100000005,20181113369201,1746,0xe,0x3,19.9699993,26.2141876,0.0307571087,0.08394216,9.51298989e-06,30,1.19400001,2
1746214300002383,68232719,2458436.830483248,58436.3271991,15.6838245,0.0142230894,0,zr,110.0381107,46.811607500000001,0.644999981,-0.00499999989,20181114327188,1746,0xe,0x3,20.2399998,26.1615047,0.0319112018,0.0908756703,1.03351995e-05,30,1.37699997,2
1746214300002383,68433296,2458438.8363907812,58438.332963000001,15.6302261,0.014088409,32768,zr,110.0381197,46.811604799999998,0.777999997,0.063000001,20181116332963,1746,0xe,0x3,18.2199993,23.4978619,0.0617261045,0.0605380051,0.000154136549,30,1.31500006,2
1746214300002383,68531618,2458439.8196773161,58439.316180599999,15.706214,0.0142817041,0,zr,110.038112,46.811582899999998,1.04400003,0.00600000005,20181117316181,1746,0xe,0x3,21.1100006,26.1170559,0.021758467,0.0925306082,4.76214655e-06,30,1.39400005,2
1746214300002383,68735103,2458441.8546663695,58441.351030099999,15.6944027,0.0142506044,0,zr,110.03812069999999,46.811600200000001,1.04299998,0.00800000038,20181119351030,1746,0xe,0x3,20.9599991,26.162077,0.019513566,0.0931136087,3.85647991e-06,30,1.20000005,2
1746214300002383,68831641,2458442.8201129152,58442.316412,15.768631,0.014452761,32768,zr,110.0381112,46.8115837,0.711000025,-0.0370000005,20181120316400,1746,0xe,0x3,19.1800003,25.4917164,0.070691362,0.0825061798,7.02130565e-05,30,1.34500003,2
1746214300002383,68935416,2458443.8579360312,58443.354166700003,15.7083912,0.0142874811,0,zr,110.03811210000001,46.8115807,0.629999995,-0.00899999961,20181121354167,1746,0xe,0x3,20.9099998,26.2081623,0.0233266819,0.0882465839,5.54051894e-06,30,1.171,2
1746214300002383,69542503,2458449.9291797145,58449.425034699998,15.6951981,0.0142526897,0,zr,110.0381143,46.811594900000003,1.03100002,0.00100000005,20181127424942,1746,0xe,0x3,20.7999992,26.2095108,0.0227896161,0.0902395844,5.24984944e-06,30,1.01900005,2
1746214300002383,71724302,2458471.7481182609,58471.243020800001,15.7722597,0.0144630615,32768,zr,110.0381004,46.8115849,0.344999999,0.00200000009,20181219243021,1746,0xe,0x3,18.5699997,25.2643757,0.0527660772,0.0936559737,6.1398845e-05,30,1.31400001,2
1746214300002383,71829101,2458472.796144342,58472.2910185,15.7023077,0.0142713767,0,zr,110.0380993,46.811592300000001,0.593999982,-0.0280000009,20181220291007,1746,0xe,0x3,20.4200001,26.2279835,0.0245435704,0.0863850787,6.0032412e-06,30,1.12399995,2
1746214300002383,72243723,2458476.9424552377,58476.437233800003,15.6740522,0.0141979456,0,zr,110.0380905,46.811576299999999,0.859000027,-0.00499999989,20181224437222,1746,0xe,0x3,20.0900002,26.256691,0.0257406309,0.0658726171,6.59302395e-06,30,1.07200003,2
1746214300002383,72744712,2458481.9524306846,58481.447129599997,15.7085886,0.0142880036,0,zr,110.0380962,46.811577999999997,0.546000004,-0.00100000005,20181229447106,1746,0xe,0x3,20.6599998,26.2107277,0.0231873114,0.0828850418,5.38111954e-06,30,1.12399995,2
1746214300002383,73828451,2458492.7898498755,58492.284513899998,15.6688194,0.0141845932,32768,zr,110.038106,46.811598500000002,0.573000014,-0,20190109284514,1746,0xe,0x3,19.5200005,24.8566284,0.0386508033,0.0900051072,1.84991059e-05,30,1.03999996,2
1746214300002383,75325387,2458507.7589527136,58507.253877299998,15.682354,0.0142192878,0,zr,110.03811399999999,46.811608499999998,0.611999989,0.0219999999,20190124253877,1746,0xe,0x3,21.0200005,26.2096481,0.0204345565,0.0924085155,4.20183324e-06,30,1.02999997,2
1746214300002383,75427498,2458508.7800333882,58508.2749884,15.6802511,0.0142138638,0,zr,110.03810129999999,46.811604699999997,0.55400002,-0,20190125274977,1746,0xe,0x3,20.6499996,26.2175274,0.0196564235,0.085622862,3.92652191e-06,30,1.01900005,2
1746214300002383,75626436,2458510.7693445962,58510.264363399998,15.7285833,0.0143416962,0,zr,110.0381048,46.8116013,0.419999987,-0.00499999989,20190127264363,1746,0xe,0x3,19.9899998,25.8500519,0.0307488441,0.0901933908,9.49097739e-06,30,1.01999998,2
1746214300002383,78623219,2458540.7355685034,58540.232199099999,15.6530313,0.0141447578,0,zr,110.0381,46.811618600000003,0.714999974,0.0590000004,20190226232199,1746,0xe,0x3,21.3700008,26.1853352,0.0239719786,0.0859416574,5.77319724e-06,30,1.03499997,1
1746214300002383,79312038,2458547.6232376928,58547.1203819,15.701829,0.0142701128,0,zr,110.0380897,46.811600900000002,1.08800006,0.0350000001,20190305120347,1746,0xe,0x3,21.3999996,26.1961651,0.0183825064,0.0863998905,3.41991358e-06,30,1.05799997,1
1746214300002383,80423155,2458558.7335000797,58558.231550899996,15.7208309,0.0143207423,0,zr,110.0380775,46.811612199999999,0.966000021,0.00100000005,20190316231435,1746,0xe,0x3,19.75,26.1962948,0.0332431272,0.0846221969,1.13128726e-05,30,1.11300004,1
1746214300002383,98650697,2458741.0050183535,58740.506979199999,15.6798849,0.0142129203,0,zr,110.0380964,46.811600200000001,0.720000029,0.00400000019,20190914506979,1746,0xe,0x3,20.6900005,26.0877438,0.0230240356,0.086277701,5.43100532e-06,30,1.30700004,2
1746214300002383,98650743,2458741.0054697907,58740.507430600002,15.6868582,0.0142309498,0,zr,110.0381043,46.811597300000003,0.718999982,-0.023,20190914507431,1746,0xe,0x3,20.6100006,26.0997372,0.0238936655,0.0885634348,5.86883698e-06,30,1.30499995,3
1746214300002383,101541277,2458769.9133705697,58769.412777799997,15.7093868,0.014290127,0,zr,110.03810900000001,46.811602700000002,0.611000001,-0.0710000023,20191013412627,1746,0xe,0x3,20.4200001,26.0758381,0.0240635276,0.0861464217,5.87109207e-06,30,1.38900006,2
1746214300002383,101541321,2458769.9138104096,58769.413217599998,15.7131739,0.0143002169,0,zr,110.03810780000001,46.8116007,0.524999976,-0.0299999993,20191013413218,1746,0xe,0x3,20.4599991,26.0656357,0.024050111,0.0881139711,5.87953627e-06,30,1.38699996,3
1746214300002383,101638310,2458770.8837821167,58770.383101899999,15.7249966,0.0143319797,0,zr,110.0381155,46.811608300000003,0.542999983,-0.0370000005,20191014383090,1746,0xe,0x3,19.8899994,26.0484867,0.0308499355,0.0906038806,9.61886326e-06,30,1.58399999,2
1746214300002383,101638354,2458770.8842219561,58770.383541700001,15.7244301,0.0143304486,0,zr,110.0381232,46.8116105,0.375999987,-0.0179999992,20191014383542,1746,0xe,0x3,20,26.039917,0.0293914434,0.101724662,8.72745022e-06,30,1.58000004,3
1746214300002383,101739375,2458771.8945211805,58771.393750000003,15.6814518,0.0142169576,0,zr,110.0381218,46.811625599999999,0.693000019,0.0160000008,20191015393727,1746,0xe,0x3,19.8799992,26.0598259,0.0320126601,0.0933350176,1.03994389e-05,30,1.47800004,2
1746214300002383,101739420,2458771.8949726229,58771.394201399999,15.6814919,0.0142170629,0,zr,110.038096,46.8116044,0.734000027,-0.00600000005,20191015394201,1746,0xe,0x3,19.8400002,26.0698662,0.0312624462,0.0881795064,9.81909852e-06,30,1.47500002,3
1746214300002383,101848599,2458772.986864734,58772.485995399999,15.6984253,0.0142611545,0,zr,110.03810970000001,46.811602999999998,0.128000006,0.00400000019,20191016485961,1746,0xe,0x3,20.4300003,26.1265965,0.0237677563,0.0828544572,5.72086492e-06,30,1.08800006,2
1746214300002383,101848644,2458772.9873161749,58772.486446800001,15.6924295,0.0142454496,0,zr,110.0381101,46.8116117,0.827000022,-0.00100000005,20191016486447,1746,0xe,0x3,20.2800007,26.1195831,0.0272068121,0.0866235048,7.46060323e-06,30,1.08700001,3
1746214300002383,102247861,2458776.9798367005,58776.478611099999,15.6820164,0.014218417,0,zr,110.03811109999999,46.8116111,0.243000001,-0.00899999961,20191020478414,1746,0xe,0x3,20.4500008,26.1250458,0.022629302,0.0884866714,5.14571639e-06,30,1.08099997,2
1746214300002383,102247906,2458776.98028814,58776.479062500002,15.6920824,0.0142445443,0,zr,110.038121,46.811615099999997,0.592999995,0.00600000005,20191020479063,1746,0xe,0x3,20.3899994,26.1221447,0.0247831065,0.0906798318,6.18279455e-06,30,1.08000004,3
1746214300002383,102446835,2458778.9697579257,58778.468356500001,15.6917372,0.0142436419,0,zr,110.0381194,46.811602100000002,0.578999996,-0.0160000008,20191022468356,1746,0xe,0x3,20.5300007,26.1159935,0.0232988298,0.0944710895,5.44064233e-06,30,1.09000003,2
1746214300002383,102446880,2458778.9702093643,58778.468807899997,15.6922636,0.0142450165,0,zr,110.03814,46.811605,0.584999979,-0.00300000003,20191022468808,1746,0xe,0x3,20.3099995,26.1175137,0.0257396307,0.0941749811,6.75486854e-06,30,1.08899999,3
1746214300002383,102846234,2458782.9640993397,58782.462349499998,15.6902885,0.0142398654,0,zr,110.03810780000001,46.811617699999999,0.726999998,0.0140000004,20191026462083,1746,0xe,0x3,21.0400009,26.1315403,0.0237830225,0.0883970186,5.74416299e-06,30,1.08099997,2
1746214300002383,102846280,2458782.9645507792,58782.462800900001,15.7009401,0.0142677687,0,zr,110.03810199999999,46.811599000000001,0.824000001,0.0560000017,20191026462801,1746,0xe,0x3,21.0499992,26.1272221,0.0211169347,0.0852395818,4.54689189e-06,30,1.08000004,3
1746214300002383,102941396,2458783.9158016848,58783.413969900001,15.6907778,0.0142411431,0,zr,110.0381172,46.811594499999998,0.702000022,0.00300000003,20191027413947,1746,0xe,0x3,20.1100006,25.6991444,0.029848231,0.097492367,8.99607221e-06,30,1.20299995,2
1746214300002383,102941442,2458783.9162531248,58783.414421300004,15.6968527,0.0142570259,0,zr,110.03810729999999,46.811600599999998,0.351000011,-0.0299999993,20191027414421,1746,0xe,0x3,20.2700005,25.7222347,0.0258679371,0.095853135,6.74283228e-06,30,1.20200002,3
1746214300002383,103243192,2458786.9340099385,58786.431921299998,15.6530819,0.0141448826,0,zr,110.0381026,46.811652899999999,1.65400004,0.0309999995,20191030431921,1746,0xe,0x3,19.3600006,26.0768337,0.0410494953,0.0949940756,1.96113269e-05,30,1.12300003,2
