oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1454111400012645,139939450,2459153.8975850735,59153.394502299998,17.0894642,0.0200345553,0,zg,94.567485500000004,1.2533091000000001,0.85799998,0.0379999988,20201031394502,1454,0xb,0x4,19.4899998,26.3668766,0.0305782259,-0.0402732491,1.69434534e-05,30,1.35699999,3
1454111400012645,140034949,2459154.852646362,59154.349490699999,17.0944405,0.0200742576,0,zg,94.567497399999993,1.2533418999999999,0.515999973,0.0410000011,20201101349491,1454,0xb,0x4,19.6800003,26.3197689,0.0254161339,-0.0451912694,1.18389044e-05,30,1.65999997,2
1454111400012645,140034995,2459154.8531093975,59154.349953700003,17.1337357,0.0203939565,0,zg,94.567498599999993,1.2533388999999999,0.829999983,0.0209999997,20201101349954,1454,0xb,0x4,19.6700001,26.3082542,0.0257536098,-0.0287791081,1.22166812e-05,30,1.65499997,3
1454111400012645,140945555,2459163.9593627383,59163.455555599998,17.100317,0.0201213751,0,zg,94.5675059,1.2533524,0.801999986,0.0250000004,20201110455556,1454,0xb,0x4,21.0200005,26.4011135,0.0153982621,-0.0539321676,4.38570669e-06,30,1.18299997,2
1454111400012645,140945603,2459163.9598372695,59163.456030100002,17.0925903,0.0200594738,0,zg,94.567509999999999,1.2533399000000001,1.15699995,0.0179999992,20201110456030,1454,0xb,0x4,21.0200005,26.4073505,0.0150652174,-0.0605615713,4.2394804e-06,30,1.18299997,3
1454111400012645,141246438,2459166.968389702,59166.464386599997,17.0942841,0.0200730097,0,zg,94.567510299999995,1.2533314,1.17499995,0.023,20201113464375,1454,0xb,0x4,21.3899994,26.3772717,0.0146424389,-0.0555616245,3.94464405e-06,30,1.19400001,2
1454111400012645,141246484,2459166.9688526313,59166.4648495,17.122942,0.0203050449,0,zg,94.567509700000002,1.2533293000000001,0.456,0.0469999984,20201113464850,1454,0xb,0x4,21.4300003,26.3780613,0.0140517754,-0.0541185625,3.64839661e-06,30,1.19500005,3
1454111400012645,141338315,2459167.8872205433,59167.383159700003,17.0742569,0.0199142806,0,zg,94.567515299999997,1.2533482,0.833999991,-0.00899999961,20201114383160,1454,0xb,0x4,20.1299992,26.390913,0.0230484121,-0.0482772328,9.77810396e-06,30,1.25600004,2
1454111400012645,141338362,2459167.887683569,59167.383622699999,17.0609989,0.019810725,0,zg,94.567570099999998,1.2533502000000001,0.908999979,-0.00499999989,20201114383623,1454,0xb,0x4,20.1000004,26.3775749,0.0237574764,-0.0404149443,1.02356398e-05,30,1.255,3
1454111400012645,141536853,2459169.8727122699,59169.3685301,17.1355743,0.0204091929,0,zg,94.567510799999994,1.2533506999999999,1.29400003,0.0209999997,20201116368530,1454,0xb,0x4,21.0499992,26.3835869,0.0156433396,-0.0430308394,4.54391147e-06,30,1.28499997,2
1454111400012645,141536899,2459169.8731752988,59169.368993099997,17.1366768,0.0204183403,0,zg,94.5674949,1.2533376000000001,0.684000015,0.00300000003,20201116368993,1454,0xb,0x4,21.1299992,26.3866692,0.0162668284,-0.0476408489,4.8748152e-06,30,1.28400004,3
1454111400012645,141932903,2459173.8334488953,59173.3290394,17.137764,0.0204273649,32768,zg,94.567497799999998,1.2533443,0.785000026,0.0520000011,20201120329039,1454,0xb,0x4,20.1599998,25.3727493,0.0222628415,-0.0426369309,9.14626435e-06,30,1.41499996,2
1454111400012645,141932951,2459173.8339234223,59173.329513899997,17.1233749,0.0203085952,32768,zg,94.567492900000005,1.2533475999999999,0.791000009,0.0439999998,20201120329502,1454,0xb,0x4,20.2999992,25.4342766,0.0214797631,-0.0487346202,8.5930651e-06,30,1.41199994,3
1454111400012645,142524140,2459179.7461108989,59179.241400500003,17.1218109,0.0202957727,0,zg,94.5674578,1.2533141999999999,0.712000012,-0.0160000008,20201126241377,1454,0xb,0x4,19.5100002,26.1944008,0.028862454,-0.0276067052,1.55537873e-05,30,2.2809999,2
1454111400012645,142524187,2459179.7465854213,59179.241875,17.102417,0.0201382637,0,zg,94.567476099999993,1.2533319999999999,0.829999983,-0.00200000009,20201126241875,1454,0xb,0x4,19.7299995,26.1989326,0.0245683212,-0.0256346017,1.13686701e-05,30,2.26999998,3
1454111400012645,142724722,2459181.7520237905,59181.2472222,17.0523758,0.0197440218,0,zg,94.567471800000007,1.2533451,0.592000008,-0.0170000009,20201128247222,1454,0xb,0x4,19.1000004,26.2211571,0.0352730751,-0.0197466724,2.30515489e-05,30,2.04900002,2
1454111400012645,142724769,2459181.7524984092,59181.247696799997,17.1126575,0.0202211048,0,zg,94.567510400000003,1.2533189,0.552999973,0.0120000001,20201128247697,1454,0xb,0x4,19.1900005,26.228754,0.0345612541,-0.0287144985,2.22898852e-05,30,2.04099989,3
1454111400012645,142825574,2459182.7605859907,59182.255740699999,17.1275654,0.0203430243,0,zg,94.567510499999997,1.2533350999999999,0.689999998,0.0410000011,20201129255741,1454,0xb,0x4,19.5799999,26.2676392,0.0268442798,-0.0177498292,1.33285821e-05,30,1.86899996,2
1454111400012645,142825620,2459182.7610490122,59182.256203700003,17.1190567,0.0202732459,0,zg,94.567479300000002,1.2533411999999999,0.855000019,0.0649999976,20201129256204,1454,0xb,0x4,19.6399994,26.2811089,0.0272245705,-0.0318553969,1.37373545e-05,30,1.86199999,3
1454111400012645,212743489,2459881.9377865857,59881.434895799997,17.1007099,0.0201245267,0,zg,94.567494499999995,1.2533368,0.972000003,0.0780000016,20221029434884,1454,0xb,0x4,21.1499996,26.3764381,0.0149644101,-0.078041397,4.15068871e-06,30,1.23899996,2
1454111400012645,214539100,2459899.8951595481,59899.391006899998,17.1996384,0.020955475,32768,zg,94.567382499999994,1.2530912000000001,1.097,-0.280000001,20221116390995,1454,0xb,0x4,18.4300003,26.4177246,0.0509144068,-0.073995769,9.07112335e-05,30,1.227,2
1454111400012645,215536508,2459909.8697735574,59909.365081000004,17.1007423,0.0201247968,0,zg,94.567485700000006,1.2533243000000001,0.400999993,0.0329999998,20221126365081,1454,0xb,0x4,21.2099991,26.3922539,0.0149735333,-0.062391527,4.11316432e-06,30,1.22399998,2
1454111400012645,215645415,2459910.9588984852,59910.4541551,17.0696697,0.0198783167,0,zg,94.567499100000006,1.2533259999999999,0.93599999,-0.0250000004,20221127454155,1454,0xb,0x4,21.0300007,26.3874283,0.0156454742,-0.0566798784,4.54388692e-06,30,1.24100006,2
1454111400012645,221427093,2459968.7757296236,59968.270937499998,17.113205,0.020225551,0,zg,94.567491200000006,1.2533458,0.181999996,0,20230124270926,1454,0xb,0x4,20.7199993,26.3776798,0.0170189086,-0.0387394205,5.36743482e-06,30,1.19599998,2
1454111400012645,222920745,2459983.7114301594,59983.207453700001,17.1009617,0.0201265607,0,zg,94.567516800000007,1.2533375,0.827000022,0.0260000005,20230208207442,1454,0xb,0x4,19.75,26.2748985,0.0250041299,-0.0295370203,1.13771894e-05,30,1.18200004,2
1454111400012645,223814520,2459992.6485680565,59992.145208299997,17.1388493,0.0204363782,32768,zg,94.567497900000006,1.2533380000000001,0.578999996,-0.0170000009,20230217145208,1454,0xb,0x4,19.8199997,25.8094196,0.0263867378,-0.0502567738,1.2925816e-05,30,1.21099997,2
1454111400012645,246244646,2460216.9467170518,60216.446469900002,17.1238575,0.0203125551,0,zg,94.567487,1.2533375,0.583000004,0.0350000001,20230929446458,1454,0xb,0x4,19.3400002,26.3414917,0.0296624564,-0.0642793551,1.58656403e-05,30,1.61300004,2
1454111400012645,249143140,2460245.9341908675,60245.431400499998,17.122715,0.0203031898,0,zg,94.5674803,1.2532995,0.805000007,0.0309999995,20231028431389,1454,0xb,0x4,19.2600002,26.3867912,0.0322307684,-0.062538892,1.92717289e-05,30,1.25699997,2
1454111400012645,250045815,2460254.9616363873,60254.4581597,17.1077881,0.0201816224,0,zg,94.567509200000003,1.2533300999999999,0.349999994,0.0489999987,20231106458160,1454,0xb,0x4,20.9699993,26.4049778,0.0155262006,-0.0617154203,4.53449093e-06,30,1.18200004,2
1454111400012645,250439615,2460258.8999090348,60258.396157399999,17.1145935,0.0202368479,0,zg,94.567492200000004,1.2533251999999999,0.546999991,0.00700000022,20231110396146,1454,0xb,0x4,20.6399994,26.3485317,0.0166382175,-0.0529251769,5.15198917e-06,30,1.25600004,2
1454111400012645,253436807,2460288.8732859152,60288.368078699998,17.1067886,0.0201735422,32768,zg,94.5674925,1.253315,0.555999994,0.0130000003,20231210368079,1454,0xb,0x4,20.5300007,26.3797817,0.0172070246,-0.0502822548,5.52560823e-06,30,1.18200004,2
1454111400012645,255123798,2460305.7434222894,60305.237986100001,17.1130295,0.0202241279,32768,zg,94.567483499999994,1.2533169,0.510999978,0.0219999999,20231227237986,1454,0xb,0x4,18.1599998,25.806982,0.0444484204,-0.0591300055,8.85853151e-05,30,1.37199998,2
1454111400012645,255222637,2460306.7318125856,60306.226377300001,17.0607033,0.0198084284,32768,zg,94.567474500000003,1.2533259999999999,0.342000008,0.00499999989,20231228226366,1454,0xb,0x4,19.3600006,26.1645145,0.0405527055,-0.0466604158,3.10303658e-05,30,1.421,2
1454111400012645,255426586,2460308.7712965272,60308.265868100003,17.1093063,0.0201939158,32768,zg,94.567474599999997,1.2533297000000001,0.305999994,-0.0170000009,20231230265868,1454,0xb,0x4,20.3199997,26.3713932,0.0177376941,-0.0545381047,6.05712557e-06,30,1.24000001,2
1454111400012645,257022866,2460324.7338109389,60324.228668999996,17.1241093,0.0203146189,0,zg,94.567486000000002,1.2533264,0.890999973,0.0189999994,20240115228669,1454,0xb,0x4,20.7700005,26.1642551,0.0163601823,-0.0758031383,5.16076443e-06,30,1.22500002,2
1454111400012645,257228593,2460326.7910131244,60326.285937499997,17.1175537,0.0202609729,0,zg,94.567483600000003,1.2533245,0.750999987,0.0579999983,20240117285926,1454,0xb,0x4,20.8099995,26.2626877,0.0161149241,-0.0488825664,4.90438879e-06,30,1.19099998,2
1454111400012645,257328357,2460327.7886175378,60327.283576399997,17.1049881,0.0201589931,0,zg,94.567484100000001,1.2533335000000001,1.14199996,0.00600000005,20240118283565,1454,0xb,0x4,20.2000008,26.3710537,0.0215514246,-0.0512061231,8.84442852e-06,30,1.19099998,2
1454211400029516,67539055,2458429.8941188077,58429.390555600003,17.5033112,0.0221818816,0,zr,94.567518199999995,1.2533405,0.256999999,-0.0250000004,20181107390556,1454,0xb,0x4,21.3199997,26.3208694,0.014423389,0.0930437297,4.10606071e-06,30,1.31900001,2
1454211400029516,67836895,2458432.8727271361,58432.368958300001,17.5298634,0.0225295313,0,zr,94.567511499999995,1.2533439,0.273000002,0.00200000009,20181110368935,1454,0xb,0x4,20.9799995,26.3303452,0.0133707309,0.0908884481,3.49880315e-06,30,1.37699997,2
1454211400029516,68139160,2458435.8955763346,58435.391608799997,17.4895039,0.0220043305,0,zr,94.567557899999997,1.2534002,1.00999999,0.0439999998,20181113391609,1454,0xb,0x4,19.5900002,26.3567848,0.0251820367,0.0984102264,1.23299533e-05,30,1.26300001,2
1454211400029516,68235303,2458436.8570609023,58436.353032400002,17.4101906,0.0210261047,0,zr,94.567575500000004,1.2533519,1.153,-0.00400000019,20181114353009,1454,0xb,0x4,19.3400002,26.0935669,0.0491790809,0.105277263,4.72929387e-05,30,1.403,2
1454211400029516,68734733,2458441.851665352,58441.347338,17.4946842,0.0220706929,0,zr,94.567513300000002,1.2533228000000001,0.250999987,-0.00600000005,20181119347338,1454,0xb,0x4,20.7700005,26.281168,0.0151445456,0.0910987854,4.52726317e-06,30,1.36300004,2
1454211400029516,69339226,2458447.8969149706,58447.3922685,17.4808578,0.0218942855,0,zr,94.567509799999996,1.2533354000000001,0.592999995,0.00499999989,20181125392268,1454,0xb,0x4,19.0300007,26.3471775,0.027868297,0.0930456519,1.50431251e-05,30,1.20599997,2
1454211400029516,69442370,2458448.9283997244,58448.423703699998,17.5320053,0.0225579441,0,zr,94.567505199999999,1.2533273,0.94599998,-0.0460000001,20181126423692,1454,0xb,0x4,19.8600006,26.3422909,0.0168818906,0.093102999,5.49085826e-06,30,1.20500004,2
1454211400029516,69540692,2458449.9116631942,58449.406921299997,17.4577312,0.0216040611,0,zr,94.567511400000001,1.2533392999999999,0.746999979,0.0500000007,20181127406852,1454,0xb,0x4,20.3600006,26.3230705,0.0162801761,0.0897926912,5.11165808e-06,30,1.199,2
1454211400029516,75328281,2458507.7876022854,58507.282812500001,17.5170746,0.0223610513,0,zr,94.567518500000006,1.2533293000000001,0.818000019,0.0419999994,20190124282812,1454,0xb,0x4,20.8099995,26.345396,0.0131374737,0.0901577622,3.36000971e-06,30,1.21599996,2
1454211400029516,75429086,2458508.7956122854,58508.290868099997,17.4608841,0.0216432624,0,zr,94.567522600000004,1.2533314,0.70599997,-0.0299999993,20190125290856,1454,0xb,0x4,20.4200001,26.3442631,0.0138632944,0.0963269845,3.72443969e-06,30,1.23800004,2
1454211400029516,98649780,2458740.9966897019,58740.497800899997,17.4511795,0.0215229355,0,zr,94.567512800000003,1.2533459,1.074,-0.0799999982,20190914497755,1454,0xb,0x4,20.0799999,26.2048588,0.015108631,0.0970653892,4.42942473e-06,30,1.52600002,2
1454211400029516,98649825,2458740.9971411424,58740.4982523,17.4811897,0.0218984876,0,zr,94.567513500000004,1.2533314,0.947000027,0.0160000008,20190914498241,1454,0xb,0x4,20.2099991,26.2108231,0.0188260619,0.0900541246,6.86077874e-06,30,1.523,3
1454211400029516,99447864,2458748.9782558531,58748.478645800002,17.5493279,0.0227896906,0,zr,94.567499299999994,1.2533231,1.14999998,-0.00400000019,20190922478646,1454,0xb,0x4,19.9699993,26.1576958,0.0229667891,0.0952780917,1.02081785e-05,30,1.50600004,2
1454211400029516,99447909,2458748.978707293,58748.479097199997,17.5124817,0.0223010257,0,zr,94.567516600000005,1.2533377000000001,0.603999972,-0.00999999978,20190922479097,1454,0xb,0x4,20.0100002,26.1368675,0.0185019169,0.0927879959,6.62916773e-06,30,1.50300002,3
1454211400029516,100746672,2458761.9675252759,58761.466724500002,17.5488777,0.0227836333,0,zr,94.567506600000002,1.2533299,0.768000007,-0.0480000004,20191005466725,1454,0xb,0x4,20.8500004,26.2413654,0.0129542472,0.0917801261,3.20187087e-06,30,1.36300004,2
1454211400029516,100746717,2458761.9679767177,58761.467175899998,17.5143566,0.0223254915,0,zr,94.567500499999994,1.2533430999999999,0.963999987,-0.0399999991,20191005467176,1454,0xb,0x4,20.9300003,26.2348194,0.0129974857,0.093803674,3.24979283e-06,30,1.36099994,3
1454211400029516,101543717,2458769.9386952645,58769.437175899999,17.4277954,0.0212372486,0,zr,94.567510299999995,1.2533327000000001,0.312999994,-0.00600000005,20191013437141,1454,0xb,0x4,20.0499992,26.2239017,0.0152802272,0.0916806683,4.52681388e-06,30,1.40400004,2
1454211400029516,101543762,2458769.939146704,58769.437627300002,17.4200706,0.0211441871,0,zr,94.567516400000002,1.2533316999999999,0.465000004,-0.00600000005,20191013437627,1454,0xb,0x4,20.1700001,26.2261486,0.0156599395,0.0897495598,4.76013565e-06,30,1.40100002,3
1454211400029516,101640034,2458770.9019519095,58770.400347199997,17.5019836,0.0221647099,0,zr,94.567530700000006,1.2533547,0.526000023,-0.0680000037,20191014400347,1454,0xb,0x4,19.3799992,26.1872196,0.0207404308,0.0948003307,8.3888981e-06,30,1.66600001,2
1454211400029516,101640128,2458770.9028894915,58770.401284699998,17.4911995,0.0220260266,0,zr,94.567545300000006,1.2533194999999999,0.483999997,0.00400000019,20191014401262,1454,0xb,0x4,19.0499992,26.1854057,0.0236056391,0.0900561213,1.08104068e-05,30,1.65600002,3
1454211400029516,101741396,2458771.9156640493,58771.413969900001,17.5168495,0.0223581158,0,zr,94.567486000000002,1.2532899,0.653999984,-0.0289999992,20191015413970,1454,0xb,0x4,19.3799992,26.2110329,0.02041292,0.0967477635,8.0410573e-06,30,1.51999998,2
1454211400029516,101741442,2458771.9161154898,58771.414421300004,17.5567322,0.0228898637,0,zr,94.567485599999998,1.2533342999999999,0.957000017,-0.0540000014,20191015414421,1454,0xb,0x4,19.1700001,26.2078972,0.0268277191,0.0972427428,1.39965896e-05,30,1.51699996,3
1454211400029516,102246335,2458776.9654887519,58776.463356499997,17.4540844,0.0215588342,0,zr,94.567510299999995,1.2533377999999999,0.433999985,0.0130000003,20191020463345,1454,0xb,0x4,20.0900002,26.256752,0.0147101702,0.0972399786,4.16175862e-06,30,1.23300004,2
1454211400029516,102246379,2458776.9659285876,58776.463796299999,17.4724846,0.0217885077,0,zr,94.567531700000004,1.2533319000000001,0.456999987,-0.0460000001,20191020463796,1454,0xb,0x4,20.1499996,26.2551441,0.0153572829,0.091822587,4.57211581e-06,30,1.23199999,3
1454211400029516,102346814,2458777.9703658754,58777.468148100001,17.4848671,0.021945212,0,zr,94.567501100000001,1.2533209999999999,0.316000015,0.0149999997,20191021468148,1454,0xb,0x4,20.25,26.247654,0.0146850385,0.0928970799,4.17534329e-06,30,1.21800005,2
1454211400029516,102346859,2458777.9708173126,58777.468599500004,17.5061684,0.0222188998,0,zr,94.567514799999998,1.2533160000000001,1.04400003,-0.0460000001,20191021468600,1454,0xb,0x4,20.3799992,26.2519093,0.0137237515,0.088457115,3.62272954e-06,30,1.21700001,3
1454211400029516,102949888,2458784.0016061803,58783.498888900001,17.4622707,0.0216605552,0,zr,94.567536899999993,1.2533468000000001,1.00999999,0.00300000003,20191027498843,1454,0xb,0x4,19.9500008,26.2532787,0.0160177741,0.0925280005,4.96796292e-06,30,1.18499994,2
1454211400029516,102949934,2458784.0020576152,58783.499340299997,17.4651051,0.0216959361,0,zr,94.567540300000005,1.2532916999999999,1.02400005,0.0219999999,20191027499340,1454,0xb,0x4,19.8799992,26.2440834,0.0153780691,0.100515403,4.59290641e-06,30,1.18599999,3
1454211400029516,104535858,2458799.8624714972,58799.358588000003,17.3951168,0.0208479632,0,zr,94.567505100000005,1.2533185,0.68599999,-0.0680000037,20191112358588,1454,0xb,0x4,19.7399998,26.252943,0.0177892726,0.089076221,6.09420749e-06,30,1.38600004,2
1454211400029516,105139530,2458805.8995584021,58805.395300900003,17.4066315,0.0209838189,0,zr,94.5675229,1.2533125000000001,0.54400003,-0.00499999989,20191118395301,1454,0xb,0x4,20.4099998,26.2693863,0.0142087396,0.0926537812,3.90688592e-06,30,1.21099997,2
1454211400029516,105139575,2458805.9000098291,58805.395752299999,17.4448624,0.0214451514,0,zr,94.567523300000005,1.2533291,0.889999986,0.0280000009,20191118395741,1454,0xb,0x4,20.2900009,26.269577,0.0151439058,0.0930557847,4.4353169e-06,30,1.21099997,3
1454211400029516,107933072,2458833.8360697008,58833.330729200003,17.524231,0.0224551037,0,zr,94.567521200000002,1.2533285999999999,0.58099997,0.00999999978,20191216330729,1454,0xb,0x4,19.75,26.2488098,0.0166049581,0.0887055248,5.25639916e-06,30,1.19500005,2
